Wall time,Step,Value
1639408739.493433,2089,0.6902188658714294
1639408740.23978,2100,0.6820265054702759
1639408795.798473,2209,0.7443344593048096
1639408797.797731,2239,0.68976891040802
1639408835.44672,2319,0.6709455251693726
1639408852.793272,2359,0.7800934314727783
1639408869.225659,2394,0.7576397657394409
1639408886.634852,2436,0.690022349357605
1639408900.943803,2441,0.8333941698074341
1639408901.781569,2454,0.7906099557876587
1639408902.340577,2462,0.7647104263305664
1639408902.534219,2465,0.7743203639984131
1639408918.719158,2485,0.7827516794204712
1639408919.932195,2503,0.8565344214439392
1639408920.861687,2517,0.8534907102584839
1639408935.656861,2530,0.6985807418823242
1639408954.417091,2577,0.7172539234161377
1639408954.494799,2578,0.7151464223861694
1639408956.071945,2599,0.685774028301239
1639408973.169087,2627,0.6855107545852661
1639408973.706816,2635,0.6758015155792236
1639408987.420427,2643,0.7442981004714966
1639409005.95766,2684,0.7453873753547668
1639409006.590183,2693,0.7143141031265259
1639409007.599952,2708,0.694902777671814
1639409008.174538,2717,0.6848427653312683
1639409024.982454,2734,0.70168536901474
1639409025.345214,2740,0.6926789283752441
1639409026.189876,2753,0.6812137961387634
1639409026.247471,2754,0.6915292739868164
1639409026.310527,2755,0.6813243627548218
1639409042.949339,2768,0.7164521813392639
1639409044.204814,2785,0.7059559226036072
1639409061.435267,2812,0.7238919734954834
1639409063.041609,2834,0.7104533910751343
1639409077.054336,2844,0.74341881275177
1639409078.211885,2861,0.7134671211242676
1639409109.99463,2921,0.817756712436676
1639409112.291727,2952,0.7104132175445557
1639409127.1378,2962,0.7539586424827576
1639409127.852593,2973,0.7149592041969299
1639409146.848492,3034,0.6949405074119568
1639409180.635812,3083,0.696912407875061
1639409180.694256,3084,0.6921884417533875
1639409181.981318,3104,0.6812376379966736
1639409182.059833,3105,0.6756343841552734
1639409196.269392,3120,0.7231398820877075
1639409197.884895,3145,0.6809998750686646
1639409215.624513,3173,0.6968796253204346
1639409216.919754,3192,0.7001457214355469
1639409217.389471,3199,0.6792520880699158
1639409231.97255,3217,0.6835731267929077
1639409232.143229,3220,0.69507896900177
1639409248.001443,3241,0.7221503257751465
1639409249.590396,3265,0.669556736946106
1639409249.793349,3268,0.6751686334609985
1639409268.531167,3306,0.6876116394996643
1639409284.922372,3356,0.6669690012931824
1639409321.571211,3404,0.7341967821121216
1639409339.628572,3461,0.6863744258880615
1639409357.055817,3483,0.6824240684509277
1639409357.12029,3484,0.6775423288345337
1639409357.606267,3491,0.7068667411804199
1639409358.209899,3500,0.6931748986244202
1639409373.351026,3526,0.7199727296829224
1639409391.673327,3566,0.70671546459198
1639409391.892514,3569,0.6920278072357178
1639409408.850174,3600,0.8399854898452759
1639409409.987411,3616,0.6759985685348511
1639409427.289519,3654,0.6572179794311523
1639409427.52859,3657,0.664132833480835
1639409427.849553,3661,0.6614692211151123
1639409428.380143,3668,0.6665995121002197
1639409428.600811,3671,0.6611285209655762
1639409445.259867,3690,0.7077438831329346
1639409446.780559,3712,0.6583260297775269
1639409480.05425,3761,0.8216425180435181
1639409481.483629,3782,0.6711970567703247
1639409514.339192,3848,0.6995531916618347
1639409514.479815,3850,0.6849607825279236
1639409515.730504,3869,0.6698739528656006
1639409532.200753,3902,0.6792876124382019
1639409532.849858,3911,0.6690706014633179
1639409533.136056,3915,0.656638503074646
1639409546.898124,3921,0.7343069314956665
1639409547.792336,3933,0.6648118495941162
1639409548.045464,3936,0.6648412942886353
1639409566.280135,3975,0.684453010559082
1639409583.617522,4012,0.6781405806541443
1639409583.758924,4014,0.6788351535797119
1639409584.371481,4023,0.6888119578361511
1639409585.126095,4034,0.6753082275390625
1639409602.164927,4040,0.8017585873603821
1639409602.658041,4047,0.6990282535552979
1639409619.42647,4084,0.7659727931022644
1639409621.045662,4109,0.6721149682998657
1639409621.41523,4115,0.6587786674499512
1639409637.686579,4121,0.7453535795211792
1639409637.907814,4124,0.6981205940246582
1639409639.533558,4146,0.6682108640670776
1639409661.038324,4181,0.6854363679885864
1639409661.899951,4192,0.6881028413772583
1639409679.74469,4227,0.672854483127594
1639409696.223469,4257,0.6994510889053345
1639409714.818032,4318,0.6711961030960083
1639409729.128371,4328,0.6907700896263123
1639409780.439072,4443,0.7530351877212524
1639409781.14299,4454,0.7029719352722168
1639409817.013443,4525,0.6988078355789185
1639409817.680555,4535,0.6889127492904663
1639409817.949335,4539,0.6902813911437988
1639409834.657334,4564,0.8623032569885254
1639409851.133581,4612,0.7188574075698853
1639409869.636183,4649,0.7395632266998291
1639409885.364677,4686,0.7109794616699219
1639409885.585795,4690,0.7232068777084351
1639409885.707629,4692,0.718558669090271
1639409886.080345,4698,0.6770946383476257
1639409886.629306,4707,0.6994651556015015
1639409901.747487,4730,0.7035365104675293
1639409918.148985,4777,0.6710339784622192
1639409934.96665,4830,0.680844247341156
1639409935.084879,4832,0.672694206237793
1639409935.315151,4835,0.6768699884414673
1639409935.36645,4836,0.6766798496246338
1639409950.567602,4844,0.8008755445480347
1639409967.326842,4882,0.8269537091255188
1639409969.289557,4910,0.7492978572845459
1639409986.614934,4929,0.7569881081581116
1639409987.368259,4940,0.7421679496765137
1639409988.040453,4949,0.7571476697921753
1639410004.518975,4980,0.7050309181213379
1639410005.272397,4991,0.7581118941307068
1639410038.285009,5047,0.7629182934761047
1639410039.698524,5066,0.6843599081039429
1639410040.621045,5079,0.704719066619873
1639410055.92107,5088,0.7040273547172546
1639410056.062439,5090,0.7263005971908569
1639410073.977324,5132,0.6736000776290894
1639410074.282024,5136,0.6646360158920288
1639410075.390791,5151,0.6803617477416992
1639410075.591146,5154,0.6647456288337708
1639410075.664351,5155,0.6701000332832336
1639410092.94208,5187,0.6851490139961243
1639410107.453406,5200,0.8250430822372437
1639410109.208846,5225,0.6757581233978271
1639410110.127502,5238,0.6673007011413574
1639410126.336094,5253,0.6981908082962036
1639410127.024062,5262,0.7111527919769287
1639410127.256234,5265,0.7000538110733032
1639410144.405336,5295,0.7712812423706055
1639410146.161143,5319,0.6595390439033508
1639410160.429452,5322,0.7779709696769714
1639410160.554705,5324,0.6709059476852417
1639410178.898999,5362,0.7483280897140503
1639410179.458137,5370,0.7656763792037964
1639410194.902346,5403,0.7250593900680542
1639410212.015228,5445,0.8150128722190857
1639410212.612495,5454,0.7414455413818359
1639410212.931758,5459,0.6866889595985413
1639410231.113109,5509,0.7498481273651123
1639410246.625617,5521,0.7719845771789551
1639410262.882359,5567,0.6771484613418579
1639410296.741956,5667,0.6720548868179321
1639410326.964484,5730,0.7030869722366333
1639410328.879116,5758,0.6691055297851562
1639410345.801095,5781,0.6833719611167908
1639410363.382473,5832,0.6753508448600769
1639410379.099566,5866,0.6853485107421875
1639410380.019319,5879,0.6710937023162842
1639410413.274789,5948,0.6909077167510986
1639410413.84838,5956,0.6620243787765503
1639410429.613754,5981,0.6671468019485474
1639410430.691446,5997,0.657772958278656
1639410445.597475,6009,0.6881040930747986
1639410465.605029,6053,0.7066056728363037
1639410467.432723,6078,0.6609587669372559
1639410483.158138,6111,0.6956868171691895
1639410483.314552,6113,0.6785377264022827
1639410497.808783,6133,0.6853834390640259
1639410498.14579,6138,0.6687555313110352
1639410498.316673,6140,0.6811126470565796
1639410498.463598,6142,0.6763758063316345
1639410537.337295,6225,0.6907938718795776
1639410553.480037,6243,0.7380870580673218
1639410555.88877,6279,0.6743472814559937
1639410570.517543,6300,0.6682751178741455
1639410588.607714,6332,0.7107818126678467
1639410588.747923,6334,0.7135056257247925
1639410590.353634,6358,0.6878466010093689
1639410590.428791,6359,0.6815166473388672
1639410604.517679,6364,0.7110744714736938
1639410604.824194,6369,0.6991331577301025
1639410638.821565,6473,0.6873929500579834
1639410670.191581,6528,0.7769953012466431
1639410670.383714,6531,0.7758595943450928
1639410671.456759,6546,0.6894102692604065
1639410671.827489,6551,0.7058086395263672
1639410686.968492,6564,0.7685211896896362
1639410687.359348,6569,0.7308987975120544
1639410688.451428,6585,0.6950088739395142
1639410688.806986,6590,0.7140728235244751
1639410689.429506,6599,0.6894723773002625
1639410705.053744,6615,0.694345235824585
1639410723.057194,6673,0.6790212392807007
1639410754.35265,6720,0.803753674030304
1639410755.159201,6730,0.6874153017997742
1639410756.491822,6750,0.6589901447296143
1639410770.9813,6761,0.8274160027503967
1639410787.851536,6802,0.6893036961555481
1639410806.220475,6842,0.6880025863647461
1639410806.822806,6850,0.6927096247673035
1639410807.524993,6859,0.673296332359314
1639410808.766198,6875,0.6704273223876953
1639410825.425362,6916,0.6623164415359497
1639410825.606624,6919,0.6693185567855835
1639410841.360911,6930,0.6921530961990356
1639410857.972402,6975,0.6697627305984497
1639410859.090668,6991,0.6617898941040039
1639410859.475726,6996,0.6721901893615723
1639410859.635046,6998,0.6582099199295044
1639410875.660503,7018,0.6704938411712646
1639410892.879934,7054,0.6711276769638062
1639410910.261602,7117,0.6569570302963257
1639410925.876141,7120,0.9440053701400757
1639410926.270796,7126,0.7140461802482605
1639410943.988196,7164,0.7804031372070312
1639410944.957016,7178,0.6951382160186768
1639410960.548174,7207,0.7258386015892029
1639410979.265675,7253,0.7503780126571655
1639410980.702385,7274,0.6848257780075073
1639410996.740757,7308,0.6915079355239868
1639411013.647477,7338,0.7681654095649719
1639411014.764093,7353,0.6909573078155518
1639411030.684374,7367,0.8293272852897644
1639411047.823286,7424,0.6708056926727295
1639411048.544676,7435,0.7674286365509033
1639411048.614051,7436,0.6780039072036743
1639411064.284884,7464,0.7778038382530212
1639411064.558146,7468,0.7823241949081421
1639411064.720212,7470,0.6822468042373657
1639411079.95078,7482,0.85299152135849
1639411081.641571,7506,0.6889883279800415
1639411082.591207,7518,0.6746945977210999
1639411096.427652,7526,0.7929209470748901
1639411096.820738,7532,0.7618224620819092
1639411097.610933,7543,0.777982771396637
1639411098.153928,7551,0.6824421882629395
1639411098.309444,7553,0.7684258222579956
1639411115.94229,7593,0.7584278583526611
1639411131.224151,7602,0.8632797002792358
1639411131.381836,7604,0.7859770655632019
1639411131.646424,7607,0.7878878116607666
1639411134.400161,7638,0.6725810170173645
1639411150.373478,7644,0.7682090997695923
1639411151.460012,7660,0.7879557609558105
1639411184.722884,7727,0.767724871635437
1639411184.983092,7730,0.741692066192627
1639411187.106847,7756,0.700535774230957
1639411203.779271,7794,0.682103157043457
1639411203.853469,7795,0.6641857624053955
1639411218.315778,7821,0.6965073347091675
1639411219.49251,7838,0.6741892099380493
1639411233.934946,7850,0.6831496357917786
1639411234.331833,7855,0.6787458062171936
1639411234.404444,7856,0.6692487001419067
1639411234.881208,7862,0.6730555295944214
1639411253.039758,7895,0.7057507634162903
1639411253.42902,7901,0.6857860088348389
1639411270.183039,7929,0.6924630999565125
1639411289.657381,7986,0.6837800741195679
1639411322.964494,8046,0.6862854957580566
1639411323.594657,8054,0.6869057416915894
1639411325.36536,8078,0.6707335114479065
1639411359.272263,8122,0.836361825466156
1639411361.244953,8144,0.670150876045227
1639411379.014509,8163,0.8389332294464111
1639411379.077521,8164,0.8016265034675598
1639411381.260765,8192,0.6878989338874817
1639411397.517111,8216,0.6837363243103027
1639411398.451177,8229,0.6604189872741699
1639411414.84174,8255,0.668172299861908
1639411416.300896,8277,0.6668053269386292
1639411429.959169,8283,0.7274187803268433
1639411430.479478,8291,0.6653249859809875
1639411430.850077,8296,0.6569459438323975
1639411447.645912,8352,0.6614118814468384
1639411462.821817,8363,0.7160990834236145
1639411463.735692,8377,0.6725544333457947
1639411465.081583,8397,0.6670527458190918
1639411479.338815,8411,0.6770321130752563
1639411479.675663,8416,0.6716742515563965
1639411515.675401,8491,0.6916980743408203
1639411532.497603,8521,0.7250025272369385
1639411534.381618,8548,0.6686646342277527
1639411534.8322,8554,0.6711288690567017
1639411551.60423,8563,0.7875588536262512
1639411572.2234,8618,0.7035154104232788
1639411572.82032,8627,0.693810224533081
1639411590.299283,8659,0.7132323980331421
1639411590.573279,8663,0.6973001956939697
1639411607.853182,8694,0.6970415115356445
1639411608.259173,8700,0.6926008462905884
1639411609.515877,8718,0.6935179233551025
1639411624.83706,8724,0.7649201154708862
1639411626.751137,8752,0.6873013973236084
1639411626.857625,8754,0.679902195930481
1639411643.031753,8776,0.6938952803611755
1639411643.184388,8778,0.6797499060630798
1639411661.531274,8823,0.693639874458313
1639411662.390791,8833,0.6830452680587769
1639411679.846092,8865,0.7027777433395386
1639411680.202385,8870,0.6813235282897949
1639411680.6849,8877,0.6989247798919678
1639411697.024377,8888,0.6987276673316956
1639411699.011352,8917,0.6844462156295776
1639411715.734227,8921,0.7570971250534058
1639411733.908852,8985,0.705473780632019
1639411734.26995,8990,0.7072716951370239
1639411751.890363,9006,0.8034341335296631
1639411753.6916,9033,0.7049494385719299
1639411768.498951,9049,0.703812301158905
1639411769.100819,9058,0.6987118721008301
1639411787.178311,9117,0.6730632185935974
1639411804.48189,9121,0.806756854057312
1639411806.57395,9152,0.6776669025421143
1639411822.620991,9190,0.6851097941398621
1639411839.609723,9212,0.7003405094146729
1639411840.316026,9222,0.6803040504455566
1639411840.591455,9226,0.6802229881286621
1639411857.81965,9252,0.690168023109436
1639411875.055432,9291,0.7253861427307129
1639411875.842193,9303,0.6813746690750122
1639411875.974426,9305,0.7027558088302612
1639411876.443623,9312,0.6830663681030273
1639411894.160994,9327,0.6974959373474121
1639411895.391524,9345,0.679353654384613
1639411896.353393,9359,0.6716084480285645
1639411913.398557,9365,0.732276976108551
1639411913.864792,9372,0.7043687105178833
1639411914.160388,9377,0.6793847680091858
1639411914.843611,9387,0.6738048791885376
1639411952.336233,9456,0.6984516382217407
1639411967.812455,9488,0.7120270729064941
1639411967.968934,9490,0.7151975631713867
1639411987.119986,9538,0.6787998676300049
1639411987.759618,9547,0.6737865209579468
1639411988.404371,9556,0.6763026714324951
1639412006.882376,9566,0.6979647874832153
1639412008.631503,9593,0.6633406281471252
1639412024.045594,9607,0.7155333757400513
1639412041.959933,9671,0.6753406524658203
1639412042.011854,9672,0.6714110970497131
1639412058.220901,9692,0.6648209095001221
1639412058.984575,9704,0.6676186323165894
1639412059.524214,9712,0.6600643396377563
1639412077.282278,9753,0.7311303615570068
1639412077.355063,9754,0.6794496774673462
1639412092.735524,9772,0.7300273180007935
1639412109.760124,9813,0.7615907192230225
1639412110.53512,9824,0.7100419998168945
1639412111.372141,9837,0.7000304460525513
1639412126.579679,9850,0.7259586453437805
1639412127.727432,9867,0.7089016437530518
1639412145.335362,9894,0.7064509391784668
1639412146.093808,9904,0.676245391368866
1639412146.917863,9916,0.678828775882721
1639412146.9672,9917,0.6818375587463379
1639412165.504977,9948,0.6958590745925903
1639412165.577623,9949,0.684390127658844
1639412165.645494,9950,0.6856707334518433
1639412180.00389,9960,0.744908332824707
1639412180.850563,9973,0.7347977757453918
1639412181.227475,9979,0.7142246961593628
1639412181.774352,9987,0.7002801895141602
1639412182.146169,9993,0.6852960586547852
1639412216.061715,10063,0.6908120512962341
1639412233.980608,10090,0.7062881588935852
1639412249.497731,10121,0.7485427856445312
1639412249.856953,10126,0.743998110294342
1639412250.860012,10138,0.725456953048706
1639412269.888113,10191,0.688440203666687
1639412286.780092,10208,0.7057667970657349
1639412287.264615,10215,0.7116431593894958
1639412306.625966,10269,0.6839523315429688
1639412322.727056,10280,0.7950538396835327
1639412343.21972,10342,0.6864078044891357
1639412343.530595,10345,0.690373957157135
1639412343.603473,10346,0.7007717490196228
1639412362.255379,10395,0.6876638531684875
1639412394.624209,10445,0.736482560634613
1639412395.032738,10451,0.7040531039237976
1639412395.108428,10452,0.7081899642944336
1639412395.522551,10458,0.7012142539024353
1639412414.679629,10501,0.7023730278015137
1639412415.843062,10518,0.6801453828811646
1639412434.748822,10551,0.7013076543807983
1639412450.906102,10561,0.8321688175201416
1639412451.76815,10573,0.7299537062644958
1639412453.568484,10596,0.7018024921417236
1639412470.697568,10614,0.7380789518356323
1639412472.159032,10633,0.6917435526847839
1639412490.885441,10643,0.742263674736023
1639412491.01448,10645,0.7308148145675659
1639412509.807844,10707,0.7000336647033691
1639412510.493968,10717,0.6714786291122437
1639412525.693611,10724,0.7774451971054077
1639412526.002926,10729,0.7685538530349731
1639412527.215347,10745,0.7009658217430115
1639412527.807133,10752,0.6982018947601318
1639412546.184846,10771,0.7064681649208069
1639412581.000766,10842,0.7136411666870117
1639412599.960246,10897,0.7166582345962524
1639412636.269726,10976,0.7009766697883606
1639412657.303807,11022,0.6864468455314636
1639412657.357314,11023,0.6775598526000977
1639412657.721691,11028,0.6805774569511414
1639412658.240209,11036,0.6795905232429504
1639412672.880422,11054,0.6973822116851807
1639412689.223158,11094,0.7164802551269531
1639412691.084182,11118,0.6859862804412842
1639412706.597986,11124,0.7392313480377197
1639412706.669065,11125,0.7128652334213257
1639412709.214458,11159,0.6693688631057739
1639412723.793648,11170,0.7422654628753662
1639412740.224873,11208,0.6956925988197327
1639412740.492705,11212,0.686734676361084
1639412740.949532,11218,0.6862586140632629
1639412741.434003,11225,0.7046614289283752
1639412741.510741,11226,0.7018901109695435
1639412791.283063,11330,0.7032735347747803
1639412791.354803,11331,0.7296667098999023
1639412811.820867,11394,0.6761949062347412
1639412828.851693,11404,0.7032513618469238
1639412829.199492,11409,0.6977143287658691
1639412846.864063,11443,0.7440085411071777
1639412847.249394,11448,0.6980951428413391
1639412848.172048,11461,0.6953896880149841
1639412848.317446,11463,0.6993045210838318
1639412884.890133,11526,0.7508612871170044
1639412903.29677,11570,0.7490358352661133
1639412903.823413,11578,0.7201988697052002
1639412922.999648,11611,0.7113298177719116
1639412960.540045,11696,0.7228877544403076
1639412979.530356,11736,0.7062646746635437
1639412980.965242,11756,0.7126922607421875
1639413001.096588,11765,0.7431114912033081
1639413002.980817,11786,0.6977165937423706
1639413020.463505,11817,0.6930438280105591
1639413020.603223,11819,0.7172053456306458
1639413020.890186,11823,0.693307638168335
1639413036.396464,11844,0.7201849222183228
1639413036.622584,11847,0.7147619724273682
1639413036.9362,11851,0.7031862139701843
1639413038.06833,11867,0.6980613470077515
1639413038.708018,11876,0.6836662888526917
1639413053.612558,11882,0.7378679513931274
1639413056.268359,11919,0.6863318681716919
1639413073.703074,11955,0.6991080045700073
1639413091.762519,11970,0.7163676023483276
1639413091.912601,11972,0.7086557149887085
1639413109.539366,12027,0.6917636394500732
1639413127.553665,12057,0.7033013701438904
1639413128.276222,12068,0.7058811783790588
1639413128.827277,12076,0.6786390542984009
1639413163.387583,12135,0.6966551542282104
1639413180.093015,12175,0.6998401284217834
1639413180.365194,12179,0.7159736156463623
1639413196.555521,12210,0.705651044845581
1639413198.27741,12235,0.7002906799316406
1639413214.071668,12246,0.7110809087753296
1639413215.328291,12262,0.7043818235397339
1639413215.967523,12271,0.7153967022895813
1639413233.442728,12302,0.6737396717071533
1639413233.579746,12304,0.6905199289321899
1639413234.431592,12316,0.6823228001594543
1639413251.189668,12345,0.6919016242027283
1639413251.772784,12354,0.6880769729614258
1639413269.596874,12366,0.7529181241989136
1639413271.644985,12394,0.7125254273414612
1639413271.891318,12398,0.7079750299453735
1639413287.686358,12400,0.7617560625076294
1639413289.149344,12421,0.7058466672897339
1639413289.22097,12422,0.7115823030471802
1639413290.266434,12437,0.6735185384750366
1639413306.884059,12443,0.7746198773384094
1639413307.290703,12449,0.7317946553230286
1639413309.158618,12476,0.67759770154953
1639413309.290657,12478,0.6898183822631836
1639413324.084418,12480,0.787534236907959
1639413344.944548,12554,0.6927434206008911
1639413379.049072,12601,0.7932210564613342
1639413396.715671,12648,0.7224988341331482
1639413397.035055,12653,0.736940860748291
1639413398.834338,12679,0.6940243244171143
1639413417.262294,12708,0.7162286043167114
1639413453.150824,12782,0.7194881439208984
1639413453.814648,12791,0.6974731683731079
1639413488.784194,12858,0.6895662546157837
1639413506.102212,12901,0.6922155618667603
1639413506.357185,12905,0.6911735534667969
1639413522.352551,12922,0.8135185837745667
1639413523.828255,12944,0.703950047492981
1639413541.673117,12972,0.6948255896568298
1639413541.959383,12976,0.7029169797897339
1639413543.619367,12997,0.6803048849105835
1639413558.874325,13010,0.7176127433776855
1639413559.821538,13024,0.6989730596542358
1639413560.677602,13036,0.695719838142395
1639413560.743843,13037,0.7030589580535889
1639413576.818523,13047,0.7451298832893372
1639413576.884372,13048,0.7526336908340454
1639413595.350799,13088,0.7342783808708191
1639413595.657317,13092,0.7007558345794678
1639413630.283738,13188,0.7485030889511108
1639413646.129902,13210,0.7273193597793579
1639413647.353967,13227,0.6733241081237793
1639413663.544787,13250,0.743261456489563
1639413664.350225,13261,0.7546270489692688
1639413683.432474,13304,0.6922610402107239
1639413702.297603,13349,0.7016587257385254
1639413720.876146,13388,0.7520736455917358
1639413738.359977,13418,0.7719207406044006
1639413755.549462,13455,0.731134831905365
1639413789.392881,13522,0.7285455465316772
1639413790.009132,13531,0.7522512674331665
1639413790.082586,13532,0.7447360754013062
1639413791.309098,13550,0.7014164328575134
1639413791.849229,13558,0.6996898055076599
1639413807.398041,13576,0.6988779306411743
1639413808.205252,13588,0.6995870471000671
1639413826.164289,13623,0.7056034207344055
1639413841.613713,13642,0.7425042986869812
1639413841.745325,13644,0.7133212089538574
1639413841.968484,13647,0.7015774250030518
1639413842.927862,13660,0.6828296780586243
1639413862.704727,13702,0.6785421371459961
1639413863.629191,13716,0.6791518926620483
1639413883.034477,13736,0.6941837072372437
1639413884.601366,13759,0.6687749028205872
1639413918.128545,13802,0.7531805038452148
1639413920.072191,13831,0.6960096955299377
1639413935.509711,13849,0.691555380821228
1639413954.114234,13890,0.7015494108200073
1639413955.878711,13916,0.6646180748939514
1639413990.40094,13971,0.7075817584991455
1639413990.980621,13980,0.6911796927452087
1639414011.330608,14006,0.7312250137329102
1639414013.334827,14035,0.6874804496765137
1639414028.525729,14046,0.7199305295944214
1639414047.089235,14102,0.688456118106842
1639414047.886639,14113,0.6796814799308777
1639414064.912565,14127,0.7038165330886841
1639414065.756821,14140,0.6834937334060669
1639414066.977555,14158,0.6771003007888794
1639414083.450562,14177,0.6962909698486328
1639414084.151797,14188,0.6842604875564575
1639414084.554865,14194,0.6787548661231995
1639414101.583227,14206,0.7646429538726807
1639414102.217462,14217,0.7087720632553101
1639414102.764872,14223,0.6888654232025146
1639414102.87201,14224,0.6832451224327087
1639414120.768315,14258,0.7018365859985352
1639414121.235773,14265,0.681826114654541
1639414157.556699,14349,0.6879527568817139
1639414157.914537,14354,0.681061863899231
1639414173.94716,14361,0.7431051731109619
1639414174.513776,14367,0.7461988925933838
1639414176.825858,14399,0.6754648089408875
1639414191.299385,14400,0.8053033351898193
1639414191.717809,14405,0.7231934666633606
1639414192.763595,14419,0.6953046321868896
1639414193.322106,14427,0.6870903968811035
1639414193.39838,14428,0.684421718120575
1639414232.694446,14494,0.7173923254013062
1639414232.84259,14496,0.7118974924087524
1639414251.552462,14535,0.6724511384963989
1639414251.607765,14536,0.6631489992141724
1639414269.042826,14577,0.7014758586883545
1639414286.493555,14623,0.6795504093170166
1639414303.408718,14645,0.6809141039848328
1639414343.511214,14745,0.7070754766464233
1639414361.154858,14760,0.7122400403022766
1639414362.276179,14777,0.7022554874420166
1639414362.78238,14785,0.7049456238746643
1639414381.251649,14819,0.6968754529953003
1639414401.277539,14851,0.7306842803955078
1639414402.316874,14864,0.7390238046646118
1639414402.629828,14868,0.7146515846252441
1639414420.386443,14899,0.727390706539154
1639414420.735628,14904,0.7235044240951538
1639414421.13483,14910,0.6999616622924805
1639414439.197983,14921,0.8376158475875854
1639414439.544064,14925,0.7577500343322754
1639414440.607543,14940,0.728910505771637
1639414441.628941,14954,0.7174586057662964
1639414478.283072,15019,0.7162695527076721
1639414495.183324,15065,0.6984090805053711
1639414495.261085,15066,0.7203090190887451
1639414495.674525,15070,0.7120605707168579
1639414515.269285,15098,0.7484065890312195
1639414516.051812,15110,0.7430692911148071
1639414535.114457,15120,0.7911055088043213
