Wall time,Step,Value
1639370058.962928,3566,1.131576418876648
1639370066.418182,3600,1.288671612739563
1639370066.873044,3616,1.3388131856918335
1639370075.084661,3654,1.1458123922348022
1639370075.284074,3661,1.28485906124115
1639370075.481519,3668,1.3019758462905884
1639370075.566275,3671,1.1345335245132446
1639370082.770866,3690,1.313855528831482
1639370083.390331,3712,1.1542954444885254
1639370099.718336,3782,1.116848111152649
1639370115.164743,3848,1.141668677330017
1639370123.84409,3915,1.1005724668502808
1639370130.986451,3933,1.1158145666122437
1639370138.84298,3975,1.1493093967437744
1639370147.916094,4012,1.0898618698120117
1639370148.228969,4023,1.3955434560775757
1639370163.920382,4084,1.3776355981826782
1639370164.628642,4109,1.1136188507080078
1639370171.76902,4121,1.523508906364441
1639370171.853767,4124,1.4431352615356445
1639370172.473036,4146,1.3119534254074097
1639370180.744895,4181,1.169682264328003
1639370181.054198,4192,1.4179409742355347
1639370188.719246,4227,1.4385417699813843
1639370206.008088,4318,1.220049500465393
1639370212.956984,4328,1.5739328861236572
1639370237.079421,4454,1.2697645425796509
1639370253.661435,4535,1.2556008100509644
1639370253.774801,4539,1.338922142982483
1639370262.279225,4564,1.6194616556167603
1639370271.053838,4612,1.3968948125839233
1639370279.031716,4649,1.4144623279571533
1639370288.006142,4690,1.4871115684509277
1639370288.49331,4707,1.4571248292922974
1639370304.755109,4777,1.321423888206482
1639370313.495422,4832,1.3042595386505127
1639370313.608229,4836,1.4014326333999634
1639370320.906435,4844,1.239898920059204
1639370328.890661,4882,1.469832181930542
1639370329.672645,4910,1.3768912553787231
1639370362.80178,5079,1.1746538877487183
1639370370.096474,5088,1.3055254220962524
1639370370.152962,5090,1.3415488004684448
1639370378.583281,5132,1.5062991380691528
1639370378.702248,5136,1.5133748054504395
1639370379.241046,5155,1.3462185859680176
1639370388.287961,5187,1.5103800296783447
1639370396.102452,5200,1.5230714082717896
1639370396.807014,5225,1.3677033185958862
1639370397.175379,5238,1.5314441919326782
1639370404.797587,5253,2.064913749694824
1639370405.056895,5262,2.1361165046691895
1639370412.908131,5295,1.7217551469802856
1639370413.587501,5319,1.5393868684768677
1639370430.173919,5362,1.938037395477295
1639370438.735427,5403,2.0598678588867188
1639370447.092165,5445,1.7151026725769043
1639370447.3486,5454,1.8219352960586548
1639370455.913224,5509,1.5548810958862305
1639370489.333864,5667,1.31343674659729
1639370505.95856,5758,1.4362096786499023
1639370521.654233,5832,1.1692709922790527
1639370529.896807,5866,1.2441846132278442
1639370530.263776,5879,1.270499587059021
1639370547.065693,5956,1.2105427980422974
1639370555.003562,5981,1.2445423603057861
1639370555.455434,5997,1.335486650466919
1639370571.921769,6053,1.3059085607528687
1639370581.126188,6111,1.4043052196502686
1639370589.398071,6138,1.3421146869659424
1639370589.509751,6142,1.3520722389221191
1639370605.581526,6225,1.325217366218567
1639370612.949539,6243,1.408065915107727
1639370614.000726,6279,1.2288230657577515
1639370630.212837,6332,1.434964656829834
1639370630.269355,6334,1.3600506782531738
1639370630.95232,6358,1.2524086236953735
1639370630.982255,6359,1.2992314100265503
1639370638.625069,6364,1.4282904863357544
1639370638.767101,6369,1.326582908630371
1639370671.929551,6528,1.3707627058029175
1639370672.586895,6551,1.3323332071304321
1639370679.900056,6564,1.333701252937317
1639370680.047801,6569,1.193879246711731
1639370680.503202,6585,1.370156168937683
1639370680.644165,6590,1.3945567607879639
1639370680.897704,6599,1.2719532251358032
1639370688.197954,6615,1.1872973442077637
1639370696.513511,6673,1.280441403388977
1639370712.714034,6730,1.2429360151290894
1639370713.284982,6750,1.3685481548309326
1639370730.193112,6802,1.6023321151733398
1639370738.309932,6842,1.472166895866394
1639370738.536932,6850,1.4182769060134888
1639370747.18561,6916,1.3994749784469604
1639370747.269959,6919,1.3919848203659058
1639370764.863596,6991,1.4398099184036255
1639370765.009374,6996,1.2773581743240356
1639370765.066217,6998,1.568152904510498
1639370780.379975,7054,1.3815900087356567
1639370788.970958,7117,1.336687684059143
1639370795.761232,7120,1.3771165609359741
1639370804.177368,7164,1.6520230770111084
1639370812.261601,7207,1.5515761375427246
1639370820.164977,7253,1.5010801553726196
1639370820.757376,7274,1.1248805522918701
1639370828.644379,7308,1.1875346899032593
1639370836.637834,7338,1.1784871816635132
1639370837.066076,7353,1.3083120584487915
1639370852.945061,7436,1.1837464570999146
1639370860.790504,7464,1.0798406600952148
1639370860.913206,7468,1.1475530862808228
1639370860.969718,7470,1.1808953285217285
1639370868.753835,7506,1.111047625541687
1639370869.094573,7518,1.0999510288238525
1639370876.99332,7543,1.1396585702896118
1639370885.093819,7593,1.2137789726257324
1639370892.160732,7604,1.2041531801223755
1639370900.121757,7644,1.3150511980056763
1639370900.574584,7660,1.1606086492538452
1639370916.654938,7727,1.354411244392395
1639370916.73973,7730,1.4295040369033813
1639370917.486925,7756,1.2543455362319946
1639370925.730108,7794,1.3459160327911377
1639370933.145539,7821,1.377280831336975
1639370941.344,7855,1.4976983070373535
1639370949.227504,7895,1.3198331594467163
1639370965.716011,7986,1.3390012979507446
1639370997.976125,8122,1.4898130893707275
1639370998.61426,8144,1.47073495388031
1639371014.700662,8216,1.2654813528060913
1639371030.745203,8291,1.1902717351913452
1639371030.884233,8296,1.209657073020935
1639371047.638447,8377,1.3722625970840454
1639371048.211521,8397,1.2640994787216187
1639371081.162714,8548,1.3204011917114258
1639371081.332827,8554,1.3681520223617554
1639371096.906641,8618,1.2635829448699951
1639371105.618004,8659,1.3775540590286255
1639371105.730481,8663,1.453433871269226
1639371113.964734,8694,1.5467995405197144
1639371121.616645,8724,1.2841250896453857
1639371122.416854,8752,1.491149663925171
1639371130.309145,8776,1.458307147026062
1639371130.365547,8778,1.2307478189468384
1639371138.231587,8823,1.3605655431747437
1639371138.52196,8833,1.1901826858520508
1639371146.825557,8870,1.2765685319900513
1639371147.021836,8877,1.1689947843551636
1639371154.994907,8917,1.336924433708191
1639371170.795558,8985,1.3945080041885376
1639371186.758069,9058,1.238630771636963
1639371202.916801,9121,1.2476760149002075
1639371203.8,9152,1.4195281267166138
1639371219.148043,9212,1.3832560777664185
1639371227.673127,9252,1.4884521961212158
1639371235.967783,9291,1.6140483617782593
1639371236.316951,9303,1.3366353511810303
1639371236.577644,9312,1.2899317741394043
1639371244.226041,9327,1.553868055343628
1639371244.749278,9345,1.3031748533248901
1639371245.150724,9359,1.2346819639205933
1639371252.599875,9387,1.490182638168335
1639371268.677758,9456,1.341192603111267
1639371284.615301,9538,1.3179740905761719
1639371284.872126,9547,1.218982458114624
1639371292.122344,9566,1.2984098196029663
1639371309.159711,9671,1.1904557943344116
1639371316.963989,9712,1.156389832496643
1639371325.459016,9753,1.181252360343933
1639371325.48795,9754,1.1533033847808838
1639371332.817919,9772,1.2612448930740356
1639371341.684309,9837,1.165055274963379
1639371349.002498,9850,1.1997491121292114
1639371349.491376,9867,1.1282472610473633
1639371357.770864,9894,1.2271556854248047
1639371358.427198,9917,1.2674466371536255
1639371366.037967,9948,1.3217512369155884
1639371366.067043,9949,1.080276608467102
1639371366.096294,9950,1.2447515726089478
1639371373.635579,9960,1.2401399612426758
1639371374.002619,9973,1.351720929145813
1639371374.173738,9979,1.3208461999893188
1639371374.571862,9993,1.3053621053695679
1639371390.549838,10063,1.2321940660476685
1639371398.213064,10090,1.2270835638046265
1639371405.733017,10121,1.2755237817764282
1639371406.212127,10138,1.166069507598877
1639371415.355946,10191,1.3573118448257446
1639371422.787014,10208,1.1537139415740967
1639371422.984374,10215,1.2419798374176025
1639371438.853408,10280,1.1556742191314697
1639371447.413304,10342,1.1263583898544312
1639371447.495793,10345,1.120458722114563
1639371447.524131,10346,1.1937044858932495
1639371456.042654,10395,1.103506088256836
1639371471.003198,10445,1.1667892932891846
1639371471.17148,10451,1.0761536359786987
1639371471.199683,10452,1.1092606782913208
1639371471.373353,10458,1.1278774738311768
1639371479.587616,10501,1.1597204208374023
1639371480.087248,10518,1.1339915990829468
1639371495.83248,10561,1.333706259727478
1639371496.834732,10596,1.0977648496627808
1639371505.219454,10633,1.2560954093933105
1639371512.403693,10643,1.219772219657898
1639371512.459784,10645,1.1981284618377686
1639371520.902227,10707,1.1488157510757446
1639371521.182654,10717,1.1756728887557983
1639371528.635829,10724,1.2055771350860596
1639371587.014267,11023,1.1887097358703613
1639371587.157565,11028,1.3511028289794922
1639371587.387336,11036,1.4384946823120117
1639371595.071235,11054,1.3533272743225098
1639371603.114235,11094,1.4178555011749268
1639371603.80377,11118,1.465531349182129
1639371610.96505,11124,1.4399502277374268
1639371627.988705,11212,1.401785969734192
1639371628.157835,11218,1.284239649772644
1639371628.386953,11226,1.5322706699371338
1639371655.289095,11331,1.922340989112854
1639371664.201345,11394,1.61472749710083
1639371672.163324,11409,1.87274968624115
1639371680.378601,11443,1.9892066717147827
1639371680.888159,11461,1.618300199508667
1639371712.68235,11611,1.5612167119979858
1639371737.507428,11736,1.286423683166504
1639371745.629509,11765,1.2475922107696533
1639371746.23095,11786,1.1947715282440186
1639371754.297271,11819,1.316333532333374
1639371762.217968,11847,1.2162108421325684
1639371762.790551,11867,1.1018877029418945
1639371763.046362,11876,1.2504063844680786
1639371779.058527,11955,1.0942755937576294
1639371786.742095,11972,1.3580394983291626
1639371795.541987,12027,1.1287678480148315
1639371803.938514,12076,1.3030282258987427
1639371827.697121,12175,1.4524868726730347
1639371827.811256,12179,1.4235581159591675
1639371836.395287,12235,1.1548314094543457
1639371844.215976,12271,1.204970121383667
1639371851.934466,12302,1.1222659349441528
1639371852.331536,12316,1.2509593963623047
1639371860.350098,12354,1.063897728919983
1639371868.561379,12394,1.2141202688217163
1639371868.672042,12398,1.2362205982208252
1639371876.005191,12400,1.224941372871399
1639371876.604283,12421,1.2439967393875122
1639371876.633142,12422,1.2395451068878174
1639371877.062558,12437,1.194343090057373
1639371884.292719,12449,1.1265478134155273
1639371885.059461,12476,1.1268471479415894
1639371885.117082,12478,1.08859384059906
1639371891.925588,12480,1.2580053806304932
1639371901.403323,12554,1.065114974975586
1639371916.35879,12601,1.1391960382461548
1639371924.651126,12648,1.1531580686569214
1639371933.08944,12708,1.094968318939209
1639371973.039975,12901,1.0908483266830444
1639371973.151635,12905,1.080541968345642
1639371981.101757,12944,1.1221994161605835
1639371988.844468,12972,1.105890154838562
1639371988.960615,12976,1.0416244268417358
1639371996.982923,13024,1.0573906898498535
1639372004.720799,13048,1.1444544792175293
1639372012.83671,13092,1.0733813047409058
1639372029.430127,13188,1.0623537302017212
1639372053.671302,13304,1.0879325866699219
1639372061.667078,13349,1.1089794635772705
1639372069.726131,13388,1.1068261861801147
1639372077.428849,13418,1.0758659839630127
1639372085.244585,13455,1.1008027791976929
1639372101.707797,13522,1.2463515996932983
1639372102.512509,13550,1.0614937543869019
1639372102.740906,13558,1.2061223983764648
1639372119.075061,13623,1.3103349208831787
1639372126.486375,13642,1.2237991094589233
1639372126.633086,13647,1.235050082206726
1639372159.030872,13802,1.3772608041763306
1639372167.244968,13849,1.1251622438430786
1639372175.950448,13916,1.1182312965393066
1639372191.711257,13971,1.0669103860855103
1639372191.967377,13980,1.1772940158843994
1639372199.54836,14006,1.2139898538589478
1639372207.974546,14046,1.264891266822815
1639372233.840539,14177,1.4344104528427124
1639372234.16038,14188,1.257562518119812
1639372241.778721,14206,1.321907639503479
1639372250.873734,14258,1.3635778427124023
1639372251.072904,14265,1.3252204656600952
1639372269.091013,14354,1.5207382440567017
1639372276.160857,14361,1.5308336019515991
1639372284.39063,14405,1.2616474628448486
1639372284.791341,14419,1.2671040296554565
1639372310.13502,14535,1.279938817024231
1639372318.079665,14577,1.2060023546218872
1639372326.370209,14623,1.2741767168045044
1639372333.900133,14645,1.4343461990356445
1639372350.964507,14745,1.2314950227737427
1639372367.18564,14819,1.2005281448364258
1639372375.433301,14851,1.335261583328247
1639372375.803438,14864,1.201379418373108
1639372375.92154,14868,1.182662010192871
1639372391.143861,14921,1.1525083780288696
1639372391.25668,14925,1.173056721687317
1639372391.681452,14940,1.11592698097229
1639372408.273514,15019,1.1835445165634155
1639372416.667768,15065,1.1049703359603882
1639372416.696398,15066,1.1039049625396729
1639372416.811269,15070,1.1389578580856323
1639372425.199204,15110,1.1294820308685303
1639372432.363486,15124,1.2480255365371704
1639372432.761329,15138,1.1447666883468628
1639372433.189988,15153,1.1483808755874634
1639372441.18018,15185,1.126717209815979
1639372441.576474,15199,1.1230692863464355
1639372472.840102,15334,1.0720598697662354
1639372480.740378,15362,1.0578458309173584
1639372480.993638,15371,1.1320635080337524
1639372489.254729,15419,1.0784051418304443
1639372496.70647,15441,1.082313895225525
1639372497.139171,15456,1.0491435527801514
1639372497.313677,15462,0.9887001514434814
1639372505.48295,15490,1.0545482635498047
1639372530.250293,15610,1.0583261251449585
1639372531.055649,15638,0.948473334312439
1639372547.651727,15712,1.028250813484192
1639372554.918623,15722,1.1617599725723267
1639372562.747635,15760,1.1156712770462036
1639372563.696845,15793,1.0768616199493408
1639372571.546506,15820,1.0493112802505493
1639372579.948301,15873,1.0574604272842407
1639372595.568039,15922,1.078455924987793
1639372612.469977,16032,1.0203897953033447
1639372620.709196,16076,0.940708577632904
1639372629.052562,16117,1.043257713317871
1639372645.999374,16185,1.1980992555618286
1639372646.027647,16186,1.1012623310089111
1639372654.217732,16239,1.04343843460083
1639372661.413159,16241,1.0682247877120972
1639372670.730896,16313,1.1174370050430298
1639372678.490912,16346,1.06920325756073
1639372686.869984,16392,1.0673304796218872
1639372694.576682,16411,1.0830886363983154
1639372695.03386,16427,1.0751769542694092
1639372759.719308,16731,1.0283994674682617
1639372759.831019,16735,1.1294196844100952
1639372777.595383,16834,0.9964564442634583
1639372785.347152,16866,1.0207529067993164
1639372793.082801,16880,1.1829860210418701
1639372793.16762,16883,1.1841932535171509
1639372793.873559,16907,0.9987636208534241
1639372801.969327,16947,1.056374192237854
1639372818.033881,17002,1.1637673377990723
1639372818.43171,17016,1.1745855808258057
1639372826.425006,17054,1.2266559600830078
1639372827.046565,17076,1.0529319047927856
1639372842.157915,17120,1.1856609582901
1639372842.32633,17126,1.169926404953003
1639372842.355196,17127,1.1121560335159302
1639372842.80937,17143,1.143846869468689
1639372843.152993,17155,1.142406702041626
1639372859.458391,17229,1.172692060470581
1639372868.091127,17263,1.1242194175720215
1639372868.374191,17273,1.1849186420440674
1639372893.615522,17394,1.184612512588501
1639372901.753916,17431,1.1486196517944336
1639372934.919435,17563,1.166418194770813
1639372944.123558,17632,1.3032399415969849
1639372944.151721,17633,1.129862666130066
1639372953.06943,17671,1.2924659252166748
1639372960.647582,17688,1.1655850410461426
1639372960.901078,17697,1.2962380647659302
1639372968.751381,17731,1.2822325229644775
1639372976.710364,17768,1.323615550994873
1639372993.922601,17873,1.2386573553085327
1639373001.154745,17881,1.1371490955352783
1639373001.268434,17885,1.195131540298462
1639373010.698702,17935,1.2654223442077637
1639373027.22688,18005,1.359094500541687
1639373043.329551,18088,1.1957066059112549
1639373051.424832,18121,1.2951656579971313
1639373051.653591,18129,1.1555768251419067
1639373051.766311,18133,1.2178118228912354
1639373051.879563,18137,1.256466031074524
1639373068.382822,18207,1.2704685926437378
1639373077.411781,18276,1.3379809856414795
1639373093.45026,18332,1.133447527885437
1639373109.432759,18405,1.1751009225845337
1639373110.11397,18429,1.1029112339019775
1639373117.585249,18444,1.1361151933670044
1639373118.274889,18468,1.1277151107788086
1639373125.940681,18481,1.3320074081420898
1639373126.197796,18490,1.197460412979126
1639373134.212619,18522,1.2180477380752563
1639373151.286024,18616,1.0392279624938965
1639373151.797681,18634,1.0940543413162231
1639373159.639824,18645,1.0986405611038208
1639373177.52858,18758,1.1613162755966187
1639373177.558206,18759,1.059020757675171
1639373184.663415,18765,1.187051773071289
1639373184.747891,18768,1.1781258583068848
1639373185.086275,18780,1.138325572013855
1639373185.516702,18795,1.0873947143554688
1639373210.141195,18904,1.0761719942092896
1639373226.779675,18991,1.0373514890670776
1639373235.169297,19039,0.9967029094696045
1639373251.275862,19109,1.0399043560028076
1639373251.397812,19113,1.0866320133209229
1639373251.425928,19114,1.053941249847412
1639373276.493918,19209,1.1135377883911133
1639373285.911141,19278,1.310860514640808
1639373294.344921,19319,1.2298787832260132
1639373310.047502,19377,1.30829656124115
1639373318.101752,19406,1.168626308441162
1639373318.496697,19420,1.2988667488098145
1639373334.751442,19498,1.3750627040863037
1639373334.836875,19501,1.1828173398971558
1639373342.879356,19546,1.400952935218811
1639373359.341668,19617,1.2284531593322754
1639373359.810828,19633,1.0666172504425049
1639373367.657755,19654,1.0282748937606812
1639373408.570387,19841,1.3384895324707031
1639373409.144733,19861,1.2432210445404053
1639373417.490994,19895,1.4688127040863037
1639373417.943721,19911,1.265628457069397
1639373425.277452,19922,1.505110740661621
1639373434.475927,19982,1.3159586191177368
1639373434.590025,19986,1.5072792768478394
1639373434.963219,19999,1.5113483667373657
1639373442.585973,20014,1.3859989643096924
1639373466.894828,20134,1.1284888982772827
1639373500.610052,20311,1.8022311925888062
1639373516.229565,20362,1.1929521560668945
1639373517.151908,20394,1.5614733695983887
1639373524.590038,20403,1.5948024988174438
1639373525.132828,20422,1.8399325609207153
1639373533.751236,20440,2.300995349884033
1639373542.604379,20493,2.1851110458374023
1639373543.165817,20513,1.8794909715652466
1639373551.647034,20535,2.3080689907073975
1639373560.247101,20575,3.398045539855957
1639373560.331824,20578,2.5806281566619873
1639373560.416689,20581,2.3219587802886963
1639373568.521312,20618,2.830914258956909
1639373576.213097,20646,2.592210531234741
1639373576.730994,20664,2.466884136199951
1639373576.786649,20666,2.3147764205932617
1639373600.755389,20760,1.7083230018615723
1639373601.540539,20787,1.633622169494629
1639373611.007078,20813,1.885298728942871
1639373618.709444,20841,1.5578025579452515
1639373636.466117,20947,1.5206948518753052
1639373636.583653,20951,1.3660475015640259
1639373643.920999,20966,1.4594366550445557
1639373643.97703,20968,1.3855323791503906
1639373644.117326,20973,1.395519495010376
1639373644.287142,20979,1.3624507188796997
1639373652.618793,21000,1.5170104503631592
1639373653.643296,21036,1.3807846307754517
1639373661.133766,21052,1.3486565351486206
1639373678.274111,21129,1.4056751728057861
1639373687.35429,21165,1.4046682119369507
1639373687.583012,21173,1.4950156211853027
1639373695.720724,21205,1.2911807298660278
1639373695.834177,21209,1.3561813831329346
1639373696.510504,21233,1.252526044845581
1639373704.872059,21244,1.4090481996536255
1639373705.529733,21267,1.4787012338638306
1639373714.900537,21311,1.5502516031265259
1639373731.00046,21390,1.3638736009597778
1639373738.864757,21419,1.3321037292480469
1639373772.420601,21582,1.3686187267303467
1639373772.477767,21584,1.2591898441314697
1639373772.740395,21593,1.2565256357192993
1639373772.852521,21597,1.2568414211273193
1639373772.880837,21598,1.29860520362854
1639373780.319115,21605,1.2512212991714478
1639373780.768317,21621,1.331739068031311
1639373789.256075,21676,1.1992056369781494
1639373789.314149,21678,1.1946656703948975
1639373804.89632,21720,1.251349925994873
1639373805.289342,21734,1.2798469066619873
1639373821.45093,21812,1.1969678401947021
1639373829.736069,21845,1.1190433502197266
1639373870.921349,22063,1.0592031478881836
1639373878.392679,22087,1.1075809001922607
1639373887.007642,22136,1.0112591981887817
1639373887.296024,22146,1.097300410270691
1639373895.093847,22162,1.1593698263168335
1639373903.873601,22229,1.1128429174423218
1639373912.240857,22273,1.125284194946289
1639373919.483131,22285,1.081958532333374
1639373920.104316,22307,1.0925195217132568
1639373936.14241,22378,1.011505365371704
1639373936.200112,22380,1.0301508903503418
1639373944.477954,22417,1.0952363014221191
1639373952.974231,22465,1.0784258842468262
1639373961.416713,22514,1.0666515827178955
1639373968.820037,22532,1.0439499616622925
1639373977.267824,22567,1.1122167110443115
1639373985.5652,22604,1.2110679149627686
1639374003.150822,22702,1.1327030658721924
1639374011.580989,22756,1.098645567893982
1639374019.376184,22781,1.2196850776672363
1639374051.797601,22921,1.1727147102355957
1639374052.573675,22948,1.1899152994155884
1639374076.540311,23053,1.1483157873153687
1639374076.682963,23058,1.0995148420333862
1639374077.046206,23071,1.204312801361084
1639374085.44257,23094,1.185027837753296
1639374085.784514,23106,1.1822049617767334
1639374118.96406,23262,1.1593812704086304
1639374128.297174,23298,1.4100770950317383
1639374136.263336,23330,1.2124743461608887
1639374153.655019,23406,1.3643778562545776
1639374153.682872,23407,1.3501801490783691
1639374170.445088,23500,1.2460241317749023
1639374187.328845,23589,1.3127847909927368
1639374187.384851,23591,1.2550791501998901
1639374202.820551,23645,1.3557292222976685
1639374202.907809,23648,1.2947769165039062
1639374212.03454,23718,1.2525900602340698
1639374261.377595,23952,1.1709669828414917
1639374285.659722,24070,1.1495298147201538
1639374285.829272,24076,1.1732549667358398
1639374319.013168,24220,1.1733280420303345
1639374344.296155,24356,1.3498618602752686
1639374351.807303,24378,1.3421231508255005
1639374352.172369,24391,1.2903462648391724
1639374360.461344,24435,1.226500153541565
1639374368.476836,24469,1.2491812705993652
1639374368.592259,24473,1.241453766822815
1639374375.991419,24492,1.2634245157241821
1639374400.726985,24606,1.2424174547195435
1639374401.583002,24636,1.1929727792739868
1639374417.54396,24704,1.2057409286499023
1639374417.943477,24718,1.1570525169372559
1639374426.157594,24758,1.1243211030960083
1639374441.752603,24818,1.1991745233535767
1639374442.035006,24828,1.1754266023635864
1639374442.344339,24839,1.1838021278381348
1639374449.625885,24843,1.2291674613952637
1639374450.549166,24875,1.174570083618164
1639374457.674181,24882,1.2591646909713745
1639374458.265135,24903,1.121924877166748
1639374466.26281,24938,1.1452958583831787
1639374466.838712,24958,1.117873191833496
1639374473.98537,24960,1.2908567190170288
1639374474.47451,24977,1.1670337915420532
1639374474.893007,24991,1.1328824758529663
1639374490.686734,25053,1.1759326457977295
1639374490.744929,25055,1.1888686418533325
1639374500.035938,25112,1.2049634456634521
1639374516.569992,25187,1.1430050134658813
1639374532.632461,25249,1.2519724369049072
1639374557.971607,25398,1.1947762966156006
1639374573.513128,25444,1.2685341835021973
1639374574.193808,25467,1.1724998950958252
1639374606.663257,25612,1.039324402809143
1639374614.637233,25649,1.0813193321228027
1639374614.985326,25661,1.055099606513977
1639374622.750079,25687,1.1038153171539307
1639374623.202062,25703,1.0720124244689941
1639374623.484196,25713,1.0597424507141113
1639374623.540882,25715,1.0105020999908447
1639374631.826763,25757,1.0624109506607056
1639374647.836703,25814,1.015824794769287
1639374648.26579,25829,1.0235832929611206
1639374664.477937,25907,0.982816755771637
1639374664.761085,25917,1.0356727838516235
1639374672.244079,25929,1.0541131496429443
1639374680.919661,25990,1.0101271867752075
1639374697.572642,26056,1.0062731504440308
1639374705.574492,26097,1.0310107469558716
1639374705.831274,26106,0.9902018904685974
1639374706.061112,26114,1.0563945770263672
1639374713.456478,26122,1.0724377632141113
1639374714.338396,26153,1.1776937246322632
1639374714.394322,26155,1.0712577104568481
1639374738.978626,26263,1.0023531913757324
1639374746.699845,26290,1.0949686765670776
1639374747.078954,26303,1.1437143087387085
1639374747.136103,26305,1.107651948928833
1639374764.063514,26377,1.198929786682129
1639374772.235546,26421,1.1245918273925781
1639374796.939084,26550,1.055359125137329
1639374805.113534,26587,1.1070963144302368
1639374805.256194,26592,1.0633538961410522
1639374813.353898,26630,1.082391619682312
1639374820.820431,26646,1.157060980796814
1639374828.90057,26681,1.2379682064056396
1639374829.239066,26693,1.0861620903015137
1639374829.351521,26697,1.158482551574707
1639374837.864236,26753,1.0181130170822144
1639374853.727287,26814,1.118967056274414
1639374853.754973,26815,1.1082003116607666
1639374853.782892,26816,1.1304696798324585
1639374871.389122,26914,1.2135519981384277
1639374886.944588,26970,1.153448224067688
1639374895.666957,27014,1.1168124675750732
1639374896.093789,27029,1.1486791372299194
1639374903.898993,27059,1.0336405038833618
1639374912.214728,27104,1.103661298751831
1639374919.833711,27123,1.1971006393432617
1639374920.316268,27140,1.232471227645874
1639374953.800418,27308,1.2231594324111938
1639374969.615076,27367,1.2183154821395874
1639374987.289372,27442,1.3844774961471558
1639374987.374443,27445,1.395580768585205
1639374987.628467,27454,1.317020058631897
1639375004.228601,27521,1.2567073106765747
1639375004.686381,27537,1.3246124982833862
1639375004.86187,27543,1.3263139724731445
1639375021.633466,27626,1.3131953477859497
1639375021.750192,27630,1.3661006689071655
1639375029.699727,27651,1.4722154140472412
1639375038.326645,27705,1.503348469734192
1639375055.556566,27792,1.3492993116378784
1639375063.531981,27825,1.369381070137024
1639375063.767983,27833,1.384050726890564
