Wall time,Step,Value
1638812363.2500846,341,6.243939399719238
1638812363.752411,342,6.243939399719238
1638812364.254562,343,6.243939399719238
1638812364.7565155,344,6.243939399719238
1638812365.2589943,345,6.243939399719238
1638812365.7614553,346,6.243939399719238
1638812366.264129,347,6.243939399719238
1638812366.7660575,348,6.243939399719238
1638812367.2688382,349,6.243939399719238
1638812367.7714572,350,6.2556586265563965
1638812368.2743464,351,6.3307342529296875
1638812368.7771072,352,6.090131759643555
1638812369.2799175,353,6.434584617614746
1638812369.7826998,354,6.087787628173828
1638812370.2854686,355,6.143746376037598
1638812370.7881439,356,6.01202392578125
1638812371.291251,357,6.28652286529541
1638812371.7938635,358,6.141052722930908
1638812372.2968013,359,6.2095794677734375
1638812372.7997499,360,6.291935443878174
1638812373.3028955,361,5.985471248626709
1638812373.805824,362,6.224565029144287
1638812374.3083403,363,6.4050211906433105
1638812374.8105605,364,6.2296223640441895
1638812375.3133454,365,6.1473708152771
1638812375.8160403,366,6.418526649475098
1638812376.3183439,367,6.124871730804443
1638812376.8207831,368,6.171424865722656
1638812377.3236752,369,6.816436767578125
1638812377.8264008,370,6.191434383392334
1638812378.3286145,371,6.196902275085449
1638812378.8314126,372,6.3251142501831055
1638812379.334801,373,6.256606578826904
1638812379.8372772,374,6.202273845672607
1638812380.3399444,375,6.2074666023254395
1638812380.8426628,376,6.120879650115967
1638812381.3454912,377,6.266195297241211
1638812381.848198,378,6.08595609664917
1638812382.3509018,379,6.285308361053467
1638812382.8532379,380,6.231487274169922
1638812383.3558798,381,6.185700416564941
1638812383.8579464,382,6.428391456604004
1638812384.3597326,383,6.417387008666992
1638812384.8616116,384,6.319797515869141
1638812385.3640106,385,6.334868431091309
1638812385.8672097,386,6.132589340209961
1638812386.3698378,387,6.512516975402832
1638812386.8721242,388,6.345151901245117
1638812387.3743522,389,6.323980331420898
1638812387.8764887,390,6.178689956665039
1638812388.3788607,391,6.165742874145508
1638812388.8813388,392,6.327129364013672
1638812389.384173,393,6.243546962738037
1638812389.8874722,394,6.42649507522583
1638812390.3902676,395,6.9258856773376465
1638812390.8926706,396,6.451491355895996
1638812391.3950837,397,6.3406219482421875
1638812391.8976996,398,6.290835380554199
1638812392.4005182,399,6.217101097106934
1638812392.902871,400,6.218143463134766
1638812393.405192,401,6.342413902282715
1638812393.9078803,402,6.428137302398682
1638812394.4102228,403,6.35551643371582
1638812394.9137073,404,6.35551643371582
1638812395.4160256,405,6.35551643371582
1638812395.9188735,406,6.35551643371582
1638812396.4212625,407,6.35551643371582
1638812396.923263,408,6.35551643371582
1638812397.4265504,409,6.35551643371582
1638812397.929084,410,6.35551643371582
1638812398.431556,411,6.35551643371582
1638812398.9337611,412,6.35551643371582
1638812399.436113,413,6.35551643371582
1638812399.9383729,414,6.35551643371582
1638812400.4404278,415,6.35551643371582
1638812400.942858,416,6.35551643371582
1638812401.4453933,417,6.35551643371582
1638812401.947659,418,6.35551643371582
1638812402.4501438,419,6.35551643371582
1638812402.9536762,420,6.35551643371582
1638812403.4557772,421,6.35551643371582
1638812403.958567,422,6.35551643371582
1638812404.461712,423,6.35551643371582
1638812404.9641583,424,6.35551643371582
1638812405.4664342,425,6.35551643371582
1638812405.9693673,426,6.35551643371582
1638812406.471813,427,6.327824115753174
1638812406.9742582,428,6.075356483459473
1638812407.476585,429,6.360140800476074
1638812407.9788895,430,6.390283584594727
1638812408.4813256,431,6.2324347496032715
1638812408.983483,432,6.395114421844482
1638812409.4868152,433,6.231317520141602
1638812409.9899147,434,6.2722649574279785
1638812410.495144,435,6.315516471862793
1638812410.9975655,436,6.350239276885986
1638812411.4999,437,6.036472797393799
1638812412.0027819,438,6.377701759338379
1638812412.505995,439,6.124527931213379
1638812413.0093694,440,6.401954174041748
1638812413.5125408,441,6.109218597412109
1638812414.0153337,442,6.378674507141113
1638812414.517654,443,6.380443572998047
1638812415.0206606,444,6.2386674880981445
1638812415.523082,445,6.265927791595459
1638812416.0265424,446,6.356616497039795
1638812416.5288918,447,6.253907680511475
1638812417.0310442,448,6.460240840911865
1638812417.5333126,449,6.292355537414551
1638812418.0371382,450,6.262189865112305
1638812418.5403056,451,6.362183094024658
1638812419.0432072,452,6.135745525360107
1638812419.5459788,453,6.396049499511719
1638812420.0484974,454,6.26209020614624
1638812420.5514767,455,6.28401517868042
1638812421.0531611,456,6.113959789276123
1638812421.5557778,457,6.4632039070129395
1638812422.0630682,458,6.201444625854492
1638812422.5672705,459,6.380392074584961
1638812423.0697017,460,6.150094985961914
1638812423.5719929,461,6.500078201293945
1638812424.0744967,462,6.403068542480469
1638812424.5769105,463,6.159107208251953
1638812425.0790596,464,6.39902925491333
1638812425.5813172,465,6.2448601722717285
1638812426.0833952,466,6.211217880249023
1638812426.586313,467,6.279469013214111
1638812427.088704,468,6.366276741027832
1638812427.5914192,469,6.496392250061035
1638812428.0941148,470,6.204228401184082
1638812428.5969527,471,6.514235496520996
1638812429.1002047,472,6.388553142547607
1638812429.6025856,473,6.230120658874512
1638812430.1045344,474,6.8181328773498535
1638812430.606986,475,6.294284820556641
1638812431.109388,476,6.352109432220459
1638812431.6114454,477,6.274186611175537
1638812432.1135252,478,6.392119407653809
1638812432.6164272,479,6.460615158081055
1638812433.1194873,480,6.42079496383667
1638812433.622078,481,6.2735090255737305
1638812434.1251688,482,6.398064613342285
1638812434.6278534,483,6.360599994659424
1638812435.13011,484,6.473722457885742
1638812435.6321306,485,6.473722457885742
1638812436.1344376,486,6.473722457885742
1638812436.6367023,487,6.473722457885742
1638812437.1393785,488,6.473722457885742
1638812437.641624,489,6.473722457885742
1638812438.144715,490,6.473722457885742
1638812438.6469996,491,6.473722457885742
1638812439.149312,492,6.473722457885742
1638812439.6522033,493,6.473722457885742
1638812440.1554828,494,6.473722457885742
1638812440.657784,495,6.473722457885742
1638812441.1599061,496,6.473722457885742
1638812441.6619709,497,6.473722457885742
1638812442.1645205,498,6.473722457885742
1638812442.6668437,499,6.473722457885742
1638812443.1695347,500,6.473722457885742
1638812443.671981,501,6.473722457885742
1638812444.174612,502,6.473722457885742
1638812444.6771796,503,6.473722457885742
1638812445.179972,504,6.473722457885742
1638812445.6824484,505,6.473722457885742
1638812446.1855824,506,6.473722457885742
1638812446.6879995,507,6.473722457885742
1638812447.1899712,508,6.473722457885742
1638812447.6924314,509,6.473722457885742
1638812448.1950784,510,6.473722457885742
1638812448.6972072,511,6.473722457885742
1638812449.1996121,512,6.473722457885742
1638812449.7017934,513,6.473722457885742
1638812450.2046661,514,6.473722457885742
1638812450.7066085,515,6.473722457885742
1638812451.2089407,516,6.473722457885742
1638812451.7112827,517,6.473722457885742
1638812452.213356,518,6.473722457885742
1638812452.7156186,519,6.473722457885742
1638812453.2182057,520,6.473722457885742
1638812453.7200744,521,6.332332134246826
1638812454.2227988,522,6.122673034667969
1638812454.725774,523,6.236884117126465
1638812455.2280416,524,6.392389297485352
1638812455.730371,525,6.134202480316162
1638812456.2330637,526,6.341341018676758
1638812456.7358837,527,6.360660552978516
1638812457.2383764,528,6.494898796081543
1638812457.741432,529,6.3263444900512695
1638812458.2442603,530,6.37144136428833
1638812458.7466116,531,6.714926242828369
1638812459.2491672,532,6.772849082946777
1638812459.751791,533,6.540776252746582
1638812460.2542663,534,6.421996593475342
1638812460.7572238,535,6.219651699066162
1638812461.2596633,536,6.379697799682617
1638812461.7624578,537,6.487071990966797
1638812462.2649133,538,6.202815055847168
1638812462.7676303,539,6.580329895019531
1638812463.270133,540,6.488405227661133
1638812463.7728426,541,6.27363920211792
1638812464.2753472,542,6.35304594039917
1638812464.7778769,543,6.377010345458984
1638812465.2803483,544,6.390051364898682
1638812465.783663,545,6.375908851623535
1638812466.2867773,546,6.269076824188232
1638812466.7894642,547,6.333731174468994
1638812467.2920654,548,6.514526844024658
1638812467.7947588,549,6.329958915710449
1638812468.297817,550,6.4526591300964355
1638812468.8004057,551,6.273863315582275
1638812469.3028457,552,6.474630355834961
1638812469.8060105,553,6.2745466232299805
1638812470.309008,554,6.617752552032471
1638812470.8122933,555,6.27548885345459
1638812471.315371,556,6.328190803527832
1638812471.8180547,557,6.416341304779053
1638812472.3203483,558,6.569718360900879
1638812472.822968,559,6.793152332305908
1638812473.3257196,560,6.288511753082275
1638812473.8281038,561,6.117504119873047
1638812474.3308873,562,6.216187953948975
1638812474.8334665,563,6.1367034912109375
1638812475.3360872,564,6.568510055541992
1638812475.8386552,565,6.451128005981445
1638812476.34228,566,6.317862510681152
1638812476.8449228,567,6.297046661376953
1638812477.3472052,568,6.346512794494629
1638812477.8497434,569,6.691529750823975
1638812478.352312,570,6.115843296051025
1638812478.8549645,571,6.362178802490234
1638812479.3574362,572,6.300846576690674
1638812479.8600338,573,6.382711410522461
1638812480.3640084,574,6.159700393676758
1638812480.8665237,575,6.335895538330078
1638812481.3688865,576,6.281827449798584
1638812481.8706737,577,6.32126522064209
1638812482.373028,578,6.243704319000244
1638812482.8755188,579,6.381776809692383
1638812483.3780622,580,6.458976745605469
1638812483.8808417,581,6.178999900817871
1638812484.3833008,582,6.3472676277160645
1638812484.8857532,583,6.632238864898682
1638812485.3888361,584,6.5787177085876465
1638812485.891185,585,6.567123889923096
1638812486.3937583,586,6.248641014099121
1638812486.8962986,587,6.344028472900391
1638812487.3990695,588,6.561661720275879
1638812487.9013755,589,6.540128707885742
1638812488.4037032,590,6.290098190307617
1638812488.9064,591,6.449459552764893
1638812489.4091852,592,6.389397621154785
1638812489.9117825,593,6.451595306396484
1638812490.4147043,594,6.625298500061035
1638812490.917133,595,6.593334197998047
1638812491.4200299,596,6.412499904632568
1638812491.9224548,597,6.553072929382324
1638812492.4249172,598,6.576475620269775
1638812492.927114,599,6.301969528198242
1638812493.4298584,600,6.358419418334961
1638812493.9331377,601,6.329126834869385
1638812494.4359276,602,6.463515281677246
1638812494.9380157,603,6.402827739715576
1638812495.4402204,604,6.481986045837402
1638812495.9429085,605,6.250898361206055
1638812496.445392,606,6.386250972747803
1638812496.9479299,607,6.41792106628418
1638812497.4506264,608,6.397700786590576
1638812497.953238,609,6.403851509094238
1638812498.4557881,610,6.22724723815918
1638812498.9595075,611,6.198410987854004
1638812499.4621577,612,6.389166831970215
1638812499.965062,613,6.347818374633789
1638812500.4676235,614,6.511715412139893
1638812500.9703279,615,6.417182445526123
1638812501.4730704,616,6.211480140686035
1638812501.975526,617,6.371170520782471
1638812502.477667,618,6.328735828399658
1638812502.9800727,619,6.521145820617676
1638812503.4830134,620,6.3020453453063965
1638812503.985806,621,6.4338860511779785
1638812504.488514,622,6.3485188484191895
1638812504.9913392,623,6.521428108215332
1638812505.494336,624,6.521428108215332
1638812505.9967446,625,6.521428108215332
1638812506.4992285,626,6.521428108215332
1638812507.0015683,627,6.521428108215332
1638812507.5043044,628,6.521428108215332
1638812508.0066912,629,6.521428108215332
1638812508.5092626,630,6.521428108215332
1638812509.011519,631,6.521428108215332
1638812509.5139027,632,6.521428108215332
1638812510.0166526,633,6.521428108215332
1638812510.5189593,634,6.521428108215332
1638812511.0218508,635,6.521428108215332
1638812511.5240717,636,6.521428108215332
1638812512.0266657,637,6.521428108215332
1638812512.5299528,638,6.521428108215332
1638812513.0324233,639,6.521428108215332
1638812513.5346956,640,6.521428108215332
1638812514.0376549,641,6.521428108215332
1638812514.5399408,642,6.521428108215332
1638812515.0425682,643,6.521428108215332
1638812515.5452666,644,6.521428108215332
1638812516.0481331,645,6.521428108215332
1638812516.550784,646,6.521428108215332
1638812517.0533082,647,6.521428108215332
1638812517.555739,648,6.521428108215332
1638812518.0583575,649,6.521428108215332
1638812518.5606544,650,6.521428108215332
1638812519.0629673,651,6.5042500495910645
1638812519.5653598,652,6.515525817871094
1638812520.0683002,653,6.448795795440674
1638812520.5709424,654,6.22504997253418
1638812521.073513,655,6.491829872131348
1638812521.5757797,656,6.286233901977539
1638812522.0789356,657,6.282059669494629
1638812522.5816884,658,6.2519450187683105
1638812523.0843322,659,6.352530479431152
1638812523.5867453,660,6.319240093231201
1638812524.089627,661,6.330735206604004
1638812524.5923657,662,6.558330535888672
1638812525.0948422,663,6.431403160095215
1638812525.5976295,664,6.551604270935059
1638812526.100366,665,6.69915246963501
1638812526.6028414,666,6.520491123199463
1638812527.1053448,667,6.500999450683594
1638812527.6083257,668,6.153979301452637
1638812528.1111722,669,6.610663414001465
1638812528.614013,670,6.289669036865234
1638812529.1166835,671,6.325543403625488
1638812529.6189728,672,6.395125865936279
1638812530.121581,673,6.455175876617432
1638812530.624505,674,6.490264892578125
1638812531.1266513,675,6.226257801055908
1638812531.6293514,676,6.530118942260742
1638812532.132755,677,6.334333896636963
1638812532.6355531,678,6.253586292266846
1638812533.1385648,679,6.250388145446777
1638812533.640878,680,6.4853596687316895
1638812534.143262,681,6.428177833557129
1638812534.6458814,682,6.597285270690918
1638812535.1482255,683,6.2149810791015625
1638812535.6507123,684,6.236853122711182
1638812536.1532006,685,6.290343284606934
1638812536.6558914,686,5.993699550628662
1638812537.1597915,687,6.398188591003418
1638812537.6621757,688,6.4307122230529785
1638812538.1645486,689,6.439825534820557
1638812538.6675198,690,6.417490005493164
1638812539.1702662,691,6.334819793701172
1638812539.6726704,692,6.444345951080322
1638812540.1746473,693,6.445281505584717
1638812540.676988,694,6.8757429122924805
1638812541.1797984,695,6.372732162475586
1638812541.6819358,696,6.199981689453125
1638812542.1842365,697,6.190132141113281
1638812542.6868181,698,6.332093238830566
1638812543.189497,699,6.302359580993652
1638812543.6917515,700,6.31762170791626
1638812544.1942422,701,6.350405693054199
1638812544.696904,702,6.41211462020874
1638812545.1993282,703,6.55582857131958
1638812545.7017157,704,6.26694393157959
1638812546.204119,705,6.560931205749512
1638812546.706858,706,6.384926795959473
1638812547.2089481,707,6.386453151702881
1638812547.7112517,708,6.462857723236084
1638812548.2134793,709,6.3863959312438965
1638812548.7163672,710,6.421184539794922
1638812549.2187674,711,6.187755107879639
1638812549.720265,712,6.526017189025879
1638812550.2229762,713,6.231746673583984
1638812550.7259057,714,6.312890529632568
1638812551.2284167,715,6.225557327270508
1638812551.730909,716,6.368731498718262
1638812552.2330735,717,6.448583602905273
1638812552.7353823,718,6.447884559631348
1638812553.238185,719,6.349112510681152
1638812553.7406628,720,6.289013385772705
1638812554.2434168,721,6.289013385772705
1638812554.74571,722,6.289013385772705
1638812555.2485077,723,6.289013385772705
1638812555.7508495,724,6.289013385772705
1638812556.253273,725,6.289013385772705
1638812556.755572,726,6.289013385772705
1638812557.2583072,727,6.289013385772705
1638812557.760627,728,6.289013385772705
1638812558.2629898,729,6.289013385772705
1638812558.7653818,730,6.289013385772705
1638812559.267884,731,6.289013385772705
1638812559.7696798,732,6.289013385772705
1638812560.2720194,733,6.289013385772705
1638812560.7744853,734,6.289013385772705
1638812561.2765012,735,6.289013385772705
1638812561.7789228,736,6.446597576141357
1638812562.2812672,737,6.501236438751221
1638812562.7836242,738,6.373172760009766
1638812563.286192,739,6.310009479522705
