Wall time,Step,Value
1638815098.513066,1164,9.269303321838379
1638815103.5452118,1174,3.6722795963287354
1638815104.5512695,1176,5.554185390472412
1638815108.5845497,1184,4.0488996505737305
1638815113.1086137,1193,3.930572509765625
1638815125.68468,1218,7.974360942840576
1638815129.2037852,1225,5.853750705718994
1638815139.759994,1246,3.106937885284424
1638815142.274684,1251,4.30048131942749
1638815142.7772462,1252,9.52403450012207
1638815143.7830982,1254,5.1215362548828125
1638815145.291802,1257,9.766111373901367
1638815147.3045754,1261,9.060150146484375
1638815150.3213675,1267,11.857892990112305
1638815152.3329825,1271,11.273000717163086
1638815154.8490577,1276,4.0226922035217285
1638815165.9098675,1298,7.813987731933594
1638815179.4894402,1325,6.132518768310547
1638815189.5444381,1345,4.243896007537842
1638815197.0866768,1360,13.757022857666016
1638815199.1004484,1364,9.85318374633789
1638815204.6356757,1375,5.830419540405273
1638815205.1388388,1376,12.48747730255127
1638815225.7604172,1417,4.805434226989746
1638815236.318068,1438,5.976647853851318
1638815236.8210356,1439,6.774593353271484
1638815245.871462,1457,15.616691589355469
1638815246.3740888,1458,4.637257099151611
1638815254.4176924,1474,14.175762176513672
1638815255.4232008,1476,11.387314796447754
1638815264.4730673,1494,7.309094429016113
1638815268.4963667,1502,3.8028857707977295
1638815272.5186923,1510,9.312734603881836
1638815274.0289533,1513,5.020279407501221
1638815291.6296806,1548,6.560717582702637
1638815293.1381483,1551,7.001554012298584
1638815300.1807022,1565,4.689429759979248
1638815301.6893208,1568,5.54672908782959
1638815304.202034,1573,7.616002082824707
1638815310.2351236,1585,5.3754706382751465
1638815315.7705958,1596,13.551301956176758
1638815318.284224,1601,11.089391708374023
1638815331.3574681,1627,4.740000247955322
1638815335.3791442,1635,3.8121538162231445
1638815352.9781337,1670,6.687978267669678
1638815357.5032625,1679,8.87412166595459
1638815360.519786,1685,8.97327995300293
1638815369.068581,1702,2.8537886142730713
1638815370.0737998,1704,3.028959035873413
1638815371.584176,1707,2.965770959854126
1638815373.5947328,1711,3.606837034225464
1638815405.7668703,1775,14.228168487548828
1638815406.7726307,1777,10.634686470031738
1638815412.8076606,1789,8.803544044494629
1638815414.3164825,1792,11.59735107421875
1638815441.9759345,1847,6.410067558288574
1638815443.9870684,1851,7.638922214508057
1638815448.515863,1860,5.088062286376953
1638815452.0362792,1867,2.597198963165283
1638815462.5982838,1888,9.097970962524414
1638815468.1310985,1899,12.69482421875
1638815469.6404,1902,11.702581405639648
1638815472.6578202,1908,6.099972724914551
1638815473.1608055,1909,6.517120361328125
1638815480.7056384,1924,5.677473068237305
1638815486.7382674,1936,10.456565856933594
1638815488.7496092,1940,6.8141255378723145
1638815491.2649171,1945,9.646660804748535
1638815492.2706954,1947,5.312097072601318
1638815498.8115435,1960,7.294453144073486
1638815499.314161,1961,11.043002128601074
1638815501.8290634,1966,9.758143424987793
1638815508.3643913,1979,5.6755781173706055
1638815554.1319993,2070,7.730401039123535
1638815558.6589699,2079,11.471769332885742
1638815563.690906,2089,6.934493064880371
1638815569.222718,2100,6.978577613830566
1638815576.2624135,2114,12.647504806518555
1638815576.765492,2115,4.344610691070557
1638815578.7765114,2119,10.020037651062012
1638815579.2794552,2120,5.241138458251953
1638815588.8397026,2139,4.418563365936279
1638815616.5006123,2194,6.980252265930176
1638815624.0505087,2209,6.0492706298828125
1638815627.068002,2215,10.670633316040039
1638815639.1366265,2239,8.7536039352417
1638815641.6512792,2244,11.523714065551758
1638815679.3711493,2319,4.743277549743652
1638815690.9394295,2342,5.76253604888916
1638815699.4883153,2359,4.362802982330322
1638815717.0864093,2394,6.611634254455566
1638815738.2106872,2436,3.205134868621826
1638815740.7231607,2441,11.423977851867676
1638815747.2601337,2454,10.490001678466797
1638815751.2823324,2462,17.800865173339844
1638815752.7903829,2465,9.553300857543945
1638815762.8451765,2485,3.147468090057373
1638815769.379237,2498,4.965842247009277
1638815771.8925445,2503,5.615281581878662
1638815778.9344501,2517,13.55046272277832
1638815779.9395297,2519,4.845309257507324
1638815784.4629874,2528,4.399929523468018
1638815785.4684217,2530,6.952197074890137
1638815803.5812066,2566,7.317417621612549
1638815809.1171873,2577,7.585868835449219
1638815809.620082,2578,4.037086009979248
1638815814.6463373,2588,12.523344039916992
1638815820.1827438,2599,11.238191604614258
1638815823.7016234,2606,4.525979042053223
1638815830.2451367,2619,9.74955940246582
1638815834.267032,2627,5.3546013832092285
1638815838.289433,2635,11.681746482849121
1638815842.3127823,2643,9.077712059020996
1638815855.8896282,2670,8.777950286865234
1638815857.9097302,2674,10.254613876342773
1638815861.43479,2681,3.5063881874084473
1638815862.9437478,2684,7.193700313568115
1638815863.9496093,2686,13.189787864685059
1638815865.4602537,2689,10.796208381652832
1638815867.4704764,2693,8.594640731811523
1638815871.9986541,2702,9.310053825378418
1638815875.0185893,2708,18.23055648803711
1638815877.5332477,2713,13.948716163635254
1638815879.5452347,2717,3.3064727783203125
1638815885.5804725,2729,5.259757041931152
1638815886.0831778,2730,1.875286340713501
1638815888.0935616,2734,3.903219699859619
1638815890.6065114,2739,8.441944122314453
1638815891.1088817,2740,4.344650745391846
1638815897.6458921,2753,11.145285606384277
1638815898.1488295,2754,13.128125190734863
1638815898.652955,2755,8.423543930053711
1638815901.167946,2760,9.546228408813477
1638815903.6824722,2765,11.356398582458496
1638815905.1918004,2768,14.596576690673828
1638815910.2199252,2778,2.2348506450653076
1638815913.7386787,2785,6.767505168914795
1638815927.3177707,2812,5.9478044509887695
1638815938.381094,2834,3.755797863006592
1638815943.407239,2844,4.91810941696167
1638815951.9579856,2861,3.791365146636963
1638815952.4604497,2862,12.088286399841309
1638815982.1412144,2921,4.246677398681641
1638815988.6763875,2934,7.826760768890381
1638815997.7312233,2952,6.716139793395996
1638815999.2395904,2955,2.707202196121216
1638816002.763396,2962,7.109952449798584
1638816004.2747989,2965,3.055833578109741
1638816008.2978137,2973,11.231029510498047
1638816031.4331214,3019,17.41623306274414
1638816038.9792173,3034,11.056793212890625
1638816045.5160174,3047,9.65682315826416
1638816063.6291258,3083,11.604148864746094
1638816064.1321805,3084,9.368531227111816
1638816073.6890821,3103,5.870046138763428
1638816074.1920066,3104,15.080368041992188
1638816074.6950293,3105,5.053898334503174
1638816079.724612,3115,4.134670257568359
1638816081.740632,3119,8.17806339263916
1638816082.2434106,3120,4.16141414642334
1638816082.745986,3121,4.884869575500488
1638816086.2681515,3128,10.38894271850586
1638816094.8236747,3145,3.4601891040802
1638816108.902116,3173,7.239071846008301
1638816118.4577074,3192,14.929361343383789
1638816121.9782064,3199,11.794267654418945
1638816124.4921892,3204,8.576818466186523
1638816131.0307724,3217,8.77293872833252
1638816132.5380177,3220,8.205289840698242
1638816137.0639052,3229,7.871020793914795
1638816143.0977292,3241,7.623364448547363
1638816155.1611385,3265,5.534480571746826
1638816156.669507,3268,3.3292975425720215
1638816175.7744856,3306,10.755167007446289
1638816192.8773284,3340,10.683499336242676
1638816200.9205325,3356,1.5348377227783203
1638816209.9709508,3374,9.05129337310791
1638816215.5002704,3385,13.062150955200195
1638816219.5221848,3393,4.460958003997803
1638816225.0524085,3404,4.882563591003418
1638816232.0931737,3418,3.6934027671813965
1638816253.7191448,3461,5.6399760246276855
1638816264.781627,3483,1.3966538906097412
1638816265.2845402,3484,7.004921913146973
1638816268.802909,3491,3.635986804962158
1638816269.814592,3493,7.957330703735352
1638816273.334267,3500,4.629201889038086
1638816286.4052804,3526,11.72860050201416
1638816295.4581392,3544,7.374757766723633
1638816306.5441103,3566,9.952940940856934
1638816308.0526505,3569,5.189716339111328
1638816311.572726,3576,2.0500364303588867
1638816317.6077144,3588,10.131789207458496
1638816323.641423,3600,7.27828311920166
1638816330.177619,3613,8.804104804992676
1638816330.680433,3614,9.74130630493164
1638816331.6853194,3616,9.37745189666748
1638816338.7259846,3630,4.280536651611328
1638816350.7952938,3654,9.350114822387695
1638816352.3041697,3657,3.520721912384033
1638816353.309486,3659,3.4522624015808105
1638816354.3156142,3661,7.544532775878906
1638816355.8247612,3664,5.198050498962402
1638816357.836382,3668,12.400474548339844
1638816359.3450544,3671,5.177520751953125
1638816368.9011827,3690,4.675368309020996
1638816373.9323812,3700,2.3836476802825928
1638816379.9671042,3712,8.07381534576416
1638816382.4806402,3717,5.968801498413086
1638816396.5552247,3745,6.6295084953308105
1638816398.0646727,3748,6.177766799926758
1638816400.5791228,3753,5.429563045501709
1638816401.081866,3754,6.3630781173706055
1638816404.6033857,3761,8.968819618225098
1638816405.6087723,3763,5.875845432281494
1638816415.16201,3782,9.975708961486816
1638816415.664909,3783,5.581303596496582
1638816417.676095,3787,7.178652286529541
1638816419.1848998,3790,4.545700550079346
1638816448.349781,3848,7.4850287437438965
1638816449.3592901,3850,6.241706848144531
1638816454.3886778,3860,5.648447036743164
1638816458.9136825,3869,10.206695556640625
1638816475.5128992,3902,8.664751052856445
1638816480.038357,3911,2.906183958053589
1638816482.0492384,3915,8.268595695495605
1638816485.0661042,3921,4.619999885559082
1638816491.1,3933,6.13530158996582
1638816492.6093879,3936,6.7465691566467285
1638816507.7016647,3966,7.0695695877075195
1638816512.2274907,3975,8.13681697845459
1638816515.2449687,3981,4.302493095397949
1638816530.8371112,4012,10.944131851196289
1638816531.843269,4014,7.523709297180176
1638816536.3692684,4023,7.664773464202881
1638816541.9002836,4034,8.855406761169434
1638816544.918863,4040,5.389889717102051
1638816548.43825,4047,3.580859899520874
1638816567.0526454,4084,3.727651357650757
1638816579.6257415,4109,4.001720905303955
1638816582.646184,4115,12.02157974243164
1638816585.6640303,4121,5.446859836578369
1638816587.172111,4124,6.329733371734619
1638816598.239542,4146,5.8318281173706055
1638816615.8454645,4181,6.700920581817627
1638816621.3779948,4192,7.731738090515137
1638816628.9202688,4207,4.698626518249512
1638816638.984913,4227,4.05783748626709
1638816648.5393646,4246,4.919224262237549
1638816650.0478516,4249,10.227002143859863
1638816651.5562642,4252,6.312699317932129
1638816654.0714092,4257,6.735292434692383
1638816684.7463229,4318,8.91413402557373
1638816687.268359,4323,6.394750118255615
1638816689.7834668,4328,4.286562442779541
1638816692.802501,4334,5.928178787231445
1638816715.4330432,4379,6.8026299476623535
1638816723.4797602,4395,3.552136182785034
1638816737.0529256,4422,6.335431098937988
1638816743.5919266,4435,9.228944778442383
1638816747.617975,4443,8.4227876663208
1638816753.1495905,4454,4.335666656494141
1638816759.1859758,4466,8.593170166015625
1638816770.752044,4489,7.186402797698975
1638816773.7693095,4495,5.750177383422852
1638816788.8553703,4525,4.7348761558532715
1638816793.886802,4535,5.814011096954346
1638816795.8970566,4539,4.236191749572754
1638816808.4695952,4564,8.078048706054688
1638816810.4804096,4568,4.856339454650879
1638816813.49843,4574,4.07783317565918
1638816831.1082428,4609,8.448869705200195
1638816832.617304,4612,3.269160270690918
1638816851.2268054,4649,3.8894758224487305
1638816855.7582848,4658,4.6086201667785645
1638816856.2626169,4659,1.585256814956665
1638816860.2873192,4667,7.777331829071045
1638816865.8173358,4678,7.546907901763916
1638816869.8408387,4686,3.575862407684326
1638816871.8511744,4690,4.235884666442871
1638816872.856234,4692,8.158743858337402
1638816875.8752851,4698,7.289275646209717
1638816880.4005218,4707,4.46082878112793
1638816884.9325893,4716,4.217682361602783
1638816891.9734297,4730,6.389510154724121
1638816895.4924207,4737,6.999177932739258
1638816906.6415763,4759,5.287489891052246
1638816910.16047,4766,5.1066765785217285
1638816913.176092,4772,8.108100891113281
1638816915.1866455,4776,5.428480625152588
1638816915.6891758,4777,5.733188629150391
1638816929.2652874,4804,4.253062725067139
1638816930.7737517,4807,4.952216148376465
1638816932.2829428,4810,3.862433910369873
1638816934.2950757,4814,2.3023409843444824
1638816942.3496923,4830,4.95020866394043
1638816943.3545377,4832,5.429689407348633
1638816944.8642948,4835,5.194345474243164
1638816945.367114,4836,5.890819072723389
1638816949.389715,4844,6.123293399810791
1638816968.5012217,4882,4.732091426849365
1638816975.0389996,4895,4.911594390869141
1638816982.5791256,4910,4.547473907470703
1638816992.1343493,4929,11.307007789611816
1638816994.1485636,4933,3.834458351135254
1638816997.6694694,4940,8.729371070861816
1638817002.1949492,4949,3.217961311340332
1638817017.7891605,4980,1.475597858428955
1638817023.3197784,4991,7.060173988342285
1638817039.4132447,5023,5.876455307006836
1638817051.4817612,5047,6.543008804321289
1638817061.0366948,5066,3.590297222137451
1638817067.5726273,5079,8.079527854919434
1638817068.0755227,5080,6.205417156219482
1638817072.0984287,5088,4.498821258544922
1638817073.1035807,5090,3.656811475753784
1638817075.6178052,5095,3.985952138900757
1638817094.2262676,5132,5.919372081756592
1638817096.23808,5136,4.005789279937744
1638817098.2503967,5140,4.1464033126831055
1638817103.7823026,5151,3.9470882415771484
1638817104.285309,5152,5.814315319061279
1638817105.2906878,5154,6.68537712097168
1638817105.7936423,5155,6.139827728271484
1638817121.8848283,5187,3.593289613723755
1638817127.4166095,5198,1.5186188220977783
1638817128.4219348,5200,10.129561424255371
1638817130.9364781,5205,6.419917106628418
1638817131.9420943,5207,3.4107041358947754
1638817137.4730859,5218,5.3788347244262695
1638817140.994985,5225,4.665698051452637
1638817147.5314236,5238,3.7346458435058594
1638817155.0760796,5253,2.322392463684082
1638817159.606193,5262,7.589047431945801
1638817161.1143794,5265,3.5332446098327637
1638817176.2071571,5295,5.336241245269775
1638817187.771635,5318,4.997808456420898
1638817188.274754,5319,6.105677127838135
1638817189.7828374,5322,5.046131610870361
1638817190.7889009,5324,5.114818572998047
1638817192.7998247,5328,2.914163827896118
1638817195.8154688,5334,3.384298086166382
1638817209.9048095,5362,1.9312615394592285
1638817213.9287016,5370,6.004899024963379
1638817225.5068285,5393,3.480786085128784
1638817230.0304554,5402,6.374964237213135
1638817230.5344608,5403,6.490864276885986
1638817251.653166,5445,6.450458526611328
1638817256.1782215,5454,5.706400394439697
1638817258.6928399,5459,6.654491424560547
1638817281.33106,5504,8.60933780670166
1638817283.8459346,5509,5.847027778625488
1638817284.3490791,5510,6.410337924957275
1638817289.8818786,5521,5.551682949066162
1638817301.9525979,5545,4.2509636878967285
1638817313.0147967,5567,3.1537415981292725
1638817331.622517,5604,3.6177401542663574
1638817356.2782092,5653,5.387535572052002
1638817363.3212347,5667,7.845376014709473
1638817391.4895482,5723,5.349547863006592
1638817395.0094182,5730,3.6548776626586914
1638817406.0737505,5752,4.239131927490234
1638817407.581323,5755,7.121685981750488
1638817408.5857754,5757,4.176447868347168
1638817409.088555,5758,4.298223972320557
1638817420.6558373,5781,3.9049232006073
1638817424.6796114,5789,2.851418972015381
1638817446.3005443,5832,3.728898048400879
1638817463.4017406,5866,3.56059193611145
1638817469.946168,5879,8.239967346191406
1638817471.4549065,5882,3.5866124629974365
1638817504.646764,5948,3.637092113494873
1638817508.687032,5956,6.270928382873535
1638817512.712151,5964,4.7387495040893555
1638817521.2608254,5981,6.910079479217529
1638817525.7871356,5990,7.220831394195557
1638817529.3080032,5997,5.968225002288818
1638817532.3260686,6003,4.4148406982421875
1638817535.3436756,6009,6.031695365905762
1638817553.4423687,6045,5.022394180297852
1638817557.4764624,6053,3.581167221069336
1638817569.0433197,6076,8.27053451538086
1638817570.0483346,6078,3.6726934909820557
1638817570.5512402,6079,9.324156761169434
1638817586.6407702,6111,3.1318583488464355
1638817587.6465049,6113,3.4052908420562744
1638817597.7022269,6133,4.198769569396973
1638817600.215103,6138,6.116439342498779
1638817601.2211714,6140,6.190524101257324
1638817602.226826,6142,9.055658340454102
1638817615.2992566,6168,10.257797241210938
1638817633.9098217,6205,2.5390501022338867
1638817636.9283218,6211,5.637463569641113
1638817641.9568334,6221,2.5479681491851807
1638817643.9685743,6225,6.974459171295166
1638817653.0178003,6243,5.079896926879883
1638817657.0420837,6251,4.541994571685791
1638817671.121641,6279,4.680440902709961
1638817672.128165,6281,8.066486358642578
1638817675.6467803,6288,4.973372459411621
1638817679.6670396,6296,3.505518674850464
1638817680.169407,6297,3.580479621887207
1638817681.677981,6300,7.527341365814209
1638817688.7159848,6314,3.718853712081909
1638817695.7554789,6328,5.264134407043457
1638817697.7682428,6332,7.222317695617676
1638817698.7744212,6334,4.314048767089844
1638817705.3108895,6347,2.101954460144043
1638817710.8436892,6358,2.3567605018615723
1638817711.3462815,6359,3.9124491214752197
1638817713.8610475,6364,5.226058483123779
1638817716.3763711,6369,7.174911975860596
1638817734.9818604,6406,4.695605278015137
1638817744.03658,6424,4.433497428894043
1638817753.588956,6443,2.5715441703796387
1638817756.605292,6449,5.841258525848389
1638817761.6364293,6459,8.959250450134277
1638817768.6756124,6473,5.193942546844482
1638817777.7250004,6491,5.847057819366455
1638817779.2331398,6494,5.663330554962158
1638817796.3310554,6528,7.881533622741699
1638817797.8383322,6531,2.855272054672241
1638817802.3628933,6540,9.128246307373047
1638817805.3803833,6546,9.57952880859375
1638817807.9033673,6551,5.819420337677002
1638817814.445806,6564,7.310556888580322
1638817816.961084,6569,4.541930198669434
1638817825.0087388,6585,3.9700183868408203
1638817827.5238743,6590,6.971867084503174
1638817830.0374463,6595,4.24405574798584
1638817832.048613,6599,3.8556361198425293
1638817840.0895827,6615,7.518576145172119
1638817847.1302304,6629,7.014188289642334
1638817857.188021,6649,8.785346984863281
1638817869.2587674,6673,4.944077014923096
1638817886.8592935,6708,7.545208930969238
1638817890.379191,6715,4.338350772857666
1638817892.8943567,6720,3.3258273601531982
1638817893.8993213,6722,5.63155460357666
1638817894.904691,6724,5.9840545654296875
1638817897.921855,6730,4.521692276000977
1638817899.932428,6734,4.27214241027832
1638817907.979797,6750,3.443915843963623
1638817913.5123286,6761,4.0979108810424805
1638817921.060173,6776,10.215018272399902
1638817925.5845437,6785,7.131289482116699
1638817934.1334507,6802,4.528942584991455
1638817943.6911104,6821,4.662132740020752
1638817951.7413256,6837,6.548922061920166
1638817954.2556539,6842,6.294005393981934
1638817955.261568,6844,5.239332675933838
1638817958.2795424,6850,5.172348499298096
1638817962.806962,6859,4.219882488250732
1638817970.8522,6875,1.8975417613983154
1638817990.4698122,6914,5.776201248168945
1638817991.4748552,6916,6.368649005889893
1638817992.9839683,6919,3.2676618099212646
1638817998.5138972,6930,2.3977136611938477
1638818002.0382006,6937,6.554009437561035
1638818021.147784,6975,6.3292036056518555
1638818029.1948967,6991,5.996583938598633
1638818031.709361,6996,4.058312892913818
1638818032.7150457,6998,8.121410369873047
1638818042.769301,7018,6.724160194396973
1638818047.7983062,7028,5.0721659660339355
1638818048.3017445,7029,3.4006242752075195
1638818055.8445456,7044,3.8376710414886475
1638818060.8855686,7054,7.121821403503418
1638818077.4836102,7087,4.767430782318115
1638818092.5719805,7117,6.729635715484619
1638818094.0794072,7120,7.7148871421813965
1638818097.0960476,7126,4.785792350769043
1638818116.283774,7164,3.833839178085327
1638818122.820734,7177,7.814955711364746
1638818123.323001,7178,1.92477285861969
1638818124.3289049,7180,6.1452250480651855
1638818127.346415,7186,4.1077985763549805
1638818128.8644423,7189,7.444046497344971
1638818137.9181106,7207,3.1027119159698486
1638818146.969725,7225,3.58634877204895
1638818159.0394592,7249,6.673342227935791
1638818161.0503879,7253,7.114537239074707
1638818167.0836275,7265,6.533046245574951
1638818171.6102006,7274,3.7083792686462402
1638818185.6989765,7302,5.097068786621094
1638818188.7156646,7308,5.756915092468262
1638818201.7927456,7334,1.9724242687225342
1638818203.8035595,7338,5.210233688354492
1638818204.808764,7340,2.9571211338043213
1638818211.3482025,7353,7.621213912963867
1638818213.861021,7358,7.485264778137207
1638818218.3847046,7367,4.390649795532227
1638818223.415176,7377,6.1553754806518555
1638818227.4376118,7385,7.8682355880737305
1638818243.531379,7417,5.417697429656982
1638818247.0504968,7424,4.502893447875977
1638818252.5812771,7435,5.343813896179199
1638818253.083737,7436,5.286738872528076
1638818267.1640933,7464,3.314364433288574
1638818269.1758413,7468,3.998671054840088
1638818270.1842265,7470,4.905145645141602
1638818276.2185764,7482,5.366494178771973
1638818288.2859364,7506,7.497084617614746
1638818294.3215013,7518,3.9203455448150635
1638818298.3486261,7526,2.855055809020996
1638818301.3647053,7532,4.215881824493408
1638818306.904003,7543,6.165698528289795
1638818310.925893,7551,9.71998119354248
1638818311.9315796,7553,5.56076192855835
1638818314.9471223,7559,8.475086212158203
1638818317.9630928,7565,4.6999406814575195
1638818332.0470932,7593,7.849002838134766
1638818335.566851,7600,3.3909687995910645
1638818336.5725431,7602,3.3881499767303467
1638818337.5823355,7604,3.0963470935821533
1638818339.0897157,7607,3.6695024967193604
1638818354.6842558,7638,5.526002883911133
1638818355.187773,7639,6.475527286529541
1638818357.7024174,7644,7.651228904724121
1638818365.7481406,7660,4.169901371002197
1638818366.2510216,7661,3.9308276176452637
1638818396.4326446,7721,5.345414161682129
1638818399.449719,7727,5.437026023864746
1638818400.9585714,7730,1.27117919921875
1638818414.0341249,7756,7.259542465209961
1638818414.5371132,7757,6.001498222351074
1638818416.5488513,7761,5.657574653625488
1638818433.144078,7794,5.94901704788208
1638818433.646198,7795,6.557919025421143
1638818446.720192,7821,4.303618907928467
1638818455.2786574,7838,2.8579354286193848
1638818457.2893617,7842,8.5553560256958
1638818461.311214,7850,4.3317766189575195
1638818463.8259761,7855,6.964324474334717
1638818464.3293526,7856,5.132805824279785
1638818467.3472133,7862,3.9724254608154297
1638818477.4147143,7882,4.365973949432373
1638818483.9524035,7895,3.835491180419922
1638818486.9693294,7901,2.0518593788146973
1638818499.5493639,7926,5.217447757720947
1638818501.0573704,7929,3.2775063514709473
1638818529.7163773,7986,4.762019634246826
1638818549.8354542,8026,7.523922443389893
1638818551.343081,8029,6.3261494636535645
1638818551.8457432,8030,8.347843170166016
1638818552.8517153,8032,8.965021133422852
1638818559.8911912,8046,5.564486980438232
1638818563.9171326,8054,5.703444480895996
1638818575.488279,8077,5.864354133605957
1638818575.9904218,8078,5.9447503089904785
1638818585.0407066,8096,4.2821855545043945
1638818598.1166751,8122,8.93124008178711
1638818608.1717308,8142,7.198601245880127
1638818609.1777673,8144,3.9199423789978027
1638818618.7357302,8163,6.166018962860107
1638818619.2385342,8164,8.646953582763672
1638818633.319761,8192,5.296286106109619
1638818637.3424082,8200,9.640073776245117
1638818637.8451817,8201,5.28984260559082
1638818645.3860974,8216,7.083049774169922
1638818651.9209368,8229,6.067162990570068
1638818652.4238777,8230,6.541210651397705
1638818664.9944208,8255,5.0962419509887695
1638818676.058407,8277,3.887956142425537
1638818679.0744941,8283,5.065742492675781
1638818680.5892253,8286,5.450908184051514
1638818681.0920568,8287,8.074989318847656
1638818683.103516,8291,5.154170036315918
1638818685.6184351,8296,5.53248929977417
1638818688.1322315,8301,7.847850322723389
1638818712.3399305,8349,11.642704963684082
1638818713.8493814,8352,5.5823516845703125
1638818719.382081,8363,3.294384717941284
1638818723.907406,8372,5.256409168243408
1638818726.4211864,8377,4.3849616050720215
1638818736.4750435,8397,4.807424068450928
1638818743.5148923,8411,5.239570140838623
1638818746.0279408,8416,6.022444725036621
1638818766.648368,8457,5.340817451477051
1638818768.6605504,8461,5.524953365325928
1638818783.748829,8491,10.282181739807129
1638818790.2895012,8504,6.3735857009887695
1638818798.8395317,8521,5.995773792266846
1638818803.3659477,8530,3.5299110412597656
1638818812.4155624,8548,5.559463977813721
1638818815.4319978,8554,3.865166187286377
1638818819.9585288,8563,5.160562038421631
1638818839.069389,8601,6.511971950531006
1638818841.5934312,8606,3.858534336090088
1638818847.6295984,8618,6.024179458618164
1638818848.6351478,8620,3.966336727142334
1638818849.1381755,8621,3.8461616039276123
1638818852.155949,8627,5.0801496505737305
1638818868.2504086,8659,2.482032060623169
1638818870.2624483,8663,9.799200057983398
1638818885.8493912,8694,5.582592487335205
1638818888.8670833,8700,3.747678756713867
1638818895.4091983,8713,6.695926666259766
1638818897.92332,8718,3.2324774265289307
1638818900.9409785,8724,6.205479621887207
1638818910.9968507,8744,5.345154285430908
1638818915.0186691,8752,3.9951744079589844
1638818916.0244403,8754,6.733758449554443
1638818927.0892394,8776,6.231420993804932
1638818928.0947382,8778,8.069597244262695
