Wall time,Step,Value
1638812266.7436926,149,18.641071319580078
1638812267.2459545,150,20.156349182128906
1638812267.7482312,151,16.710668563842773
1638812268.2505872,152,20.074382781982422
1638812268.7531686,153,18.360824584960938
1638812269.2558455,154,17.57705307006836
1638812269.7579548,155,17.235702514648438
1638812270.2597528,156,17.474077224731445
1638812270.7621155,157,20.958036422729492
1638812271.2646794,158,20.699142456054688
1638812271.7668366,159,18.37508773803711
1638812272.2694185,160,18.03272819519043
1638812272.7719104,161,19.09447479248047
1638812273.2741618,162,19.09447479248047
1638812273.777097,163,19.09447479248047
1638812274.2807024,164,19.09447479248047
1638812274.7833529,165,19.09447479248047
1638812275.2862196,166,19.09447479248047
1638812275.7887526,167,19.09447479248047
1638812276.2911668,168,19.09447479248047
1638812276.793192,169,19.09447479248047
1638812277.2957153,170,19.09447479248047
1638812277.7986815,171,19.09447479248047
1638812278.3009799,172,19.09447479248047
1638812278.8030958,173,19.09447479248047
1638812279.3056986,174,17.17087745666504
1638812279.808063,175,20.029115676879883
1638812280.3104422,176,18.85981559753418
1638812280.8130667,177,17.89592742919922
1638812281.3153875,178,16.333356857299805
1638812281.8178048,179,19.28861427307129
1638812282.3197677,180,19.989334106445312
1638812282.8223994,181,19.713294982910156
1638812283.3253546,182,21.048646926879883
1638812283.827583,183,19.98700714111328
1638812284.3298836,184,18.976003646850586
1638812284.8329804,185,19.823381423950195
1638812285.335749,186,18.591533660888672
1638812285.8385477,187,20.135160446166992
1638812286.3415306,188,17.287391662597656
1638812286.8449514,189,17.81214141845703
1638812287.3475232,190,19.85040855407715
1638812287.8501165,191,18.918811798095703
1638812288.3521597,192,19.772464752197266
1638812288.854299,193,19.772464752197266
1638812289.3571622,194,19.772464752197266
1638812289.8599975,195,19.772464752197266
1638812290.3624973,196,19.772464752197266
1638812290.8646865,197,19.772464752197266
1638812291.3669806,198,19.772464752197266
1638812291.868868,199,19.772464752197266
1638812292.370868,200,19.772464752197266
1638812292.8736274,201,19.772464752197266
1638812293.375941,202,19.772464752197266
1638812293.8783395,203,19.772464752197266
1638812294.3811927,204,19.772464752197266
1638812294.8836172,205,19.772464752197266
1638812295.3872256,206,19.772464752197266
1638812295.8900323,207,19.772464752197266
1638812296.3922305,208,19.772464752197266
1638812296.8945343,209,19.772464752197266
1638812297.396494,210,19.772464752197266
1638812297.8988197,211,19.772464752197266
1638812298.4012249,212,19.772464752197266
1638812298.9039228,213,19.772464752197266
1638812299.4072216,214,19.772464752197266
1638812299.9092655,215,19.772464752197266
1638812300.412027,216,19.772464752197266
1638812300.9143543,217,19.772464752197266
1638812301.4164112,218,19.772464752197266
1638812301.922048,219,20.007265090942383
1638812302.4249988,220,17.174409866333008
1638812302.9277227,221,21.742084503173828
1638812303.4318566,222,20.72992706298828
1638812303.934533,223,17.319992065429688
1638812304.4371817,224,19.86484718322754
1638812304.9397717,225,18.195388793945312
1638812305.441883,226,20.432052612304688
1638812305.944887,227,18.47814178466797
1638812306.4475546,228,18.32196617126465
1638812306.9503613,229,22.089937210083008
1638812307.4529326,230,21.197423934936523
1638812307.9560037,231,18.222156524658203
1638812308.4589233,232,20.506729125976562
1638812308.9613557,233,20.139568328857422
1638812309.4635108,234,20.48067855834961
1638812309.9669504,235,19.373401641845703
1638812310.4698274,236,21.770753860473633
1638812310.972668,237,18.416034698486328
1638812311.4754913,238,18.83618927001953
1638812311.9784474,239,18.06072235107422
1638812312.4812703,240,21.419086456298828
1638812312.984055,241,20.445171356201172
1638812313.4858866,242,20.766199111938477
1638812313.988432,243,18.41454315185547
1638812314.4903767,244,17.837305068969727
1638812314.9929278,245,19.024578094482422
1638812315.4953618,246,22.947954177856445
1638812315.9982529,247,19.58707618713379
1638812316.5009968,248,18.443523406982422
1638812317.0033631,249,18.451204299926758
1638812317.505828,250,22.975963592529297
1638812318.0088856,251,18.893770217895508
1638812318.510881,252,21.06598472595215
1638812319.0132048,253,20.37990379333496
1638812319.515516,254,16.758684158325195
1638812320.0183501,255,18.94707489013672
1638812320.5211287,256,18.395305633544922
1638812321.0230534,257,18.785221099853516
1638812321.5255468,258,19.83957862854004
1638812322.0282855,259,18.528486251831055
1638812322.5304863,260,19.890134811401367
1638812323.032825,261,18.4869441986084
1638812323.5355935,262,18.594446182250977
1638812324.0388274,263,17.586435317993164
1638812324.5417218,264,20.04860496520996
1638812325.0445075,265,19.645944595336914
1638812325.5470405,266,18.50047492980957
1638812326.0497115,267,18.826995849609375
1638812326.552306,268,17.939817428588867
1638812327.0543962,269,18.719390869140625
1638812327.5565934,270,17.994678497314453
1638812328.059403,271,17.868040084838867
1638812328.5617986,272,21.032840728759766
1638812329.0683968,273,23.024044036865234
1638812329.5709863,274,18.963619232177734
1638812330.0735285,275,17.088499069213867
1638812330.5756738,276,20.831165313720703
1638812331.077798,277,19.316431045532227
1638812331.5800385,278,19.316431045532227
1638812332.083709,279,19.316431045532227
1638812332.5918407,280,19.316431045532227
1638812333.09454,281,19.316431045532227
1638812333.5964518,282,19.316431045532227
1638812334.098764,283,19.316431045532227
1638812334.6012583,284,19.316431045532227
1638812335.1032197,285,19.316431045532227
1638812335.605212,286,19.316431045532227
1638812336.1071851,287,19.316431045532227
1638812336.6091397,288,19.316431045532227
1638812337.1118717,289,19.316431045532227
1638812337.6142883,290,19.316431045532227
1638812338.1165924,291,19.316431045532227
1638812338.61961,292,18.502309799194336
1638812339.1222441,293,18.515579223632812
1638812339.6246643,294,21.511510848999023
1638812340.1268163,295,19.349952697753906
1638812340.629116,296,19.41157341003418
1638812341.1315682,297,22.539112091064453
1638812341.633933,298,22.252765655517578
1638812342.1385536,299,18.03704261779785
1638812342.6414793,300,18.01810073852539
1638812343.1441245,301,19.177717208862305
1638812343.6469967,302,18.71764373779297
1638812344.1495507,303,19.24855613708496
1638812344.6526246,304,19.248857498168945
1638812345.155882,305,20.84359359741211
1638812345.6592438,306,21.389156341552734
1638812346.162039,307,19.155126571655273
1638812346.6647668,308,20.750396728515625
1638812347.167367,309,19.4705867767334
1638812347.6698804,310,20.287769317626953
1638812348.172177,311,18.550247192382812
1638812348.6748362,312,18.847469329833984
1638812349.1773794,313,17.95519256591797
1638812349.6798162,314,21.305091857910156
1638812350.1824152,315,26.515838623046875
1638812350.6853883,316,21.389081954956055
1638812351.1878076,317,22.580263137817383
1638812351.689879,318,23.79197883605957
1638812352.1926222,319,18.908864974975586
1638812352.6956697,320,18.979249954223633
1638812353.1983051,321,19.59860610961914
1638812353.7011044,322,20.691707611083984
1638812354.204727,323,18.984560012817383
1638812354.7077134,324,18.544883728027344
1638812355.2100444,325,22.456634521484375
1638812355.7125776,326,17.912397384643555
1638812356.2148914,327,20.041912078857422
1638812356.717974,328,18.657512664794922
1638812357.220361,329,18.657512664794922
1638812357.7224839,330,18.657512664794922
1638812358.2251592,331,18.657512664794922
1638812358.7275898,332,18.657512664794922
1638812359.2296424,333,18.657512664794922
1638812359.7319956,334,18.657512664794922
1638812360.2343137,335,18.657512664794922
1638812360.7365,336,18.657512664794922
1638812361.2388914,337,18.657512664794922
1638812361.741891,338,18.657512664794922
1638812362.2443476,339,18.657512664794922
1638812362.7474794,340,18.657512664794922
1638812363.2500668,341,18.657512664794922
1638812363.752392,342,18.657512664794922
1638812364.254543,343,18.657512664794922
1638812364.7564974,344,18.657512664794922
1638812365.2589757,345,18.657512664794922
1638812365.761435,346,18.657512664794922
1638812366.264097,347,18.657512664794922
1638812366.7660258,348,18.657512664794922
1638812367.2688189,349,18.657512664794922
1638812367.7714164,350,22.61280632019043
1638812368.2743046,351,20.53887367248535
1638812368.7770634,352,18.439199447631836
1638812369.2798738,353,18.88971710205078
1638812369.7826602,354,20.98418617248535
1638812370.2854252,355,19.185449600219727
1638812370.788126,356,17.01368522644043
1638812371.2912261,357,26.13998794555664
1638812371.793842,358,18.31808853149414
1638812372.2967713,359,18.033954620361328
1638812372.799714,360,21.233928680419922
1638812373.3028736,361,16.948123931884766
1638812373.8058038,362,19.06185531616211
1638812374.3083057,363,19.820148468017578
1638812374.810539,364,18.71268653869629
1638812375.3133242,365,17.884902954101562
1638812375.8160102,366,22.172405242919922
1638812376.3183265,367,18.33211326599121
1638812376.8207464,368,19.12272071838379
1638812377.323631,369,20.03087615966797
1638812377.8263612,370,17.748308181762695
1638812378.328576,371,20.35321617126465
1638812378.8313727,372,22.142967224121094
1638812379.3347611,373,19.075950622558594
1638812379.8372607,374,18.093189239501953
1638812380.3399255,375,17.615755081176758
1638812380.8426259,376,21.46426010131836
1638812381.345454,377,18.61790657043457
1638812381.8481526,378,18.23819923400879
1638812382.3508623,379,19.60635757446289
1638812382.853205,380,20.629987716674805
1638812383.3558605,381,17.525297164916992
1638812383.8579266,382,19.212736129760742
1638812384.359713,383,19.437877655029297
1638812384.8615935,384,17.64246940612793
1638812385.3639905,385,25.414833068847656
1638812385.8671904,386,18.246047973632812
1638812386.3698187,387,17.70541000366211
1638812386.872105,388,19.34488868713379
1638812387.3743324,389,18.707231521606445
1638812387.8764691,390,16.890674591064453
1638812388.3788416,391,20.11992645263672
1638812388.8813198,392,19.527326583862305
1638812389.3841524,393,17.909168243408203
1638812389.8874457,394,20.411657333374023
1638812390.3902473,395,19.413110733032227
1638812390.8926556,396,20.93566131591797
1638812391.3950655,397,19.046178817749023
1638812391.89768,398,21.195735931396484
1638812392.4004984,399,19.613496780395508
1638812392.9028516,400,19.28192901611328
1638812393.4051754,401,20.634723663330078
1638812393.9078608,402,21.444385528564453
1638812394.4101894,403,20.498390197753906
1638812394.9136686,404,20.498390197753906
1638812395.4160063,405,20.498390197753906
1638812395.918854,406,20.498390197753906
1638812396.4212205,407,20.498390197753906
1638812396.9232433,408,20.498390197753906
1638812397.426531,409,20.498390197753906
1638812397.9290645,410,20.498390197753906
1638812398.4315372,411,20.498390197753906
1638812398.9337425,412,20.498390197753906
1638812399.436078,413,20.498390197753906
1638812399.9383538,414,20.498390197753906
1638812400.4404104,415,20.498390197753906
1638812400.9428167,416,20.498390197753906
1638812401.4453561,417,20.498390197753906
1638812401.947641,418,20.498390197753906
1638812402.4501078,419,20.498390197753906
1638812402.953641,420,20.498390197753906
1638812403.4557588,421,20.498390197753906
1638812403.9585478,422,20.498390197753906
1638812404.4616745,423,20.498390197753906
1638812404.9641395,424,20.498390197753906
1638812405.4664183,425,20.498390197753906
1638812405.9693482,426,20.498390197753906
1638812406.4717746,427,18.650327682495117
1638812406.9742377,428,19.86333656311035
1638812407.4765656,429,19.777162551879883
1638812407.9788454,430,19.357982635498047
1638812408.481305,431,19.6406192779541
1638812408.9834638,432,21.377796173095703
1638812409.4867733,433,17.61035919189453
1638812409.9898813,434,18.43740463256836
1638812410.4951115,435,16.731273651123047
1638812410.9975462,436,19.729734420776367
1638812411.4998825,437,18.165748596191406
1638812412.002747,438,18.805622100830078
1638812412.5059543,439,18.727031707763672
1638812413.0093274,440,21.764488220214844
1638812413.5125246,441,16.89672088623047
1638812414.0152998,442,17.99884796142578
1638812414.5176346,443,18.82122802734375
1638812415.0206275,444,16.451215744018555
1638812415.5230622,445,18.55834197998047
1638812416.0265079,446,19.31662368774414
1638812416.5288699,447,21.9532413482666
1638812417.0310166,448,22.31366729736328
1638812417.5332923,449,18.664915084838867
1638812418.0371196,450,19.63434600830078
1638812418.5402865,451,20.559606552124023
1638812419.0431693,452,19.152408599853516
1638812419.5459437,453,21.016254425048828
1638812420.048481,454,18.971153259277344
1638812420.5514417,455,17.506956100463867
1638812421.0531423,456,17.83861541748047
1638812421.5557468,457,20.12125587463379
1638812422.0630503,458,17.949277877807617
1638812422.5672517,459,18.10734748840332
1638812423.069682,460,21.405235290527344
1638812423.571974,461,19.85803985595703
1638812424.0744781,462,19.543750762939453
1638812424.5768921,463,19.928634643554688
1638812425.079043,464,22.555871963500977
1638812425.581301,465,20.965499877929688
1638812426.0833764,466,19.725566864013672
1638812426.5862927,467,16.819473266601562
1638812427.088688,468,22.343994140625
1638812427.5913994,469,18.687082290649414
1638812428.0940766,470,17.60511589050293
1638812428.5969284,471,18.983631134033203
1638812429.100187,472,19.079652786254883
1638812429.6025686,473,19.12124252319336
1638812430.1045148,474,20.321622848510742
1638812430.6069655,475,18.512006759643555
1638812431.1093695,476,24.26053237915039
1638812431.6114283,477,18.28057289123535
1638812432.1135075,478,19.73131561279297
1638812432.6164088,479,16.85696792602539
1638812433.1194646,480,17.043916702270508
1638812433.6220596,481,19.718013763427734
1638812434.1251478,482,19.559131622314453
1638812434.627817,483,16.68402671813965
1638812435.130091,484,18.260639190673828
1638812435.632111,485,18.260639190673828
1638812436.1344178,486,18.260639190673828
1638812436.6366842,487,18.260639190673828
1638812437.1393535,488,18.260639190673828
1638812437.641606,489,18.260639190673828
1638812438.144696,490,18.260639190673828
1638812438.6469805,491,18.260639190673828
1638812439.1492944,492,18.260639190673828
1638812439.652162,493,18.260639190673828
1638812440.1554642,494,18.260639190673828
1638812440.6577613,495,18.260639190673828
1638812441.159888,496,18.260639190673828
1638812441.6619527,497,18.260639190673828
1638812442.164502,498,18.260639190673828
1638812442.6668253,499,18.260639190673828
1638812443.1695156,500,18.260639190673828
1638812443.6719615,501,18.260639190673828
1638812444.1745932,502,18.260639190673828
1638812444.6771638,503,18.260639190673828
1638812445.1799548,504,18.260639190673828
1638812445.6824305,505,18.260639190673828
1638812446.1855514,506,18.260639190673828
1638812446.6879654,507,18.260639190673828
1638812447.1899548,508,18.260639190673828
1638812447.6924162,509,18.260639190673828
1638812448.1950576,510,18.260639190673828
1638812448.697189,511,18.260639190673828
1638812449.1995947,512,18.260639190673828
1638812449.7017758,513,18.260639190673828
1638812450.2046454,514,18.260639190673828
1638812450.70659,515,18.260639190673828
1638812451.2089248,516,18.260639190673828
1638812451.7112634,517,18.260639190673828
1638812452.2133331,518,18.260639190673828
1638812452.715602,519,18.260639190673828
1638812453.2181847,520,18.260639190673828
1638812453.7200575,521,19.682876586914062
1638812454.222759,522,16.835163116455078
1638812454.7257426,523,21.963146209716797
1638812455.2280233,524,19.748641967773438
1638812455.7303364,525,18.819438934326172
1638812456.2330406,526,18.799381256103516
1638812456.7358515,527,17.038423538208008
1638812457.2383342,528,20.914592742919922
1638812457.7413967,529,19.94156265258789
1638812458.24424,530,18.60467529296875
1638812458.746593,531,17.52072525024414
1638812459.2491477,532,19.517295837402344
1638812459.7517564,533,19.191598892211914
1638812460.2542477,534,23.864824295043945
1638812460.757184,535,17.379718780517578
1638812461.2596433,536,18.464847564697266
1638812461.762426,537,19.548912048339844
1638812462.2648814,538,17.36391830444336
1638812462.76761,539,17.738971710205078
1638812463.270092,540,18.91355323791504
1638812463.7728107,541,18.032371520996094
1638812464.2753165,542,18.62984848022461
1638812464.7778587,543,17.316455841064453
1638812465.2803094,544,18.009180068969727
1638812465.783621,545,20.753150939941406
1638812466.286739,546,18.57132339477539
1638812466.7894442,547,18.167253494262695
1638812467.2920456,548,19.372480392456055
1638812467.7947388,549,17.50572967529297
1638812468.2977781,550,20.154186248779297
1638812468.8003695,551,18.55953598022461
1638812469.3028262,552,19.290504455566406
1638812469.8059921,553,18.216833114624023
1638812470.3089674,554,16.937633514404297
1638812470.8122628,555,21.238204956054688
1638812471.31534,556,17.736434936523438
1638812471.8180215,557,23.1722469329834
1638812472.3203301,558,18.74991226196289
1638812472.822949,559,22.068267822265625
1638812473.3256829,560,18.425010681152344
1638812473.8280728,561,19.524791717529297
1638812474.330868,562,17.670814514160156
1638812474.8334472,563,22.059566497802734
1638812475.3360655,564,19.36994171142578
1638812475.838637,565,19.189006805419922
1638812476.3422394,566,19.064491271972656
1638812476.844883,567,17.28458023071289
1638812477.3471854,568,17.28079605102539
1638812477.8497245,569,19.030864715576172
1638812478.352296,570,17.799129486083984
1638812478.8549361,571,21.02570343017578
1638812479.357402,572,18.389141082763672
1638812479.8599942,573,18.28830337524414
1638812480.3639884,574,18.538461685180664
1638812480.8665054,575,19.415401458740234
1638812481.368868,576,18.63599395751953
1638812481.8706574,577,19.98700714111328
1638812482.3730123,578,18.624540328979492
1638812482.8754804,579,19.44101333618164
1638812483.3780239,580,17.8369083404541
1638812483.8807998,581,18.400409698486328
1638812484.3832812,582,20.076723098754883
1638812484.8857343,583,18.946720123291016
1638812485.388818,584,19.213926315307617
1638812485.8911426,585,19.655193328857422
1638812486.393718,586,19.8697566986084
1638812486.8962789,587,18.855470657348633
1638812487.3990505,588,17.339923858642578
1638812487.901358,589,20.04473114013672
1638812488.4036856,590,17.294729232788086
1638812488.9063797,591,20.251708984375
1638812489.4091663,592,16.635744094848633
1638812489.9117537,593,19.518924713134766
1638812490.414688,594,22.78770637512207
1638812490.9171135,595,20.44964599609375
1638812491.420011,596,17.6805419921875
1638812491.9224343,597,19.16829490661621
1638812492.424898,598,20.446651458740234
1638812492.9270942,599,18.635570526123047
1638812493.4298425,600,20.746553421020508
1638812493.9331007,601,17.961759567260742
1638812494.4359024,602,19.970582962036133
1638812494.937998,603,18.418508529663086
1638812495.4402027,604,17.322071075439453
1638812495.9428911,605,17.419208526611328
1638812496.4453745,606,20.11608123779297
1638812496.9479125,607,22.089557647705078
1638812497.450609,608,18.95305824279785
1638812497.9532058,609,17.771499633789062
1638812498.45577,610,17.600183486938477
1638812498.9594924,611,17.014814376831055
1638812499.46214,612,21.199790954589844
1638812499.9650211,613,19.17204475402832
1638812500.4676044,614,18.772647857666016
1638812500.9702868,615,20.022369384765625
1638812501.473044,616,16.272876739501953
1638812501.975491,617,18.345718383789062
1638812502.4776492,618,17.332836151123047
1638812502.9800537,619,19.434532165527344
1638812503.4829745,620,20.36129379272461
1638812503.9857666,621,17.919025421142578
1638812504.4884748,622,16.669837951660156
1638812504.9913034,623,18.751758575439453
1638812505.4943001,624,18.751758575439453
1638812505.9967089,625,18.751758575439453
1638812506.499212,626,18.751758575439453
1638812507.0015528,627,18.751758575439453
1638812507.504269,628,18.751758575439453
1638812508.006657,629,18.751758575439453
1638812508.509228,630,18.751758575439453
1638812509.0114992,631,18.751758575439453
1638812509.5138843,632,18.751758575439453
1638812510.0166152,633,18.751758575439453
1638812510.518922,634,18.751758575439453
1638812511.0218143,635,18.751758575439453
1638812511.5240343,636,18.751758575439453
1638812512.0266473,637,18.751758575439453
1638812512.529932,638,18.751758575439453
1638812513.0324066,639,18.751758575439453
1638812513.5346663,640,18.751758575439453
1638812514.037636,641,18.751758575439453
1638812514.539905,642,18.751758575439453
1638812515.0425324,643,18.751758575439453
1638812515.545229,644,18.751758575439453
1638812516.0480962,645,18.751758575439453
1638812516.5507462,646,18.751758575439453
1638812517.05327,647,18.751758575439453
1638812517.555703,648,18.751758575439453
1638812518.0583389,649,18.751758575439453
1638812518.5606356,650,18.751758575439453
1638812519.0629497,651,19.83487892150879
1638812519.5653415,652,21.70682716369629
1638812520.0682678,653,17.807998657226562
1638812520.5709088,654,20.69659423828125
1638812521.0734754,655,20.289405822753906
1638812521.5757616,656,21.782527923583984
1638812522.0789154,657,17.829313278198242
1638812522.5816674,658,18.989269256591797
1638812523.0842938,659,22.858484268188477
1638812523.5867064,660,23.39618492126465
1638812524.0895853,661,21.244003295898438
1638812524.5923443,662,18.999008178710938
1638812525.0948048,663,21.007627487182617
1638812525.5976098,664,18.206003189086914
1638812526.1003318,665,19.90911865234375
1638812526.6028206,666,21.512968063354492
1638812527.1053255,667,20.00124740600586
1638812527.608304,668,19.715742111206055
1638812528.1111498,669,18.709484100341797
1638812528.6139686,670,20.01136589050293
1638812529.1166642,671,18.136669158935547
1638812529.618952,672,18.178977966308594
1638812530.1215613,673,21.917081832885742
1638812530.6244879,674,18.8414363861084
1638812531.126634,675,18.67433738708496
1638812531.6293306,676,18.29999351501465
1638812532.1327367,677,17.86231803894043
1638812532.6355217,678,18.190343856811523
1638812533.1385412,679,17.353721618652344
1638812533.640859,680,20.047597885131836
1638812534.1432426,681,21.606674194335938
1638812534.6458619,682,18.920183181762695
1638812535.148195,683,18.759374618530273
1638812535.6506734,684,18.45313835144043
1638812536.1531816,685,20.841571807861328
1638812536.6558733,686,19.579679489135742
1638812537.1597493,687,20.685466766357422
1638812537.6621578,688,18.035194396972656
1638812538.1645303,689,20.84333610534668
1638812538.667502,690,18.858671188354492
1638812539.1702335,691,21.876813888549805
1638812539.672651,692,21.570669174194336
1638812540.1746292,693,18.648941040039062
1638812540.6769676,694,21.501935958862305
1638812541.1797595,695,19.58820343017578
1638812541.6819162,696,19.485431671142578
1638812542.1842194,697,16.327362060546875
1638812542.686799,698,18.389785766601562
1638812543.189469,699,18.5064640045166
1638812543.691732,700,18.67923355102539
1638812544.1942089,701,21.459653854370117
1638812544.6968856,702,19.8629207611084
1638812545.199312,703,19.277952194213867
1638812545.701697,704,18.473264694213867
1638812546.2041,705,19.26889419555664
1638812546.7068405,706,20.4840030670166
1638812547.20893,707,18.435611724853516
1638812547.7112203,708,19.26964569091797
1638812548.2134483,709,19.816972732543945
1638812548.716335,710,21.6030216217041
1638812549.2187483,711,17.179059982299805
1638812549.7202497,712,19.487144470214844
1638812550.2229583,713,21.535785675048828
1638812550.7258759,714,16.98950958251953
1638812551.2283854,715,18.93688201904297
1638812551.7308745,716,16.038307189941406
1638812552.2330546,717,18.68825340270996
1638812552.7353668,718,17.383899688720703
1638812553.2381356,719,18.62157440185547
1638812553.7406251,720,17.866119384765625
1638812554.2433987,721,17.866119384765625
1638812554.7456925,722,17.866119384765625
1638812555.2484672,723,17.866119384765625
1638812555.750831,724,17.866119384765625
1638812556.2532558,725,17.866119384765625
1638812556.7555516,726,17.866119384765625
1638812557.2582734,727,17.866119384765625
1638812557.7606077,728,17.866119384765625
1638812558.2629743,729,17.866119384765625
1638812558.7653532,730,17.866119384765625
1638812559.2678657,731,17.866119384765625
1638812559.7696614,732,17.866119384765625
1638812560.2720034,733,17.866119384765625
1638812560.7744684,734,17.866119384765625
1638812561.2764826,735,17.866119384765625
1638812561.7789013,736,18.947021484375
1638812562.2812474,737,19.752506256103516
1638812562.783607,738,20.900009155273438
1638812563.2861707,739,18.10286521911621
1638812563.7891238,740,17.76973533630371
1638812564.2920532,741,18.682559967041016
1638812564.7945435,742,22.972911834716797
1638812565.2972279,743,22.08466339111328
