Wall time,Step,Value
1638815092.47804,1152,5.939854145050049
1638815098.513117,1164,6.731481552124023
1638815103.5453045,1174,6.607873439788818
1638815104.5513554,1176,5.583458423614502
1638815108.5846167,1184,7.231165409088135
1638815113.1086578,1193,6.0695905685424805
1638815125.6847646,1218,7.077561855316162
1638815129.2038372,1225,6.2228779792785645
1638815139.760049,1246,6.475517272949219
1638815142.274737,1251,6.956644058227539
1638815142.7772985,1252,7.30579137802124
1638815143.7831545,1254,6.631153583526611
1638815145.2918923,1257,6.58590030670166
1638815147.3046377,1261,6.653208255767822
1638815150.3214204,1267,6.597917556762695
1638815152.3330383,1271,7.03786039352417
1638815154.849147,1276,7.052992820739746
1638815165.909939,1298,6.600868225097656
1638815179.4895203,1325,6.8861918449401855
1638815189.5445225,1345,6.380780220031738
1638815197.08673,1360,6.4772467613220215
1638815199.100496,1364,6.99750280380249
1638815204.6357203,1375,6.194686412811279
1638815205.138929,1376,6.199069976806641
1638815225.7604725,1417,6.583722114562988
1638815236.3181612,1438,6.070866107940674
1638815236.8210886,1439,6.231903076171875
1638815245.8715425,1457,6.242313385009766
1638815246.374141,1458,5.9463934898376465
1638815254.417789,1474,6.336653709411621
1638815255.4232512,1476,5.731340408325195
1638815264.4731684,1494,6.2257232666015625
1638815268.49642,1502,6.407858371734619
1638815272.5187802,1510,6.507691383361816
1638815274.0290017,1513,6.649904727935791
1638815291.6297739,1548,6.499677658081055
1638815293.138224,1551,6.201912879943848
1638815300.1807473,1565,6.067851543426514
1638815301.689371,1568,5.7991533279418945
1638815304.2020824,1573,6.090662002563477
1638815310.2351756,1585,6.693562030792236
1638815315.7706873,1596,6.324589729309082
1638815318.2842772,1601,6.234097480773926
1638815331.3575203,1627,6.351787090301514
1638815335.3791883,1635,7.120055198669434
1638815352.9781835,1670,6.073073863983154
1638815357.503314,1679,6.142058849334717
1638815360.5198708,1685,6.273688316345215
1638815369.0686662,1702,6.181189060211182
1638815370.0738518,1704,5.673462867736816
1638815371.5842633,1707,6.250494480133057
1638815373.5947819,1711,6.5470380783081055
1638815405.7669125,1775,6.31607723236084
1638815406.7726843,1777,6.82569694519043
1638815412.8077524,1789,6.990651607513428
1638815414.3165343,1792,6.309178829193115
1638815441.975983,1847,6.082850456237793
1638815443.9871495,1851,6.166215896606445
1638815448.5159452,1860,6.642545700073242
1638815452.0363233,1867,6.742681503295898
1638815462.5983715,1888,6.514593124389648
1638815468.1311893,1899,6.3607330322265625
1638815469.640485,1902,6.346773147583008
1638815472.6579196,1908,6.364442825317383
1638815473.1608984,1909,6.406966209411621
1638815480.7057273,1924,6.330248832702637
1638815486.738319,1936,6.366762161254883
1638815488.749664,1940,5.83670711517334
1638815491.2649689,1945,6.002170562744141
1638815492.2707574,1947,6.427713394165039
1638815498.811587,1960,6.243650436401367
1638815499.3142095,1961,6.1936187744140625
1638815501.8291156,1966,5.9450364112854
1638815508.3644395,1979,6.515740394592285
1638815554.1320891,2070,7.040831565856934
1638815558.659073,2079,6.1183671951293945
1638815563.6909606,2089,6.306457996368408
1638815569.2227695,2100,6.595657825469971
1638815576.2624648,2114,6.502679347991943
1638815576.7655654,2115,6.482237815856934
1638815578.776602,2119,6.583534240722656
1638815579.2795408,2120,7.089443206787109
1638815588.839758,2139,6.527748107910156
1638815616.5006552,2194,6.257777214050293
1638815624.0505562,2209,6.635108470916748
1638815627.068094,2215,6.130144119262695
1638815639.1367054,2239,6.191239356994629
1638815641.6513708,2244,6.484094142913818
1638815679.3712187,2319,6.215567111968994
1638815690.9394805,2342,6.332852363586426
1638815699.4883661,2359,6.7703166007995605
1638815717.0864801,2394,7.005679607391357
1638815738.2107315,2436,6.236288070678711
1638815740.7232113,2441,6.58312463760376
1638815747.260185,2454,6.061217308044434
1638815751.282377,2462,5.710460662841797
1638815752.7904198,2465,6.852453708648682
1638815762.8452265,2485,5.963054180145264
1638815769.3792853,2498,6.135684967041016
1638815771.8925881,2503,6.064672470092773
1638815778.9345438,2517,6.5426225662231445
1638815779.9395957,2519,6.5514702796936035
1638815784.4630759,2528,5.908875942230225
1638815785.4684713,2530,6.242082595825195
1638815803.581279,2566,5.874876022338867
1638815809.1172383,2577,6.610565662384033
1638815809.620168,2578,6.342813491821289
1638815814.64639,2588,6.377476215362549
1638815820.1828325,2599,6.271780490875244
1638815823.7016745,2606,6.286755561828613
1638815830.2451785,2619,6.336829662322998
1638815834.2670817,2627,6.1589202880859375
1638815838.289512,2635,6.5793609619140625
1638815842.3128335,2643,6.697329998016357
1638815855.8896778,2670,6.023125648498535
1638815857.9098244,2674,6.752669334411621
1638815861.4348443,2681,6.324723243713379
1638815862.9438415,2684,6.2303080558776855
1638815863.9497018,2686,6.718480110168457
1638815865.4603066,2689,6.01704216003418
1638815867.4705272,2693,6.1749138832092285
1638815871.998749,2702,6.153989315032959
1638815875.0186834,2708,6.860797882080078
1638815877.5333006,2713,6.380166053771973
1638815879.545326,2717,6.4654388427734375
1638815885.5805538,2729,6.394251823425293
1638815886.083278,2730,6.570862770080566
1638815888.093614,2734,6.731442928314209
1638815890.6065636,2739,6.4001874923706055
1638815891.1089337,2740,5.931247711181641
1638815897.645983,2753,5.530617713928223
1638815898.148919,2754,5.753437042236328
1638815898.653052,2755,5.964001655578613
1638815901.1680365,2760,5.995728492736816
1638815903.6825225,2765,6.097776412963867
1638815905.1918716,2768,6.27132511138916
1638815910.2200046,2778,6.373924255371094
1638815913.7387426,2785,6.008718967437744
1638815927.3178642,2812,6.160531997680664
1638815938.381192,2834,6.415191650390625
1638815943.4073052,2844,6.732141494750977
1638815951.9580371,2861,6.0792059898376465
1638815952.4604998,2862,6.767186164855957
1638815982.141289,2921,6.666609287261963
1638815988.6764314,2934,5.820511817932129
1638815997.7312758,2952,6.290246963500977
1638815999.2396429,2955,5.687631607055664
1638816002.7634864,2962,6.920540809631348
1638816004.2748804,2965,5.720398902893066
1638816008.2978776,2973,6.667190074920654
1638816031.433212,3019,6.035220623016357
1638816038.9792705,3034,6.627262115478516
1638816045.5161078,3047,6.01719856262207
1638816063.6292129,3083,6.342963218688965
1638816064.1322482,3084,7.059931755065918
1638816073.6891344,3103,5.926249027252197
1638816074.192103,3104,6.141687870025635
1638816074.6951194,3105,6.980987548828125
1638816079.7246943,3115,6.504571914672852
1638816081.7407348,3119,6.751618385314941
1638816082.2434628,3120,5.97893762588501
1638816082.7460399,3121,6.646012783050537
1638816086.2682037,3128,6.438235759735107
1638816094.8237152,3145,5.635473251342773
1638816108.902195,3173,6.230297088623047
1638816118.457811,3192,5.872674942016602
1638816121.9782825,3199,6.631872177124023
1638816124.4922776,3204,6.25795841217041
1638816131.0308177,3217,6.9661970138549805
1638816132.538069,3220,6.343601226806641
1638816137.0639586,3229,6.179304599761963
1638816143.09783,3241,6.087332248687744
1638816155.161181,3265,6.095874786376953
1638816156.669586,3268,6.006555557250977
1638816175.7745268,3306,6.332794189453125
1638816192.8774152,3340,6.153266906738281
1638816200.9205854,3356,6.318695068359375
1638816209.9709888,3374,6.363110542297363
1638816215.5003605,3385,6.758308410644531
1638816219.5222557,3393,6.257099151611328
1638816225.0524936,3404,5.8700056076049805
1638816232.093225,3418,6.490413665771484
1638816253.7192411,3461,6.716250419616699
1638816264.78172,3483,6.1444172859191895
1638816265.2846262,3484,6.645363807678223
1638816268.8029616,3491,5.475240707397461
1638816269.814663,3493,5.836019515991211
1638816273.3343506,3500,6.5643439292907715
1638816286.405334,3526,5.790125370025635
1638816295.4581792,3544,6.195624351501465
1638816306.5441632,3566,6.355635643005371
1638816308.0527391,3569,5.955869197845459
1638816311.57277,3576,6.344213485717773
1638816317.6077776,3588,6.106623649597168
1638816323.6415148,3600,5.893145561218262
1638816330.1776738,3613,5.819742679595947
1638816330.6804845,3614,6.315268516540527
1638816331.6853602,3616,6.683499336242676
1638816338.726035,3630,6.671009540557861
1638816350.7953475,3654,6.445415496826172
1638816352.3042636,3657,7.223392486572266
1638816353.3095713,3659,6.584955215454102
1638816354.315669,3661,5.9858880043029785
1638816355.8248148,3664,6.602600574493408
1638816357.836467,3668,5.749298572540283
1638816359.345145,3671,7.139608383178711
1638816368.9012258,3690,6.254449844360352
1638816373.9324644,3700,6.1588287353515625
1638816379.9671576,3712,6.516401767730713
1638816382.4807048,3717,6.451731204986572
1638816396.555309,3745,6.5130228996276855
1638816398.064761,3748,6.232799530029297
1638816400.5791786,3753,6.068143367767334
1638816401.0819557,3754,6.343350410461426
1638816404.6034386,3761,6.219421863555908
1638816405.6088264,3763,7.2197651863098145
1638816415.162099,3782,6.871956825256348
1638816415.6650026,3783,6.225759506225586
1638816417.6761456,3787,6.656464099884033
1638816419.1849792,3790,6.770645618438721
1638816448.3498209,3848,5.8850016593933105
1638816449.3593748,3850,6.452850818634033
1638816454.3887663,3860,6.413690567016602
1638816458.913734,3869,6.716196537017822
1638816475.5129504,3902,6.855103015899658
1638816480.038408,3911,6.714419841766357
1638816482.0492916,3915,6.865181922912598
1638816485.0661542,3921,6.353463172912598
1638816491.100085,3933,6.620669841766357
1638816492.6094415,3936,6.009313106536865
1638816507.7017493,3966,6.084954261779785
1638816512.2275486,3975,6.375662803649902
1638816515.245026,3981,6.529482841491699
1638816530.8372047,4012,6.02115535736084
1638816531.8433619,4014,6.740555763244629
1638816536.369314,4023,6.055460453033447
1638816541.9003544,4034,6.173102855682373
1638816544.9189456,4040,6.28969669342041
1638816548.4383066,4047,6.193408012390137
1638816567.052695,4084,6.324545383453369
1638816579.625803,4109,6.012330532073975
1638816582.6462533,4115,6.484586238861084
1638816585.6640692,4121,6.115723609924316
1638816587.1721652,4124,6.1909990310668945
1638816598.2396178,4146,6.9160051345825195
1638816615.8455138,4181,6.692636013031006
1638816621.3780904,4192,6.216000080108643
1638816628.920341,4207,6.502017498016357
1638816638.984994,4227,6.557102680206299
1638816648.539417,4246,6.439096450805664
1638816650.0478942,4249,6.885261058807373
1638816651.556358,4252,6.194700241088867
1638816654.07146,4257,6.56650972366333
1638816684.7463734,4318,5.907916069030762
1638816687.268416,4323,6.526886463165283
1638816689.783559,4328,7.306416988372803
1638816692.802554,4334,6.276324272155762
1638816715.433095,4379,6.958517551422119
1638816723.479838,4395,7.267640113830566
1638816737.0529668,4422,6.681319236755371
1638816743.5919802,4435,6.355915546417236
1638816747.6180217,4443,6.136849880218506
1638816753.1496744,4454,5.853842258453369
1638816759.1860695,4466,6.071619987487793
1638816770.7521272,4489,6.347154140472412
1638816773.7693968,4495,6.088201999664307
1638816788.8554685,4525,6.04016637802124
1638816793.8868418,4535,6.199724197387695
1638816795.8971076,4539,6.400239944458008
1638816808.4696848,4564,6.601062774658203
1638816810.4805043,4568,5.8706488609313965
1638816813.4984837,4574,6.248749732971191
1638816831.1082969,4609,7.003668785095215
1638816832.6173935,4612,6.680144309997559
1638816851.2268646,4649,5.899125099182129
1638816855.7583377,4658,6.526383399963379
1638816856.2627032,4659,5.702453136444092
1638816860.2873702,4667,6.833746910095215
1638816865.8173888,4678,5.845215797424316
1638816869.8409245,4686,6.5223469734191895
1638816871.8512292,4690,6.448479652404785
1638816872.856285,4692,5.957900047302246
1638816875.8753285,4698,5.724402904510498
1638816880.4005742,4707,6.8610992431640625
1638816884.9326274,4716,6.179426193237305
1638816891.973487,4730,6.538287162780762
1638816895.4924598,4737,6.36543607711792
1638816906.6416652,4759,6.16377067565918
1638816910.1605144,4766,6.378319263458252
1638816913.1761456,4772,6.559388160705566
1638816915.1867106,4776,5.728947162628174
1638816915.6892278,4777,6.327442646026611
1638816929.26538,4804,6.904763698577881
1638816930.773854,4807,6.575675010681152
1638816932.2830398,4810,6.601212501525879
1638816934.295167,4814,6.7762579917907715
1638816942.349776,4830,6.749079704284668
1638816943.35461,4832,6.2260942459106445
1638816944.8644087,4835,6.031357765197754
1638816945.367203,4836,6.331860542297363
1638816949.389768,4844,6.105807781219482
1638816968.5013146,4882,5.933084011077881
1638816975.0390384,4895,6.177741050720215
1638816982.5792081,4910,6.0057597160339355
1638816992.1344478,4929,6.802303314208984
1638816994.1486554,4933,6.24785041809082
1638816997.66952,4940,5.939356327056885
1638817002.1950366,4949,6.302611351013184
1638817017.789249,4980,6.473710060119629
1638817023.3198454,4991,6.548315048217773
1638817039.4133224,5023,6.786764144897461
1638817051.4818604,5047,6.3560028076171875
1638817061.0367453,5066,6.119595527648926
1638817067.572683,5079,6.6367878913879395
1638817068.0755944,5080,6.539291858673096
1638817072.0985081,5088,6.431875228881836
1638817073.1036248,5090,6.313468933105469
1638817075.6178863,5095,6.699361324310303
1638817094.226335,5132,6.335251808166504
1638817096.238142,5136,6.178319931030273
1638817098.2504585,5140,6.160672664642334
1638817103.7823942,5151,6.210089683532715
1638817104.2853632,5152,6.382316589355469
1638817105.2907557,5154,6.389719009399414
1638817105.7936957,5155,6.523241996765137
1638817121.8849187,5187,6.359672546386719
1638817127.4167063,5198,6.786762237548828
1638817128.422015,5200,6.937095642089844
1638817130.936565,5205,6.894620895385742
1638817131.9421346,5207,7.095937252044678
1638817137.473139,5218,6.002843379974365
1638817140.99504,5225,6.667763710021973
1638817147.5314806,5238,5.594449996948242
1638817155.0761688,5253,5.977024555206299
1638817159.6062958,5262,6.771066665649414
1638817161.114424,5265,7.249444961547852
1638817176.2072098,5295,6.73475456237793
1638817187.7716892,5318,6.356959342956543
1638817188.2748315,5319,7.214926242828369
1638817189.7829342,5322,6.643557548522949
1638817190.7889514,5324,5.942513942718506
1638817192.7998757,5328,6.137139320373535
1638817195.815554,5334,5.912822723388672
1638817209.904896,5362,6.326242446899414
1638817213.928784,5370,6.513054370880127
1638817225.5068932,5393,6.1347503662109375
1638817230.030543,5402,6.594185829162598
1638817230.5345552,5403,7.055575847625732
1638817251.653265,5445,6.907372951507568
1638817256.1782813,5454,7.029590606689453
1638817258.6929321,5459,6.274022102355957
1638817281.3311465,5504,6.2821149826049805
1638817283.8459766,5509,6.2775750160217285
1638817284.3491604,5510,6.233698844909668
1638817289.8819501,5521,6.179365634918213
1638817301.952651,5545,6.69874382019043
1638817313.0148885,5567,6.521496295928955
1638817331.6225686,5604,6.9904327392578125
1638817356.2782474,5653,6.566722869873047
1638817363.321308,5667,6.204525947570801
1638817391.4895864,5723,6.066639423370361
1638817395.009469,5730,6.694979190826416
1638817406.0738034,5752,5.9402947425842285
1638817407.5813723,5755,6.652199745178223
1638817408.585814,5757,5.974061965942383
1638817409.0886078,5758,6.299861431121826
1638817420.6558762,5781,6.396373748779297
1638817424.6796608,5789,6.40787410736084
1638817446.3006158,5832,6.2570695877075195
1638817463.401801,5866,6.117393493652344
1638817469.9462082,5879,6.1942596435546875
1638817471.454944,5882,5.926478862762451
1638817504.6468499,5948,6.731100082397461
1638817508.6871362,5956,6.584682464599609
1638817512.7122035,5964,6.3337812423706055
1638817521.260908,5981,6.52065896987915
1638817525.7872057,5990,6.524862766265869
1638817529.3080945,5997,6.764833927154541
1638817532.3261433,6003,5.725197792053223
1638817535.3437243,6009,6.104311466217041
1638817553.44242,6045,6.32716178894043
1638817557.476548,6053,6.455966949462891
1638817569.0433738,6076,6.713254928588867
1638817570.0483854,6078,6.393225193023682
1638817570.5513332,6079,6.5996856689453125
1638817586.6408367,6111,6.125975131988525
1638817587.646593,6113,6.12208366394043
1638817597.7022643,6133,6.112243175506592
1638817600.2151399,6138,6.482188701629639
1638817601.2212708,6140,6.917599201202393
1638817602.226916,6142,6.525558948516846
1638817615.299294,6168,6.563022136688232
1638817633.9098928,6205,6.898828983306885
1638817636.9284146,6211,5.8321146965026855
1638817641.9569051,6221,6.856558322906494
1638817643.9686298,6225,6.799387454986572
1638817653.0178514,6243,6.486756801605225
1638817657.0421689,6251,6.733252048492432
1638817671.1217299,6279,6.533504486083984
1638817672.1282175,6281,6.483933448791504
1638817675.6468587,6288,6.0864434242248535
1638817679.667076,6296,6.392660617828369
1638817680.1694558,6297,6.542813777923584
1638817681.6780527,6300,6.771921634674072
1638817688.7160347,6314,6.4787397384643555
1638817695.755554,6328,6.405651092529297
1638817697.7683458,6332,6.313049793243408
1638817698.7744753,6334,5.858753681182861
1638817705.3109908,6347,6.369105339050293
1638817710.8437426,6358,5.987796306610107
1638817711.3463216,6359,6.242544174194336
1638817713.861138,6364,6.706788063049316
1638817716.3764396,6369,6.360091209411621
1638817734.9819515,6406,6.265312671661377
1638817744.0366647,6424,5.902759552001953
1638817753.588997,6443,6.303974151611328
1638817756.6053436,6449,7.152788162231445
1638817761.636523,6459,6.371984481811523
1638817768.675663,6473,6.474618434906006
1638817777.72505,6491,6.322223663330078
1638817779.2332363,6494,7.26090669631958
1638817796.3311074,6528,6.7445807456970215
1638817797.838384,6531,6.311638832092285
1638817802.3629484,6540,6.585031509399414
1638817805.380466,6546,6.824057102203369
1638817807.9034176,6551,6.613276481628418
1638817814.4458563,6564,6.406150817871094
1638817816.9611783,6569,5.956214427947998
1638817825.0088322,6585,7.044393062591553
1638817827.523925,6590,6.695990562438965
1638817830.0374842,6595,6.25669002532959
1638817832.048665,6599,6.418115615844727
1638817840.089626,6615,6.4506635665893555
1638817847.1302817,6629,6.227182865142822
1638817857.1880739,6649,6.542445182800293
1638817869.2588704,6673,6.108936309814453
1638817886.859379,6708,6.7451372146606445
1638817890.3792422,6715,6.676808834075928
1638817892.8943958,6720,6.494569778442383
1638817893.8993979,6722,6.898191928863525
1638817894.9047806,6724,6.607047080993652
1638817897.9219043,6730,6.4193220138549805
1638817899.9325027,6734,6.667717456817627
1638817907.9798503,6750,6.430598258972168
1638817913.5124114,6761,6.094485759735107
1638817921.0602114,6776,6.961972713470459
1638817925.5845835,6785,6.088193893432617
1638817934.133504,6802,6.54401969909668
1638817943.6911504,6821,7.087543487548828
1638817951.7414017,6837,6.354397296905518
1638817954.2557242,6842,6.286806106567383
1638817955.2616372,6844,6.915740489959717
1638817958.2796311,6850,6.690817832946777
1638817962.8070138,6859,6.558937072753906
1638817970.8522527,6875,5.917115211486816
1638817990.4698663,6914,6.228042125701904
1638817991.4749079,6916,6.3787713050842285
1638817992.9840472,6919,5.782083988189697
1638817998.5139754,6930,6.274039268493652
1638818002.03829,6937,5.835962295532227
1638818021.1478274,6975,6.979135513305664
1638818029.1949356,6991,6.5239434242248535
1638818031.7094536,6996,6.415022850036621
1638818032.7151365,6998,6.751386642456055
1638818042.7693386,7018,6.171231746673584
1638818047.7983572,7028,6.708962440490723
1638818048.3017979,7029,7.217487812042236
1638818055.8446224,7044,6.233002662658691
1638818060.8856614,7054,6.87162971496582
1638818077.4836674,7087,6.9661946296691895
1638818092.5720477,7117,6.275385856628418
1638818094.0794578,7120,6.187171459197998
1638818097.0960865,7126,6.8888444900512695
1638818116.2838492,7164,6.257448673248291
1638818122.8207872,7177,6.362305164337158
1638818123.3230424,7178,5.9590630531311035
1638818124.3289583,7180,6.341544151306152
1638818127.346512,7186,6.231720447540283
1638818128.8644948,7189,7.130533218383789
1638818137.9181607,7207,6.3223161697387695
1638818146.969814,7225,6.270042419433594
1638818159.039509,7249,6.03447151184082
1638818161.0504386,7253,6.1291351318359375
1638818167.0837185,7265,7.006147861480713
1638818171.6102576,7274,7.197412490844727
1638818185.6990335,7302,7.095979690551758
1638818188.715716,7308,6.503626823425293
1638818201.7928042,7334,6.598759174346924
1638818203.803612,7338,6.432560443878174
1638818204.808819,7340,6.921781539916992
1638818211.3482955,7353,6.231002330780029
1638818213.8610616,7358,6.005384922027588
1638818218.3847883,7367,6.357574462890625
1638818223.4152744,7377,5.868335247039795
1638818227.4376857,7385,5.984274387359619
1638818243.5314305,7417,6.458069801330566
1638818247.0505502,7424,5.9770636558532715
1638818252.581372,7435,6.067720890045166
1638818253.083822,7436,5.989480972290039
1638818267.1641471,7464,6.472241401672363
1638818269.1759324,7468,6.725534915924072
1638818270.1842968,7470,6.908629417419434
1638818276.2186306,7482,6.4291839599609375
1638818288.2860243,7506,6.323575496673584
1638818294.3215754,7518,5.8991899490356445
1638818298.3486629,7526,6.72051477432251
1638818301.364745,7532,6.712428092956543
1638818306.9040532,7543,7.391434669494629
1638818310.925931,7551,6.29168176651001
1638818311.9316452,7553,6.533581256866455
1638818314.947208,7559,6.27423620223999
1638818317.9631827,7565,6.304906845092773
1638818332.0471795,7593,6.262118339538574
1638818335.5669003,7600,6.08458137512207
1638818336.5726209,7602,6.660359859466553
1638818337.5823734,7604,6.526663303375244
1638818339.0898073,7607,7.352758407592773
1638818354.6843321,7638,6.247323036193848
1638818355.1878278,7639,6.583503246307373
1638818357.7025099,7644,6.385532379150391
1638818365.7481945,7660,6.741591453552246
1638818366.2511141,7661,6.418920040130615
1638818396.4326954,7721,6.612081527709961
1638818399.4497907,7727,6.071200370788574
1638818400.958653,7730,6.505088806152344
1638818414.034173,7756,6.932590961456299
1638818414.5371728,7757,6.670222282409668
1638818416.548901,7761,6.196670055389404
1638818433.1441302,7794,6.794422149658203
1638818433.6462724,7795,7.136524677276611
1638818446.7202413,7821,6.659199237823486
1638818455.278709,7838,6.104025840759277
1638818457.2894135,7842,5.950815677642822
1638818461.311266,7850,6.627382278442383
1638818463.8260295,7855,6.540469169616699
1638818464.3294487,7856,5.924860000610352
1638818467.3472645,7862,6.159584999084473
1638818477.4148126,7882,7.005478858947754
1638818483.952494,7895,6.531592845916748
1638818486.969373,7901,6.077436447143555
1638818499.5494342,7926,6.84937047958374
1638818501.0574443,7929,5.87303352355957
1638818529.716431,7986,6.952639579772949
1638818549.8355122,8026,6.058262825012207
1638818551.3431745,8029,6.815492153167725
1638818551.8458395,8030,6.281641006469727
1638818552.8518178,8032,6.345016002655029
1638818559.8912475,8046,7.268355846405029
1638818563.917175,8054,7.140330791473389
1638818575.4883316,8077,6.4956817626953125
1638818575.990462,8078,6.355133056640625
1638818585.0407534,8096,6.543386459350586
1638818598.1167247,8122,6.855035781860352
1638818608.1718085,8142,6.284613609313965
1638818609.1778648,8144,7.452310562133789
1638818618.7358253,8163,6.836385726928711
1638818619.238586,8164,6.900717258453369
1638818633.3198426,8192,6.117424488067627
1638818637.3424938,8200,6.406533241271973
1638818637.8452342,8201,6.362643718719482
1638818645.3861482,8216,6.203090190887451
1638818651.9209807,8229,7.470191478729248
1638818652.4239678,8230,6.545908451080322
1638818664.9944735,8255,7.13505744934082
1638818676.0584574,8277,6.377238750457764
1638818679.074582,8283,7.147353649139404
1638818680.589307,8286,6.528196811676025
1638818681.0921435,8287,6.7231221199035645
1638818683.103599,8291,7.050331115722656
1638818685.6185043,8296,6.354780673980713
1638818688.132299,8301,6.151508331298828
1638818712.3400226,8349,6.747711181640625
1638818713.8494234,8352,6.412337779998779
1638818719.3821712,8363,6.177234172821045
1638818723.9074855,8372,6.739208221435547
1638818726.4212737,8377,7.145081996917725
1638818736.4750926,8397,6.487459659576416
1638818743.5149446,8411,6.3088459968566895
1638818746.0279937,8416,6.420023441314697
1638818766.6484535,8457,6.05689001083374
1638818768.6606007,8461,6.214082717895508
1638818783.748881,8491,6.23635196685791
1638818790.289552,8504,6.353097915649414
1638818798.8395877,8521,6.385227680206299
1638818803.3660226,8530,6.0073089599609375
1638818812.4156468,8548,7.02012825012207
1638818815.432049,8554,6.060299873352051
1638818819.9585853,8563,6.631893157958984
1638818839.0694728,8601,6.474545478820801
1638818841.5935128,8606,6.304312705993652
1638818847.6296816,8618,6.8115081787109375
1638818848.6352315,8620,6.415586948394775
1638818849.1382651,8621,5.818991661071777
1638818852.1559994,8627,6.542860507965088
1638818868.2504587,8659,5.9609174728393555
1638818870.2625494,8663,6.875378608703613
1638818885.849442,8694,5.7954912185668945
1638818888.8671417,8700,6.519867420196533
1638818895.4092822,8713,6.630796432495117
1638818897.9234061,8718,6.5986738204956055
1638818900.94104,8724,6.2207489013671875
1638818910.9969022,8744,6.710683345794678
1638818915.0187109,8752,6.949019432067871
1638818916.024528,8754,6.150904655456543
1638818927.0893185,8776,6.836825847625732
1638818928.094789,8778,5.657981872558594
1638818933.122677,8788,6.6229987144470215
1638818938.6644557,8799,6.084955215454102
1638818949.2274408,8820,7.044336318969727
