Wall time,Step,Value
1639409223.328678,3782,0.33111995458602905
1639409254.806566,3848,0.31311967968940735
1639409254.946899,3850,0.2795999050140381
1639409256.388255,3869,0.3063488304615021
1639409272.486412,3902,0.2622082829475403
1639409273.192264,3911,0.22162321209907532
1639409273.504418,3915,0.25210240483283997
1639409286.803439,3921,0.28328683972358704
1639409287.564569,3933,0.24511486291885376
1639409287.766788,3936,0.23453250527381897
1639409304.412218,3975,0.27176159620285034
1639409320.074098,4012,0.2312086820602417
1639409320.228084,4014,0.2861197590827942
1639409320.850369,4023,0.2532842755317688
1639409321.58853,4034,0.26512348651885986
1639409335.860535,4040,0.3528812527656555
1639409336.368905,4047,0.26601994037628174
1639409353.665063,4084,0.337047278881073
1639409355.472899,4109,0.29261520504951477
1639409355.87606,4115,0.28578025102615356
1639409369.08649,4121,0.2815179228782654
1639409369.322446,4124,0.31034576892852783
1639409370.741734,4146,0.2824842035770416
1639409387.480052,4181,0.28184235095977783
1639409388.212926,4192,0.269277423620224
1639409405.490411,4227,0.23447033762931824
1639409420.899708,4257,0.33329206705093384
1639409439.270032,4318,0.28736382722854614
1639409453.428378,4328,0.3389825224876404
1639409502.256011,4443,0.2997715473175049
1639409502.981919,4454,0.28080451488494873
1639409535.052243,4525,0.25902414321899414
1639409535.73332,4535,0.2927894592285156
1639409535.97078,4539,0.26462364196777344
1639409552.468422,4564,0.27146482467651367
1639409569.912451,4612,0.2914080321788788
1639409587.155826,4649,0.27808836102485657
1639409604.480009,4686,0.3014324903488159
1639409604.791948,4690,0.287850558757782
1639409604.943098,4692,0.3083941340446472
1639409605.346659,4698,0.28768229484558105
1639409605.96727,4707,0.29314205050468445
1639409620.807549,4730,0.29896777868270874
1639409638.864112,4777,0.28135818243026733
1639409657.236206,4830,0.2767449915409088
1639409657.39119,4832,0.24862903356552124
1639409657.645885,4835,0.2462308704853058
1639409657.738011,4836,0.27337753772735596
1639409674.803421,4844,0.28195977210998535
1639409691.040284,4882,0.34154051542282104
1639409692.876284,4910,0.287309467792511
1639409707.643084,4929,0.31283503770828247
1639409708.398931,4940,0.2906219959259033
1639409709.076181,4949,0.2580985128879547
1639409724.89966,4980,0.27640125155448914
1639409725.643084,4991,0.32225507497787476
1639409756.774114,5047,0.25610700249671936
1639409758.123242,5066,0.24508318305015564
1639409759.063922,5079,0.2595869302749634
1639409772.947283,5088,0.2192387580871582
1639409773.100191,5090,0.2693645656108856
1639409788.917646,5132,0.24761943519115448
1639409789.223652,5136,0.27798616886138916
1639409790.288194,5151,0.22897624969482422
1639409790.51644,5154,0.27596089243888855
1639409790.596276,5155,0.29544880986213684
1639409807.73344,5187,0.26193302869796753
1639409822.937108,5200,0.29542189836502075
1639409825.000618,5225,0.24933095276355743
1639409825.867062,5238,0.2544763684272766
1639409840.479775,5253,0.2913137972354889
1639409841.094765,5262,0.27707841992378235
1639409841.26305,5265,0.2796145975589752
1639409856.457898,5295,0.2805675268173218
1639409858.015728,5319,0.26045191287994385
1639409872.978029,5322,0.2783152759075165
1639409889.517319,5362,0.30195438861846924
1639409890.030536,5370,0.28702956438064575
1639409904.863881,5403,0.2384495586156845
1639409920.586627,5445,0.2767500877380371
1639409921.151829,5454,0.2770140767097473
1639409921.457718,5459,0.24557404220104218
1639409938.434733,5509,0.24386374652385712
1639409953.398096,5521,0.24391308426856995
1639410004.486945,5667,0.25877177715301514
1639410035.66405,5730,0.20091500878334045
1639410037.634758,5758,0.187892347574234
1639410052.963317,5781,0.1816699206829071
1639410069.878745,5832,0.20713922381401062
1639410086.976219,5866,0.23171257972717285
1639410087.915577,5879,0.24792903661727905
1639410119.569487,5948,0.2648167610168457
1639410120.113303,5956,0.23201200366020203
1639410136.39932,5981,0.22811734676361084
1639410137.51885,5997,0.2145182192325592
1639410152.137217,6009,0.21549832820892334
1639410168.612774,6053,0.22048527002334595
1639410186.395117,6111,0.22418412566184998
1639410186.523965,6113,0.21156427264213562
1639410200.822122,6133,0.28970450162887573
1639410201.180111,6138,0.2503787875175476
1639410201.30254,6140,0.23149636387825012
1639410201.436099,6142,0.28392529487609863
1639410234.647512,6225,0.25145840644836426
1639410250.990616,6243,0.2675621807575226
1639410253.334741,6279,0.2712450623512268
1639410267.75823,6300,0.2891750931739807
1639410283.965676,6332,0.2927301526069641
1639410284.084834,6334,0.27414101362228394
1639410285.703547,6358,0.26401567459106445
1639410285.766099,6359,0.26749685406684875
1639410300.001883,6364,0.27988696098327637
1639410300.344745,6369,0.26305434107780457
1639410332.96819,6473,0.24449680745601654
1639410363.936487,6528,0.24341407418251038
1639410364.108309,6531,0.2592499852180481
1639410365.106279,6546,0.27803361415863037
1639410365.425172,6551,0.2308931052684784
1639410379.569192,6564,0.28620028495788574
1639410379.912531,6569,0.2868078947067261
1639410380.969304,6585,0.269278347492218
1639410381.307859,6590,0.24278199672698975
1639410381.903273,6599,0.25576722621917725
1639410396.879376,6615,0.27565380930900574
1639410415.22675,6673,0.24130386114120483
1639410446.07593,6720,0.23522838950157166
1639410446.755523,6730,0.2426900565624237
1639410448.487195,6750,0.24418239295482635
1639410479.36105,6802,0.22123956680297852
1639410495.848311,6842,0.24864095449447632
1639410496.435046,6850,0.24153801798820496
1639410497.054175,6859,0.22758612036705017
1639410498.220203,6875,0.21228383481502533
1639410515.758468,6916,0.22514572739601135
1639410515.965845,6919,0.22457803785800934
1639410531.323903,6930,0.31087955832481384
1639410547.640251,6975,0.23797237873077393
1639410548.7233,6991,0.26349693536758423
1639410549.082105,6996,0.24239489436149597
1639410549.224492,6998,0.24585896730422974
1639410580.504528,7054,0.2931968867778778
1639410597.703869,7117,0.24930821359157562
1639410612.080776,7120,0.2587777078151703
1639410612.477215,7126,0.31549179553985596
1639410628.347105,7164,0.28677451610565186
1639410629.239981,7178,0.2763507068157196
1639410644.570174,7207,0.27808231115341187
1639410661.467037,7253,0.276496946811676
1639410663.006255,7274,0.24088236689567566
1639410679.257784,7308,0.28016501665115356
1639410695.398203,7338,0.2736179828643799
1639410696.465658,7353,0.27021071314811707
1639410711.847105,7367,0.31343984603881836
1639410729.524215,7424,0.3194683790206909
1639410730.204201,7435,0.276472806930542
1639410730.279978,7436,0.26113268733024597
1639410746.374487,7464,0.3017958998680115
1639410746.652283,7468,0.295188307762146
1639410746.772086,7470,0.28919297456741333
1639410761.856588,7482,0.2736930251121521
1639410763.547675,7506,0.26688146591186523
1639410764.4103,7518,0.2268560826778412
1639410778.579662,7526,0.31623005867004395
1639410779.032827,7532,0.3377116918563843
1639410779.96779,7543,0.2996256351470947
1639410780.589473,7551,0.2519032955169678
1639410780.733247,7553,0.3197924494743347
1639410799.631354,7593,0.2587030529975891
1639410814.135039,7602,0.2710856795310974
1639410814.279863,7604,0.3110962212085724
1639410814.499199,7607,0.25764814019203186
1639410816.642457,7638,0.26864010095596313
1639410831.91798,7644,0.2875235974788666
1639410832.994736,7660,0.28246036171913147
1639410864.395553,7727,0.3087736964225769
1639410864.612542,7730,0.3574965298175812
1639410866.406705,7756,0.29028406739234924
1639410883.057987,7794,0.3071957230567932
1639410883.141386,7795,0.3294749855995178
1639410898.666669,7821,0.34514233469963074
1639410899.882473,7838,0.315090537071228
1639410914.87728,7850,0.362569123506546
1639410915.364051,7855,0.35983186960220337
1639410915.462326,7856,0.35274821519851685
1639410916.002075,7862,0.36560630798339844
1639410931.492217,7895,0.4063318371772766
1639410931.924727,7901,0.40501314401626587
1639410947.800721,7929,0.40031999349594116
1639410965.497492,7986,0.31852859258651733
1639410998.174395,8046,0.39172714948654175
1639410998.702083,8054,0.3834623098373413
1639411000.356365,8078,0.3769318461418152
1639411030.508439,8122,0.3614811599254608
1639411032.000305,8144,0.3429271876811981
1639411046.885535,8163,0.35020744800567627
1639411046.953074,8164,0.37991178035736084
1639411048.843296,8192,0.343497097492218
1639411064.523045,8216,0.3385167121887207
1639411065.423954,8229,0.4103248417377472
1639411081.880911,8255,0.36253631114959717
1639411083.533982,8277,0.34295058250427246
1639411096.827215,8283,0.36160215735435486
1639411097.358142,8291,0.3780844509601593
1639411097.691397,8296,0.3894585371017456
1639411116.758652,8352,0.35448116064071655
1639411131.799103,8363,0.3626343607902527
1639411133.013693,8377,0.33976948261260986
1639411134.724565,8397,0.290172278881073
1639411150.792531,8411,0.34823477268218994
1639411151.157686,8416,0.34187376499176025
1639411184.274043,8491,0.3571973741054535
1639411200.831104,8521,0.31842511892318726
1639411202.775137,8548,0.36249974370002747
1639411203.232596,8554,0.36579838395118713
1639411216.893719,8563,0.36254531145095825
1639411234.617266,8618,0.33422768115997314
1639411235.441794,8627,0.32683366537094116
1639411252.933773,8659,0.33348971605300903
1639411253.215668,8663,0.29759353399276733
1639411269.117069,8694,0.28675585985183716
1639411269.588791,8700,0.3278275728225708
1639411270.972901,8718,0.320393443107605
1639411286.269954,8724,0.2706642150878906
1639411288.126196,8752,0.3311980962753296
1639411288.267897,8754,0.2623421251773834
1639411305.944556,8776,0.28895026445388794
1639411306.077425,8778,0.3257052004337311
1639411323.760783,8823,0.31526651978492737
1639411324.536297,8833,0.32384008169174194
1639411342.457045,8865,0.32945409417152405
1639411342.906775,8870,0.35041552782058716
1639411343.476763,8877,0.30490684509277344
1639411359.38404,8888,0.3313985764980316
1639411361.814505,8917,0.3316485285758972
1639411376.636403,8921,0.3251408636569977
1639411396.053028,8985,0.30354973673820496
1639411411.175806,9006,0.29031407833099365
1639411412.987968,9033,0.2788129448890686
1639411427.575302,9049,0.2985237240791321
1639411428.150896,9058,0.309324711561203
1639411445.838891,9117,0.258705735206604
1639411461.359103,9121,0.3188273310661316
1639411463.428112,9152,0.2819422483444214
1639411479.504522,9190,0.2432258129119873
1639411494.58684,9212,0.2797601819038391
1639411495.525059,9226,0.2684546709060669
1639411512.466674,9252,0.2986171841621399
1639411529.584021,9291,0.30636173486709595
1639411530.45598,9303,0.2683353126049042
1639411530.59879,9305,0.2807861268520355
1639411531.124693,9312,0.29960307478904724
1639411547.619023,9327,0.26721858978271484
1639411549.013529,9345,0.2462257742881775
1639411550.091586,9359,0.2778567373752594
1639411564.129005,9365,0.2680685222148895
1639411564.584906,9372,0.28779685497283936
1639411564.898649,9377,0.33769237995147705
1639411565.596225,9387,0.3211382031440735
1639411599.925606,9456,0.2811415195465088
1639411616.11409,9488,0.3526171147823334
1639411634.57242,9538,0.3504217863082886
1639411635.190775,9547,0.31023505330085754
1639411635.840228,9556,0.3332041800022125
1639411650.990134,9566,0.3290436863899231
1639411652.850054,9593,0.32296043634414673
1639411668.315165,9607,0.30893996357917786
1639411688.316625,9671,0.35361480712890625
1639411688.39028,9672,0.32328587770462036
1639411703.386058,9692,0.3234732747077942
1639411704.260914,9704,0.2944469451904297
1639411704.827908,9712,0.33990156650543213
1639411722.732218,9753,0.33403992652893066
1639411722.810489,9754,0.34009379148483276
1639411738.280542,9772,0.39563751220703125
1639411756.399307,9813,0.39775851368904114
1639411757.16613,9824,0.39509421586990356
1639411758.039403,9837,0.3559056520462036
1639411773.162298,9850,0.3650582730770111
1639411774.290806,9867,0.40365928411483765
1639411791.388177,9894,0.35543861985206604
1639411792.058987,9904,0.3848083019256592
1639411792.861786,9916,0.33895331621170044
1639411792.930841,9917,0.3396551012992859
1639411809.848402,9948,0.4202340841293335
1639411809.923693,9949,0.40210551023483276
1639411809.999122,9950,0.35368984937667847
1639411827.463734,9960,0.3704317510128021
1639411828.312212,9973,0.3792631924152374
1639411828.734825,9979,0.4168246388435364
1639411829.298627,9987,0.38848498463630676
1639411829.70439,9993,0.3609543442726135
1639411867.461881,10063,0.3640403151512146
1639411884.939731,10090,0.366851270198822
1639411904.566826,10121,0.37757009267807007
1639411905.804306,10138,0.37569934129714966
1639411923.13055,10191,0.3711543679237366
1639411940.160084,10208,0.4083091616630554
1639411940.709702,10215,0.3686935305595398
1639411960.634553,10269,0.37967368960380554
1639411976.247972,10280,0.4083433449268341
1639411995.024257,10342,0.3391685485839844
1639411995.245376,10345,0.34776541590690613
1639411995.310392,10346,0.37053394317626953
1639412012.332634,10395,0.3889818787574768
1639412044.528176,10445,0.38194912672042847
1639412044.901628,10451,0.33887508511543274
1639412044.965395,10452,0.4102781116962433
1639412045.383429,10458,0.3874618113040924
1639412063.619141,10501,0.35802361369132996
1639412064.833028,10518,0.36020612716674805
1639412083.896047,10551,0.3428339958190918
1639412100.887903,10561,0.40362927317619324
1639412101.719734,10573,0.3630450665950775
1639412103.260087,10596,0.36642464995384216
1639412117.376779,10614,0.3587900400161743
1639412118.705354,10633,0.2784295678138733
1639412136.403383,10643,0.3640498220920563
1639412136.554444,10645,0.37153297662734985
1639412156.758498,10707,0.3282601237297058
1639412157.598527,10717,0.32318592071533203
1639412174.539334,10724,0.3450372815132141
1639412174.903199,10729,0.38370800018310547
1639412176.052005,10745,0.3195626437664032
1639412176.509989,10752,0.3350435197353363
1639412192.887264,10771,0.3617616295814514
1639412230.291239,10842,0.37581971287727356
1639412249.624303,10897,0.32445231080055237
1639412287.641685,10976,0.3830494284629822
1639412306.603092,11022,0.40803104639053345
1639412306.670922,11023,0.4396629333496094
1639412307.046952,11028,0.41631245613098145
1639412307.601734,11036,0.36270996928215027
1639412323.545961,11054,0.3520783483982086
1639412341.566083,11094,0.39821434020996094
1639412343.457777,11118,0.38137510418891907
1639412362.420706,11124,0.36340075731277466
1639412362.501042,11125,0.3614659905433655
1639412364.873691,11159,0.3363913297653198
1639412383.700989,11170,0.4196435809135437
1639412400.657204,11208,0.38029494881629944
1639412400.952693,11212,0.3930179476737976
1639412401.412529,11218,0.3801521062850952
1639412402.033776,11225,0.3778347074985504
1639412402.120103,11226,0.3254282474517822
1639412453.042366,11330,0.37977591156959534
1639412453.122303,11331,0.39385324716567993
1639412476.321549,11394,0.37513476610183716
1639412492.391817,11404,0.3814854025840759
1639412492.750345,11409,0.39231717586517334
1639412508.351909,11443,0.32154038548469543
1639412508.712027,11448,0.3728880286216736
1639412509.669694,11461,0.3298584818840027
1639412509.824701,11463,0.29277467727661133
1639412544.979456,11526,0.3531266152858734
1639412563.266095,11570,0.3402506411075592
1639412563.782436,11578,0.3061800003051758
1639412579.426727,11611,0.31427252292633057
1639412613.387633,11696,0.3148501515388489
1639412630.57137,11736,0.3304218649864197
1639412632.112911,11756,0.3213002681732178
1639412649.277601,11765,0.37443864345550537
1639412650.867833,11786,0.35495027899742126
1639412668.116397,11817,0.4077163338661194
1639412668.241996,11819,0.3438822031021118
1639412668.476839,11823,0.38784080743789673
1639412684.111321,11844,0.4042266011238098
1639412684.298316,11847,0.4246119558811188
1639412684.583664,11851,0.44659242033958435
1639412685.707344,11867,0.3756658434867859
1639412686.336041,11876,0.3840245306491852
1639412701.158149,11882,0.4105719327926636
1639412703.600521,11919,0.431953102350235
1639412723.211246,11955,0.36395591497421265
1639412737.79396,11972,0.3623844385147095
1639412757.961173,12027,0.34129613637924194
1639412776.228129,12068,0.36408519744873047
1639412776.718327,12076,0.3158862590789795
1639412813.879735,12135,0.33483269810676575
1639412833.528943,12175,0.29271355271339417
1639412833.851283,12179,0.3600307106971741
1639412853.068534,12210,0.3449065685272217
1639412854.726669,12235,0.34377965331077576
1639412874.702869,12271,0.346767783164978
1639412894.247815,12302,0.38784846663475037
1639412894.410112,12304,0.3547547459602356
1639412895.297719,12316,0.3769353926181793
1639412912.687545,12354,0.33617308735847473
1639412929.472814,12366,0.39420661330223083
1639412931.517894,12394,0.39053577184677124
1639412931.837804,12398,0.39379680156707764
1639412948.067005,12400,0.3481222093105316
1639412949.718905,12421,0.39735424518585205
1639412949.83587,12422,0.406221866607666
1639412951.003268,12437,0.35083138942718506
1639412966.881624,12449,0.3511900007724762
1639412968.663717,12476,0.38669949769973755
1639412968.859258,12478,0.38133466243743896
1639412984.739206,12480,0.42380231618881226
1639413008.633794,12554,0.3811534345149994
1639413041.691638,12601,0.42298993468284607
1639413059.16354,12648,0.4215593636035919
1639413059.530304,12653,0.36010491847991943
1639413061.582186,12679,0.3819560110569
1639413080.133348,12708,0.3839423656463623
1639413113.642065,12782,0.33715856075286865
1639413114.26297,12791,0.32512837648391724
1639413150.976892,12858,0.33090412616729736
1639413169.322469,12901,0.33103805780410767
1639413169.575702,12905,0.3184744119644165
1639413186.283356,12922,0.327021986246109
1639413187.862026,12944,0.3112505078315735
1639413203.690757,12972,0.3052157759666443
1639413203.935499,12976,0.2924507260322571
1639413205.39115,12997,0.2804030478000641
1639413220.711315,13010,0.3165821433067322
1639413221.62627,13024,0.29599112272262573
1639413222.469664,13036,0.28586044907569885
1639413222.545924,13037,0.27420705556869507
1639413238.389708,13048,0.25808045268058777
1639413256.369503,13088,0.38323909044265747
1639413256.662755,13092,0.3907899856567383
1639413294.002105,13188,0.3780280649662018
1639413311.276758,13210,0.3429292142391205
1639413312.483821,13227,0.3678858280181885
1639413328.487928,13250,0.38599246740341187
1639413329.276895,13261,0.37169384956359863
1639413347.132868,13304,0.38587793707847595
1639413365.470623,13349,0.35346904397010803
1639413382.179134,13388,0.29973065853118896
1639413400.536985,13418,0.420274019241333
1639413419.749922,13455,0.40713953971862793
1639413453.830027,13522,0.3700733780860901
1639413454.513441,13531,0.37157219648361206
1639413454.59365,13532,0.4098281264305115
1639413455.79664,13550,0.3790159821510315
1639413456.350093,13558,0.3689567446708679
1639413472.127544,13576,0.3337782621383667
1639413473.007049,13588,0.3385833203792572
1639413490.203674,13623,0.34015899896621704
1639413505.917759,13642,0.365073561668396
1639413506.048,13644,0.36913836002349854
1639413506.25152,13647,0.3762381076812744
1639413507.195108,13660,0.3292398750782013
1639413524.867097,13702,0.41204407811164856
1639413525.792434,13716,0.36410847306251526
1639413542.602575,13736,0.3918454051017761
1639413544.307407,13759,0.3598949909210205
1639413577.485682,13802,0.4107015132904053
1639413579.472439,13831,0.4040578007698059
1639413594.973793,13849,0.3825828433036804
1639413614.619458,13890,0.3771161139011383
1639413616.433633,13916,0.3919934034347534
1639413650.3655,13971,0.398695707321167
1639413650.971396,13980,0.41998016834259033
1639413667.306736,14006,0.42354369163513184
1639413685.644986,14046,0.44234785437583923
1639413705.065749,14102,0.37740087509155273
1639413705.767414,14113,0.3742702007293701
1639413721.613429,14127,0.3723542094230652
1639413722.46931,14140,0.38289323449134827
1639413724.044199,14158,0.34133872389793396
1639413741.284712,14177,0.3726019263267517
1639413741.994739,14188,0.35214534401893616
1639413742.422257,14194,0.3639008402824402
1639413757.893288,14206,0.4140363931655884
1639413758.58894,14217,0.3937898278236389
1639413759.034574,14223,0.3907533288002014
1639413759.097197,14224,0.38177192211151123
1639413776.343134,14258,0.3512933850288391
1639413776.784229,14265,0.37558096647262573
1639413811.364695,14349,0.3080500364303589
1639413811.673216,14354,0.30939722061157227
1639413828.100274,14361,0.3518720269203186
1639413828.506253,14367,0.3245266377925873
1639413830.570142,14399,0.3383710980415344
1639413844.223706,14400,0.35986077785491943
1639413844.574535,14405,0.29775309562683105
1639413845.627569,14419,0.3248184323310852
1639413846.157738,14427,0.30365633964538574
1639413846.236158,14428,0.2936255931854248
1639413883.177068,14494,0.3244647979736328
1639413883.31429,14496,0.3100367486476898
1639413900.227474,14535,0.35153311491012573
1639413900.301394,14536,0.34911519289016724
1639413917.637162,14577,0.3448221981525421
1639413934.875562,14623,0.2941104471683502
1639413950.462534,14645,0.36211490631103516
1639413987.231335,14745,0.278301864862442
1639414002.645948,14760,0.31179338693618774
1639414004.005389,14777,0.30779045820236206
1639414004.594804,14785,0.288827508687973
1639414022.078514,14819,0.32607269287109375
1639414039.268243,14851,0.36279553174972534
1639414040.181466,14864,0.314553439617157
1639414040.457514,14868,0.305256187915802
1639414057.060023,14899,0.30435895919799805
1639414057.770434,14910,0.2815764248371124
1639414072.127353,14921,0.3258766829967499
1639414072.392241,14925,0.29208511114120483
1639414073.344078,14940,0.28685513138771057
1639414108.271244,15019,0.3051835596561432
1639414126.660792,15065,0.2543967366218567
1639414126.715059,15066,0.29591792821884155
1639414126.994113,15070,0.2824549973011017
1639414142.823091,15098,0.29958614706993103
1639414143.643018,15110,0.2653028666973114
1639414158.245465,15120,0.2840672731399536
1639414158.529613,15124,0.29819411039352417
1639414159.389358,15138,0.2888806462287903
1639414160.436317,15153,0.29349565505981445
1639414177.874478,15176,0.3069358468055725
1639414178.463077,15185,0.26787900924682617
1639414179.37579,15199,0.32263150811195374
1639414230.347619,15318,0.2600056529045105
1639414245.812049,15334,0.3410111665725708
1639414246.952903,15348,0.34143584966659546
1639414264.257947,15362,0.33232295513153076
1639414264.816986,15371,0.3465813994407654
1639414281.327759,15400,0.32490789890289307
1639414282.716485,15419,0.28904062509536743
1639414283.877332,15435,0.2758595645427704
1639414298.546291,15441,0.2833842933177948
1639414299.555246,15456,0.3219148516654968
1639414299.973331,15462,0.3064497411251068
1639414316.855635,15490,0.26555949449539185
1639414316.992912,15492,0.3015749454498291
