Wall time,Step,Value
1639409221.900554,3761,0.11205179989337921
1639409223.329422,3782,0.11816679686307907
1639409254.80779,3848,0.10760022699832916
1639409254.947909,3850,0.014475030824542046
1639409256.389667,3869,0.11834356188774109
1639409272.487402,3902,0.10880601406097412
1639409273.193352,3911,0.111585333943367
1639409273.505551,3915,0.10183519870042801
1639409286.804754,3921,0.10157592594623566
1639409287.565427,3933,0.024247311055660248
1639409287.767745,3936,0.09719659388065338
1639409304.413442,3975,0.10796648263931274
1639409320.075507,4012,0.09264272451400757
1639409320.229248,4014,0.004797079600393772
1639409320.851635,4023,0.014635935425758362
1639409321.589859,4034,0.014518986456096172
1639409335.862363,4040,0.011576185002923012
1639409336.37022,4047,0.014842573553323746
1639409353.666623,4084,0.005852720234543085
1639409355.473687,4109,0.010247924365103245
1639409355.877521,4115,0.018342318013310432
1639409369.08786,4121,0.009314535185694695
1639409369.323741,4124,5.4791130423836876e-06
1639409370.743061,4146,0.004587734583765268
1639409387.48103,4181,0.013948261737823486
1639409388.214458,4192,0.00919953640550375
1639409405.491893,4227,0.005177477840334177
1639409420.9011,4257,0.00967252254486084
1639409439.271487,4318,0.00884321890771389
1639409453.429613,4328,0.004873253870755434
1639409502.257089,4443,0.012257808819413185
1639409502.983221,4454,0.02016425132751465
1639409535.053085,4525,0.005143348127603531
1639409535.734824,4535,0.009753750637173653
1639409535.971835,4539,0.010185901075601578
1639409552.469197,4564,0.09245968610048294
1639409569.913874,4612,0.004598516505211592
1639409587.157188,4649,9.593837603460997e-05
1639409604.481236,4686,0.004567012190818787
1639409604.793324,4690,0.00454276567324996
1639409604.944044,4692,3.7346453041209315e-07
1639409605.347963,4698,0.00455133244395256
1639409605.968512,4707,0.004572434816509485
1639409620.808378,4730,1.1796857506851666e-05
1639409638.865353,4777,2.3534601496066898e-05
1639409657.237634,4830,0.004562715999782085
1639409657.392135,4832,0.004527862183749676
1639409657.647183,4835,0.0045250533148646355
1639409657.739373,4836,1.7161099776785704e-06
1639409674.804727,4844,0.03233208507299423
1639409691.041073,4882,0.04251725226640701
1639409692.877496,4910,0.0143976341933012
1639409707.644473,4929,0.023040669038891792
1639409708.399971,4940,0.015457799658179283
1639409709.077499,4949,0.009413646534085274
1639409724.900513,4980,0.013785621151328087
1639409725.644176,4991,0.009627976454794407
1639409756.775158,5047,0.016080882400274277
1639409758.124605,5066,0.009169567376375198
1639409759.064998,5079,0.021497391164302826
1639409772.948493,5088,0.008357018232345581
1639409773.101028,5090,0.017814507707953453
1639409788.918969,5132,0.023625478148460388
1639409789.224993,5136,0.023422373458743095
1639409790.289622,5151,0.015129374340176582
1639409790.519188,5154,0.017940472811460495
1639409790.597457,5155,0.01692684181034565
1639409807.734431,5187,0.0211368128657341
1639409822.938478,5200,0.024889681488275528
1639409825.001854,5225,0.10154183954000473
1639409825.868192,5238,0.029969314113259315
1639409840.481062,5253,0.02649497240781784
1639409841.095944,5262,0.009384010918438435
1639409841.264248,5265,0.10816821455955505
1639409856.458656,5295,0.01053009182214737
1639409858.016786,5319,0.009333163499832153
1639409872.979429,5322,0.09701293706893921
1639409889.518062,5362,0.11538305878639221
1639409890.031784,5370,0.11866190284490585
1639409904.864859,5403,0.10149512439966202
1639409920.587366,5445,0.004544801544398069
1639409921.152885,5454,0.10572030395269394
1639409921.458707,5459,0.10150294005870819
1639409938.436119,5509,0.1016373559832573
1639409953.398917,5521,0.028819015249609947
1639410004.48783,5667,0.013646925799548626
1639410035.665269,5730,0.004624370951205492
1639410037.63611,5758,3.711330691658077e-07
1639410052.964096,5781,0.004526481963694096
1639410069.879729,5832,0.004633659031242132
1639410086.977722,5866,5.322118340700399e-06
1639410087.916858,5879,0.004526673816144466
1639410119.57059,5948,4.1257902694269433e-07
1639410120.114066,5956,8.732889909879304e-06
1639410136.400079,5981,6.474461315519875e-06
1639410137.52013,5997,1.0873733344851644e-06
1639410152.138211,6009,0.00520448898896575
1639410168.614296,6053,0.005327347666025162
1639410186.396099,6111,0.02836354449391365
1639410186.525254,6113,0.03315475955605507
1639410200.822913,6133,0.0283635463565588
1639410201.181269,6138,0.02836354821920395
1639410201.303858,6140,0.004865390248596668
1639410201.437363,6142,0.03300546482205391
1639410234.648735,6225,1.7602019397600088e-07
1639410250.991839,6243,0.08064836263656616
1639410253.33601,6279,0.03197884559631348
1639410267.759837,6300,0.008929016999900341
1639410283.96693,6332,0.026945846155285835
1639410284.086078,6334,0.016685055568814278
1639410285.704927,6358,0.016596637666225433
1639410285.767718,6359,0.021472275257110596
1639410300.003094,6364,0.020366527140140533
1639410300.345638,6369,0.024556461721658707
1639410332.969383,6473,0.010286875069141388
1639410363.937871,6528,0.005328463390469551
1639410364.109491,6531,0.01023412961512804
1639410365.107607,6546,0.0152133759111166
1639410365.425942,6551,0.015501713380217552
1639410379.570475,6564,0.009895232506096363
1639410379.913716,6569,0.010024532675743103
1639410380.970567,6585,0.011003708466887474
1639410381.309359,6590,0.015278170816600323
1639410381.904085,6599,0.011355784721672535
1639410396.881007,6615,0.004606798756867647
1639410415.227928,6673,1.196749650489437e-07
1639410446.077313,6720,1.1920930376163597e-07
1639410446.756396,6730,0.004542787093669176
1639410448.487903,6750,0.09700659662485123
1639410479.362402,6802,0.09243553131818771
1639410495.849178,6842,0.09697993099689484
1639410496.435927,6850,0.004636699799448252
1639410497.055283,6859,0.09700735658407211
1639410498.221542,6875,0.09244176000356674
1639410515.759524,6916,0.09698071330785751
1639410515.967135,6919,1.1920930376163597e-07
1639410531.32511,6930,0.004653869196772575
1639410547.641724,6975,0.004557844717055559
1639410548.724576,6991,0.09243374317884445
1639410549.082864,6996,0.004542762879282236
1639410549.225559,6998,0.004543116316199303
1639410580.50563,7054,0.09243372827768326
1639410597.705066,7117,0.09243372827768326
1639410612.082322,7120,0.09243373572826385
1639410612.477928,7126,0.18486738204956055
1639410628.348637,7164,0.09243371337652206
1639410629.241243,7178,0.18486732244491577
1639410644.570968,7207,0.10422660410404205
1639410661.468314,7253,0.09711980819702148
1639410663.008011,7274,0.18942847847938538
1639410679.258763,7308,0.18989379703998566
1639410695.399608,7338,0.004525596275925636
1639410696.466565,7353,0.1894005537033081
1639410711.848279,7367,0.18965254724025726
1639410729.525565,7424,0.10211396962404251
1639410730.205486,7435,0.09695935249328613
1639410730.280853,7436,0.09243373572826385
1639410746.375767,7464,0.09747880697250366
1639410746.653265,7468,0.0970146432518959
1639410746.773159,7470,0.10159438848495483
1639410761.857791,7482,0.0110398568212986
1639410763.548881,7506,0.02512504532933235
1639410764.411601,7518,0.005768069997429848
1639410778.580864,7526,0.010688873007893562
1639410779.03418,7532,0.013941537588834763
1639410779.968685,7543,0.009134762920439243
1639410780.591046,7551,0.009092862717807293
1639410780.734037,7553,0.013691064901649952
1639410799.632906,7593,0.030163457617163658
1639410814.13635,7602,0.004929572809487581
1639410814.281431,7604,0.010779340751469135
1639410814.50046,7607,0.024586085230112076
1639410816.643727,7638,0.009536175057291985
1639410831.919327,7644,0.10708150267601013
1639410832.995903,7660,0.027155961841344833
1639410864.396937,7727,0.1015302836894989
1639410864.613388,7730,0.10164999961853027
1639410866.407791,7756,0.09729897230863571
1639410883.059625,7794,0.092525914311409
1639410883.142808,7795,0.10618168860673904
1639410898.667417,7821,0.004528764169663191
1639410899.883334,7838,0.10157126188278198
1639410914.878804,7850,0.09768792241811752
1639410915.364936,7855,0.09730388224124908
1639410915.463795,7856,0.0926816537976265
1639410916.003537,7862,0.09746167808771133
1639410931.493446,7895,0.09714687615633011
1639410931.926404,7901,0.004747355822473764
1639410947.801894,7929,0.1019471138715744
1639410965.498901,7986,0.0988280326128006
1639410998.175123,8046,0.10156901180744171
1639411000.357568,8078,0.0971115455031395
1639411030.509359,8122,0.09696326404809952
1639411032.001077,8144,0.10155171155929565
1639411046.887086,8163,0.10168792307376862
1639411046.9544,8164,0.09702346473932266
1639411048.844589,8192,0.09243371337652206
1639411064.524277,8216,0.010452263057231903
1639411065.425409,8229,0.009265150874853134
1639411081.882279,8255,0.014212323352694511
1639411083.535038,8277,0.01828940212726593
1639411096.827958,8283,0.009616157971322536
1639411097.358851,8291,0.018534699454903603
1639411097.692651,8296,0.019118737429380417
1639411116.76016,8352,0.013887607492506504
1639411131.80073,8363,0.00924654956907034
1639411133.014963,8377,0.009077725932002068
1639411134.725628,8397,0.004945341031998396
1639411150.793432,8411,0.005200130399316549
1639411151.159272,8416,0.01098515186458826
1639411184.274912,8491,0.03960847109556198
1639411200.83204,8521,0.019681498408317566
1639411202.776631,8548,0.009797731414437294
1639411203.233885,8554,0.019246306270360947
1639411216.895145,8563,0.01820528879761696
1639411234.618601,8618,0.009261613711714745
1639411235.442966,8627,0.1107286587357521
1639411252.934514,8659,0.19406798481941223
1639411253.217028,8663,0.10604508966207504
1639411269.11842,8694,0.10150634497404099
1639411269.589963,8700,0.009051722474396229
1639411270.973747,8718,0.19393515586853027
1639411286.271464,8724,0.09713725000619888
1639411288.127093,8752,0.013648814521729946
1639411288.268686,8754,0.1939549744129181
1639411305.945771,8776,0.21006008982658386
1639411306.078748,8778,0.11169282346963882
1639411323.762372,8823,0.199403777718544
1639411324.537575,8833,0.10607175529003143
1639411342.458446,8865,0.10168955475091934
1639411342.908188,8870,0.2926662564277649
1639411343.477761,8877,0.014344258233904839
1639411359.38559,8888,0.1908157616853714
1639411361.815801,8917,0.19956621527671814
1639411376.637395,8921,0.2818869650363922
1639411396.053789,8985,0.1995910108089447
1639411411.177064,9006,0.1014951765537262
1639411412.989178,9033,0.09696082025766373
1639411427.57631,9049,0.009079722687602043
1639411428.151818,9058,0.10686790943145752
1639411445.839799,9117,0.10270029306411743
1639411461.360368,9121,0.16004934906959534
1639411463.429115,9152,0.08715283870697021
1639411494.587802,9212,0.015343266539275646
1639411495.526405,9226,0.009221704676747322
1639411512.468423,9252,0.021046914160251617
1639411529.585328,9291,0.010231301188468933
1639411530.457437,9303,0.009189534932374954
1639411530.599967,9305,0.009786409325897694
1639411531.126017,9312,0.014767590910196304
1639411547.620269,9327,0.0046140048652887344
1639411549.014977,9345,0.004690398462116718
1639411550.092435,9359,0.009165732190012932
1639411564.130318,9365,0.0054365498945117
1639411564.58612,9372,0.004648328758776188
1639411564.899916,9377,5.834866101395164e-07
1639411565.597348,9387,0.009933521039783955
1639411599.926392,9456,0.0054212589748203754
1639411616.115406,9488,0.010813135653734207
1639411634.573332,9538,0.09244360029697418
1639411635.192324,9547,0.14924679696559906
1639411635.840983,9556,1.4334161733131623e-06
1639411650.991394,9566,0.16021393239498138
1639411652.851184,9593,0.1525745987892151
1639411668.316614,9607,0.0704469308257103
1639411688.320445,9671,0.05746517702937126
1639411688.391194,9672,0.16295146942138672
1639411703.387709,9692,0.15192662179470062
1639411704.26226,9704,0.06551990658044815
1639411704.829922,9712,0.14978140592575073
1639411722.733554,9753,0.12306123971939087
1639411722.811731,9754,0.09766494482755661
1639411738.281857,9772,0.1614302694797516
1639411756.400666,9813,0.2534044086933136
1639411757.167129,9824,0.15007644891738892
1639411758.040382,9837,0.06271297484636307
1639411773.163727,9850,0.16221177577972412
1639411774.291902,9867,0.24200370907783508
1639411791.389364,9894,0.1997481882572174
1639411792.060174,9904,0.25499752163887024
1639411792.863102,9916,0.20632000267505646
1639411792.932318,9917,0.10787723958492279
1639411809.849324,9948,0.16274842619895935
1639411809.925175,9949,0.256655216217041
1639411810.000361,9950,0.25063836574554443
1639411827.46457,9960,0.2522164285182953
1639411828.313569,9973,0.44189774990081787
1639411828.736077,9979,0.3797956705093384
1639411829.299766,9987,0.29622703790664673
1639411829.705434,9993,0.04893117398023605
1639411867.462962,10063,0.31090614199638367
1639411884.941257,10090,0.4159841537475586
1639411904.568495,10121,0.22480830550193787
1639411905.80575,10138,0.08744895458221436
1639411923.131808,10191,0.08206039667129517
1639411940.161464,10208,0.09037379175424576
1639411940.710631,10215,0.0849197581410408
1639411960.635779,10269,0.06963364779949188
1639411976.249225,10280,0.1830846071243286
1639411995.02558,10342,0.05848896503448486
1639411995.246199,10345,0.14108069241046906
1639411995.311652,10346,0.15451037883758545
1639412012.333906,10395,0.06555255502462387
1639412044.528891,10445,0.11666823923587799
1639412044.902806,10451,0.04311065375804901
1639412044.966629,10452,0.09055770188570023
1639412045.384138,10458,0.1422589272260666
1639412063.620428,10501,0.1982061266899109
1639412064.833973,10518,0.05717110633850098
1639412100.889437,10561,0.1494860053062439
1639412101.720638,10573,0.16998453438282013
1639412103.261694,10596,0.06391368061304092
1639412117.377964,10614,0.05184193328022957
1639412118.706664,10633,0.07246138155460358
1639412136.404545,10643,0.048297565430402756
1639412136.555691,10645,0.06815603375434875
1639412156.75973,10707,0.05180159956216812
1639412157.600083,10717,0.0632210224866867
1639412174.540508,10724,0.09482830762863159
1639412174.904498,10729,0.09200748801231384
1639412176.052802,10745,0.05669251084327698
1639412176.510715,10752,0.07133519649505615
1639412192.888684,10771,0.11080200970172882
1639412230.292486,10842,0.07671009004116058
1639412249.625561,10897,0.08297835290431976
1639412287.644228,10976,0.099995918571949
1639412306.604049,11022,0.08743193745613098
1639412306.672372,11023,0.07646395266056061
1639412307.047929,11028,0.1038365364074707
1639412307.602984,11036,0.06954658031463623
1639412323.547179,11054,0.09545731544494629
1639412341.567195,11094,0.1407424956560135
1639412343.459232,11118,0.09099431335926056
1639412362.422174,11124,0.09087829291820526
1639412362.502215,11125,0.16985692083835602
1639412364.874502,11159,0.09480724483728409
1639412383.702335,11170,0.18648359179496765
1639412400.658591,11208,0.1770443320274353
1639412400.954229,11212,0.15645566582679749
1639412401.413846,11218,0.18309658765792847
1639412402.035119,11225,0.09232793003320694
1639412402.121511,11226,0.10828408598899841
1639412453.043603,11330,0.15115851163864136
1639412453.123829,11331,0.14467301964759827
1639412476.322896,11394,0.162317156791687
1639412492.39341,11404,0.16808776557445526
1639412492.751253,11409,0.18507671356201172
1639412508.35316,11443,0.1601802557706833
1639412508.713286,11448,0.05424759164452553
1639412509.671003,11461,0.1781325340270996
1639412509.825791,11463,0.15015101432800293
1639412544.980774,11526,0.12369503080844879
1639412563.266917,11570,0.07099524140357971
1639412563.78372,11578,0.055232398211956024
1639412579.427762,11611,0.05208967626094818
1639412613.389244,11696,0.049934908747673035
1639412630.572624,11736,0.050530582666397095
1639412632.114252,11756,0.05176181346178055
1639412649.278419,11765,0.06244376301765442
1639412650.869179,11786,0.0567992702126503
1639412668.11795,11817,0.05232646316289902
1639412668.243268,11819,0.03019888512790203
1639412668.477711,11823,0.051421698182821274
1639412684.112155,11844,0.0990535318851471
1639412684.299157,11847,0.05811110883951187
1639412684.58458,11851,0.06466183066368103
1639412685.708058,11867,0.08699560165405273
1639412686.337398,11876,0.06176891177892685
1639412701.159523,11882,0.03146284446120262
1639412703.601822,11919,0.041906073689460754
1639412723.212018,11955,0.04874701797962189
1639412737.7953,11972,0.02282608114182949
1639412757.961975,12027,0.032293323427438736
1639412776.229666,12068,0.031931571662425995
1639412776.719058,12076,0.08063138276338577
1639412813.880915,12135,0.12462826818227768
1639412833.530115,12175,0.10694913566112518
1639412833.8525,12179,0.09505628794431686
1639412853.070001,12210,0.07553381472826004
1639412854.727676,12235,0.09194736182689667
1639412874.704269,12271,0.08695584535598755
1639412894.24926,12302,0.11452243477106094
1639412894.411393,12304,0.132437601685524
1639412895.298996,12316,0.09625371545553207
1639412912.68919,12354,0.11026223748922348
1639412929.474135,12366,0.07527787983417511
1639412931.519167,12394,0.10461800545454025
1639412931.839189,12398,0.09695543348789215
1639412948.068265,12400,0.15111234784126282
1639412949.720263,12421,0.06943074613809586
1639412949.837013,12422,0.08830107748508453
1639412951.004559,12437,0.09638168662786484
1639412966.88277,12449,0.1279732882976532
1639412968.665022,12476,0.13451465964317322
1639412968.860405,12478,0.11756055057048798
1639412984.740072,12480,0.16330906748771667
1639413008.635519,12554,0.10125936567783356
1639413041.695162,12601,0.14246171712875366
1639413059.164814,12648,0.09146936237812042
1639413059.531911,12653,0.06167422607541084
1639413061.583457,12679,0.1076880469918251
1639413080.134969,12708,0.09147509932518005
1639413113.643072,12782,0.061897970736026764
1639413114.264422,12791,0.05505785346031189
1639413150.978198,12858,0.07635820657014847
1639413169.323566,12901,0.08293940126895905
1639413169.576511,12905,0.07719959318637848
1639413186.284534,12922,0.05115810036659241
1639413187.863108,12944,0.13006405532360077
1639413203.692427,12972,0.07846139371395111
1639413203.936774,12976,0.08940645307302475
1639413205.391924,12997,0.05094606801867485
1639413220.712053,13010,0.07057416439056396
1639413221.627086,13024,0.0704433023929596
1639413222.47111,13036,0.08700352907180786
1639413222.546889,13037,0.05791652202606201
1639413238.39097,13048,0.06868989765644073
1639413256.370616,13088,0.05164482444524765
1639413256.663545,13092,0.04029850661754608
1639413294.003149,13188,0.054587140679359436
1639413311.278,13210,0.0740758627653122
1639413312.48514,13227,0.0649980902671814
1639413328.489134,13250,0.04225733503699303
1639413329.277989,13261,0.04119568690657616
1639413347.134181,13304,0.04113979637622833
1639413365.471487,13349,0.030092913657426834
1639413382.180539,13388,0.030404167249798775
1639413400.543158,13418,0.10999202728271484
1639413419.751144,13455,0.07887706160545349
1639413453.831555,13522,0.08437980711460114
1639413454.515082,13531,0.0726645216345787
1639413454.594827,13532,0.04823211580514908
1639413455.798095,13550,0.05932905152440071
1639413456.351324,13558,0.0625775083899498
1639413472.128369,13576,0.043731946498155594
1639413473.008055,13588,0.048499707132577896
1639413490.204575,13623,0.03502316772937775
1639413505.918815,13642,0.06985417008399963
1639413506.049206,13644,0.04755624011158943
1639413506.252776,13647,0.031997956335544586
1639413507.196558,13660,0.04206758737564087
1639413524.868164,13702,0.04350601136684418
1639413525.793811,13716,0.04304618015885353
1639413542.603422,13736,0.03564281016588211
1639413544.308681,13759,0.0407184362411499
1639413577.486966,13802,0.04791846498847008
1639413579.473687,13831,0.04816741868853569
1639413594.974541,13849,0.03825024515390396
1639413614.62024,13890,0.03627297282218933
1639413616.435313,13916,0.0538613423705101
1639413650.366576,13971,0.046108048409223557
1639413650.972601,13980,0.07943983376026154
1639413667.308341,14006,0.05930408462882042
1639413685.646078,14046,0.08164830505847931
1639413705.066985,14102,0.06252620369195938
1639413705.768643,14113,0.04130252078175545
1639413721.615119,14127,0.04605438560247421
1639413722.470086,14140,0.042821869254112244
1639413724.04525,14158,0.04914577305316925
1639413741.286007,14177,0.050733715295791626
1639413741.995937,14188,0.05775532126426697
1639413742.42357,14194,0.06645044684410095
1639413757.894587,14206,0.07084921002388
1639413758.590352,14217,0.04850228875875473
1639413759.035333,14223,0.043635815382003784
1639413759.098947,14224,0.04362102597951889
1639413776.343951,14258,0.040769677609205246
1639413776.785552,14265,0.037647705525159836
1639413811.36598,14349,0.034963659942150116
1639413811.674502,14354,0.048864349722862244
1639413828.101599,14361,0.08231335878372192
1639413828.507774,14367,0.034451380372047424
1639413830.571395,14399,0.07253318279981613
1639413844.225143,14400,0.08790814876556396
1639413844.575855,14405,0.08108387887477875
1639413845.628973,14419,0.05421643704175949
1639413846.158611,14427,0.044170480221509933
1639413846.237027,14428,0.027527401223778725
1639413883.178345,14494,0.03630061075091362
1639413883.315171,14496,0.04590598866343498
1639413900.228699,14535,0.038816459476947784
1639413900.302683,14536,0.04180347919464111
1639413917.638416,14577,0.041507184505462646
1639413934.876359,14623,0.042563267052173615
1639413950.463801,14645,0.049717068672180176
1639413987.232381,14745,0.03700803592801094
1639414002.647266,14760,0.03786944970488548
1639414004.006712,14777,0.023594874888658524
1639414004.596624,14785,0.049062661826610565
1639414022.079717,14819,0.03537706285715103
1639414039.269705,14851,0.07041068375110626
1639414040.18289,14864,0.04449102655053139
1639414040.458245,14868,0.038508616387844086
1639414057.061304,14899,0.023684939369559288
1639414057.771307,14910,0.032673779875040054
1639414072.128176,14921,0.04302173852920532
1639414072.393523,14925,0.019718846306204796
1639414073.345289,14940,0.02996944636106491
1639414108.272086,15019,0.01501429732888937
1639414126.661689,15065,0.024399099871516228
1639414126.716348,15066,0.029988031834363937
1639414126.995401,15070,0.017725961282849312
1639414142.824501,15098,0.02784239500761032
1639414143.6443,15110,0.02846342884004116
1639414158.246756,15120,0.011437042616307735
1639414158.530934,15124,0.024598121643066406
1639414159.390621,15138,0.022152449935674667
1639414160.437728,15153,0.06269001960754395
1639414177.87573,15176,0.014916214160621166
1639414178.464194,15185,0.013034095987677574
1639414179.376542,15199,0.02578360214829445
1639414230.348971,15318,0.017857853323221207
1639414245.813541,15334,0.11588870733976364
1639414246.963489,15348,0.10176965594291687
1639414264.259265,15362,0.10207070410251617
1639414264.817929,15371,0.16212555766105652
1639414281.329061,15400,0.10006716102361679
1639414282.717842,15419,0.12443727999925613
1639414283.878525,15435,0.11963149905204773
1639414298.547062,15441,0.11504817008972168
1639414299.556761,15456,0.13281840085983276
