Wall time,Step,Value
1638812328.0593584,271,4.757859706878662
1638812328.5617716,272,4.043702125549316
1638812329.0683513,273,3.7083356380462646
1638812329.5709484,274,3.4711670875549316
1638812330.0734837,275,5.669707775115967
1638812330.5756571,276,3.1573808193206787
1638812331.0777547,277,4.693111419677734
1638812331.5799956,278,4.693111419677734
1638812332.08368,279,4.693111419677734
1638812332.5918124,280,4.693111419677734
1638812333.0945091,281,4.693111419677734
1638812333.5964231,282,4.693111419677734
1638812334.0987418,283,4.693111419677734
1638812334.6012309,284,4.693111419677734
1638812335.103201,285,4.693111419677734
1638812335.6051953,286,4.693111419677734
1638812336.1071591,287,4.693111419677734
1638812336.6091115,288,4.693111419677734
1638812337.1118257,289,4.693111419677734
1638812337.6142635,290,4.693111419677734
1638812338.116565,291,4.693111419677734
1638812338.619582,292,4.245162010192871
1638812339.1221952,293,5.091132640838623
1638812339.6246374,294,6.590229034423828
1638812340.1267755,295,5.941970348358154
1638812340.6290874,296,2.81131649017334
1638812341.1315217,297,5.763267993927002
1638812341.6339025,298,3.51802134513855
1638812342.138516,299,3.9519355297088623
1638812342.6414313,300,3.2985730171203613
1638812343.1440978,301,4.530414581298828
1638812343.6469507,302,2.706195592880249
1638812344.14949,303,4.883554458618164
1638812344.6525779,304,2.7385094165802
1638812345.1558378,305,5.345698833465576
1638812345.6592147,306,3.891078472137451
1638812346.1620126,307,5.68224573135376
1638812346.6647232,308,5.200620651245117
1638812347.1673396,309,6.1395158767700195
1638812347.6698523,310,5.733166694641113
1638812348.1721394,311,4.439886093139648
1638812348.6748033,312,5.167683124542236
1638812349.1773632,313,4.267297744750977
1638812349.6797981,314,2.585841178894043
1638812350.1823895,315,5.302870273590088
1638812350.6853597,316,6.364711761474609
1638812351.1877863,317,2.8572399616241455
1638812351.6898522,318,2.8549747467041016
1638812352.1925943,319,3.4504282474517822
1638812352.6956418,320,6.0998358726501465
1638812353.1982763,321,2.778453826904297
1638812353.7010775,322,4.515765190124512
1638812354.20471,323,6.468008041381836
1638812354.7076786,324,2.840688467025757
1638812355.2100177,325,5.640695571899414
1638812355.7125428,326,4.324003219604492
1638812356.2148702,327,2.4811453819274902
1638812356.7179463,328,4.03046178817749
1638812357.2203398,329,4.03046178817749
1638812357.7224576,330,4.03046178817749
1638812358.2251318,331,4.03046178817749
1638812358.7275634,332,4.03046178817749
1638812359.2296128,333,4.03046178817749
1638812359.7319748,334,4.03046178817749
1638812360.2342718,335,4.03046178817749
1638812360.736482,336,4.03046178817749
1638812361.2388525,337,4.03046178817749
1638812361.7418504,338,4.03046178817749
1638812362.2443163,339,4.03046178817749
1638812362.7474473,340,4.03046178817749
1638812363.2500393,341,4.03046178817749
1638812363.752365,342,4.03046178817749
1638812364.254515,343,4.03046178817749
1638812364.7564707,344,4.03046178817749
1638812365.258948,345,4.03046178817749
1638812365.7613957,346,4.03046178817749
1638812366.2640586,347,4.03046178817749
1638812366.7659972,348,4.03046178817749
1638812367.268789,349,4.03046178817749
1638812367.77137,350,3.4908084869384766
1638812368.2742574,351,2.7172319889068604
1638812368.7770112,352,3.845871686935425
1638812369.279823,353,3.6023669242858887
1638812369.7826157,354,3.1133065223693848
1638812370.2853746,355,3.8338534832000732
1638812370.7881045,356,5.355396270751953
1638812371.2911773,357,4.862048625946045
1638812371.7938097,358,5.134218215942383
1638812372.2967353,359,4.6450347900390625
1638812372.7996745,360,5.788987159729004
1638812373.3028402,361,3.9549570083618164
1638812373.805774,362,6.507754802703857
1638812374.3082676,363,6.259851932525635
1638812374.810507,364,5.2736496925354
1638812375.3132932,365,4.069128036499023
1638812375.8159795,366,4.332322120666504
1638812376.3183064,367,1.7003124952316284
1638812376.8207002,368,4.328521251678467
1638812377.323582,369,6.5447187423706055
1638812377.8263168,370,2.2402782440185547
1638812378.3285336,371,4.35230827331543
1638812378.8313255,372,5.585940361022949
1638812379.3347085,373,2.5996711254119873
1638812379.8372426,374,4.288082122802734
1638812380.3398972,375,2.733541250228882
1638812380.8425832,376,5.102865219116211
1638812381.3454106,377,3.277447462081909
1638812381.8481088,378,2.4259793758392334
1638812382.3508174,379,3.852856397628784
1638812382.8531635,380,3.647517681121826
1638812383.3558319,381,4.393032550811768
1638812383.8578982,382,1.7357361316680908
1638812384.3596845,383,7.2628326416015625
1638812384.8615732,384,4.864109039306641
1638812385.3639622,385,4.927392482757568
1638812385.8671615,386,4.861912727355957
1638812386.3697891,387,4.87858772277832
1638812386.872077,388,4.950699329376221
1638812387.3743048,389,3.654266357421875
1638812387.876441,390,3.6426167488098145
1638812388.3788133,391,3.103325605392456
1638812388.8812912,392,6.917701721191406
1638812389.3841224,393,3.5051279067993164
1638812389.8874156,394,4.301724910736084
1638812390.3902175,395,3.7521557807922363
1638812390.892639,396,3.98392391204834
1638812391.3950384,397,4.390801429748535
1638812391.8976505,398,2.3969297409057617
1638812392.4004705,399,5.867816925048828
1638812392.9028234,400,1.6409883499145508
1638812393.4051573,401,4.6190409660339355
1638812393.9078317,402,5.705994606018066
1638812394.4101512,403,1.4756447076797485
1638812394.9136248,404,1.4756447076797485
1638812395.4159775,405,1.4756447076797485
1638812395.918824,406,1.4756447076797485
1638812396.4211726,407,1.4756447076797485
1638812396.9232137,408,1.4756447076797485
1638812397.4265027,409,1.4756447076797485
1638812397.9290354,410,1.4756447076797485
1638812398.4315085,411,1.4756447076797485
1638812398.933716,412,1.4756447076797485
1638812399.436037,413,1.4756447076797485
1638812399.938323,414,1.4756447076797485
1638812400.440384,415,1.4756447076797485
1638812400.9427714,416,1.4756447076797485
1638812401.4453156,417,1.4756447076797485
1638812401.9476116,418,1.4756447076797485
1638812402.4500694,419,1.4756447076797485
1638812402.9536011,420,1.4756447076797485
1638812403.455732,421,1.4756447076797485
1638812403.9585173,422,1.4756447076797485
1638812404.4616232,423,1.4756447076797485
1638812404.9641097,424,1.4756447076797485
1638812405.4663959,425,1.4756447076797485
1638812405.9693186,426,1.4756447076797485
1638812406.471732,427,1.2391685247421265
1638812406.974208,428,2.0259742736816406
1638812407.476537,429,3.9746453762054443
1638812407.9787955,430,6.554817199707031
1638812408.4812737,431,5.8704609870910645
1638812408.9834347,432,2.795149087905884
1638812409.4867258,433,5.468225479125977
1638812409.9898396,434,4.159501552581787
1638812410.4950757,435,5.950854778289795
1638812410.9975185,436,3.2498371601104736
1638812411.4998603,437,5.627213478088379
1638812412.0027,438,5.731446266174316
1638812412.5059087,439,2.5317046642303467
1638812413.0092683,440,5.790712833404541
1638812413.5125024,441,4.541128635406494
1638812414.0152583,442,5.747247219085693
1638812414.5176067,443,3.5039048194885254
1638812415.0205872,444,5.4064459800720215
1638812415.5230331,445,3.4611456394195557
1638812416.0264544,446,4.986084938049316
1638812416.5288477,447,3.5933971405029297
1638812417.0309913,448,4.661785125732422
1638812417.533256,449,2.282973051071167
1638812418.0370917,450,3.912184000015259
1638812418.5402586,451,4.304961204528809
1638812419.0431268,452,3.533416509628296
1638812419.5459037,453,5.608911514282227
1638812420.0484617,454,3.2223029136657715
1638812420.5513976,455,3.3133022785186768
1638812421.0531156,456,4.436858654022217
1638812421.5557098,457,3.937561511993408
1638812422.063029,458,4.047760009765625
1638812422.5672266,459,3.0254065990448
1638812423.0696533,460,6.595118045806885
1638812423.571947,461,2.2136247158050537
1638812424.0744505,462,4.040216445922852
1638812424.576865,463,5.274773597717285
1638812425.0790174,464,2.2903337478637695
1638812425.5812807,465,4.7302374839782715
1638812426.0833488,466,5.000295162200928
1638812426.5862627,467,2.4983410835266113
1638812427.0886698,468,4.608922004699707
1638812427.591371,469,3.201606512069702
1638812428.0940492,470,5.084163188934326
1638812428.5968974,471,5.218995571136475
1638812429.1001616,472,4.4416704177856445
1638812429.6025474,473,5.3945841789245605
1638812430.1044903,474,4.6768412590026855
1638812430.6069345,475,5.029717445373535
1638812431.1093454,476,4.15549373626709
1638812431.6114082,477,3.6087872982025146
1638812432.1134841,478,5.170838356018066
1638812432.616378,479,5.335732936859131
1638812433.1194327,480,5.526128768920898
1638812433.622032,481,2.729822874069214
1638812434.1251013,482,3.927577018737793
1638812434.6277766,483,3.2910385131835938
1638812435.1300604,484,3.54952335357666
1638812435.6320817,485,3.54952335357666
1638812436.1343892,486,3.54952335357666
1638812436.6366565,487,3.54952335357666
1638812437.1393237,488,3.54952335357666
1638812437.6415784,489,3.54952335357666
1638812438.144667,490,3.54952335357666
1638812438.6469522,491,3.54952335357666
1638812439.149272,492,3.54952335357666
1638812439.6521144,493,3.54952335357666
1638812440.1554356,494,3.54952335357666
1638812440.6577415,495,3.54952335357666
1638812441.1598616,496,3.54952335357666
1638812441.6619267,497,3.54952335357666
1638812442.1644733,498,3.54952335357666
1638812442.6667986,499,3.54952335357666
1638812443.169487,500,3.54952335357666
1638812443.6719337,501,3.54952335357666
1638812444.1745641,502,3.54952335357666
1638812444.677145,503,3.54952335357666
1638812445.1799328,504,3.54952335357666
1638812445.682403,505,3.54952335357666
1638812446.1855114,506,3.54952335357666
1638812446.6879265,507,3.54952335357666
1638812447.1899328,508,3.54952335357666
1638812447.6923988,509,3.54952335357666
1638812448.1950283,510,3.54952335357666
1638812448.6971612,511,3.54952335357666
1638812449.1995733,512,3.54952335357666
1638812449.7017534,513,3.54952335357666
1638812450.204613,514,3.54952335357666
1638812450.7065647,515,3.54952335357666
1638812451.208907,516,3.54952335357666
1638812451.7112353,517,3.54952335357666
1638812452.2133126,518,3.54952335357666
1638812452.7155836,519,3.54952335357666
1638812453.2181451,520,3.54952335357666
1638812453.720039,521,4.573689937591553
1638812454.2227077,522,4.2976789474487305
1638812454.7257042,523,4.796893119812012
1638812455.2280054,524,2.2118067741394043
1638812455.730287,525,4.414295196533203
1638812456.2330124,526,4.058818817138672
1638812456.7358093,527,5.456634998321533
1638812457.238284,528,3.924098014831543
1638812457.7413492,529,3.7188897132873535
1638812458.2442112,530,5.9268879890441895
1638812458.7465653,531,3.1736178398132324
1638812459.2491193,532,4.117794990539551
1638812459.751713,533,3.305443286895752
1638812460.2542245,534,4.726809978485107
1638812460.7571387,535,1.4469022750854492
1638812461.2596111,536,2.3975274562835693
1638812461.7623904,537,3.3578805923461914
1638812462.2648394,538,2.1965227127075195
1638812462.7675784,539,4.829007148742676
1638812463.270048,540,5.384164810180664
1638812463.772775,541,5.757966041564941
1638812464.275279,542,4.8669891357421875
1638812464.7778375,543,4.507200241088867
1638812465.2802591,544,1.9642966985702515
1638812465.7835727,545,4.698817253112793
1638812466.2866905,546,2.274260997772217
1638812466.789415,547,5.856749534606934
1638812467.2920172,548,5.105319976806641
1638812467.7947092,549,6.486159801483154
1638812468.297735,550,4.41168212890625
1638812468.8003213,551,4.053016662597656
1638812469.3027976,552,2.8255796432495117
1638812469.8059704,553,4.458492279052734
1638812470.3089206,554,5.89462423324585
1638812470.8122165,555,3.962346076965332
1638812471.3153064,556,5.647385120391846
1638812471.8179846,557,3.6373915672302246
1638812472.320304,558,2.177722215652466
1638812472.8229191,559,4.500462532043457
1638812473.3256433,560,3.8165197372436523
1638812473.8280392,561,1.971057653427124
1638812474.3308375,562,4.045446872711182
1638812474.8334186,563,5.23149299621582
1638812475.3360236,564,4.116218566894531
1638812475.8386102,565,5.63482141494751
1638812476.3421948,566,4.140155792236328
1638812476.8448374,567,5.497780799865723
1638812477.347156,568,2.8352954387664795
1638812477.8496954,569,3.6524553298950195
1638812478.3522797,570,5.05984354019165
1638812478.8549106,571,3.86686110496521
1638812479.3573596,572,4.302366733551025
1638812479.859949,573,4.986001968383789
1638812480.3639576,574,4.043242931365967
1638812480.8664792,575,3.163543701171875
1638812481.3688414,576,3.203641653060913
1638812481.8706398,577,4.82996129989624
1638812482.3729954,578,5.764935493469238
1638812482.875437,579,3.8017282485961914
1638812483.3779805,580,4.200836658477783
1638812483.8807538,581,5.560927867889404
1638812484.3832507,582,3.5016965866088867
1638812484.8857117,583,3.0107946395874023
1638812485.388795,584,2.1052772998809814
1638812485.8910937,585,3.4559249877929688
1638812486.393672,586,3.831498384475708
1638812486.8962495,587,4.583704471588135
1638812487.3990211,588,4.2219343185424805
1638812487.9013357,589,3.4052863121032715
1638812488.4036636,590,3.1159043312072754
1638812488.90635,591,1.9037511348724365
1638812489.409138,592,5.778474807739258
1638812489.9117239,593,2.356008768081665
1638812490.4146698,594,6.44378662109375
1638812490.9170854,595,2.8784399032592773
1638812491.4199827,596,3.318207025527954
1638812491.9224036,597,3.482227087020874
1638812492.4248693,598,5.849771022796631
1638812492.9270666,599,4.376955509185791
1638812493.4298196,600,3.7210967540740967
1638812493.933058,601,4.426332473754883
1638812494.4358742,602,4.251384735107422
1638812494.9379725,603,3.048713207244873
1638812495.4401772,604,3.987215995788574
1638812495.9428654,605,1.2308048009872437
1638812496.445349,606,5.469195365905762
1638812496.947887,607,3.7736949920654297
1638812497.4505832,608,4.329248428344727
1638812497.9531665,609,5.440303802490234
1638812498.4557445,610,4.11334753036499
1638812498.959475,611,4.73525333404541
1638812499.462114,612,4.638250350952148
1638812499.9649708,613,5.029058456420898
1638812500.467576,614,5.091738224029541
1638812500.9702418,615,4.009491443634033
1638812501.473011,616,4.083266258239746
1638812501.9754527,617,4.366070747375488
1638812502.4776227,618,3.927165985107422
1638812502.9800255,619,4.584982872009277
1638812503.4829283,620,5.026313781738281
1638812503.985724,621,3.8795547485351562
1638812504.4884307,622,3.2737889289855957
1638812504.9912643,623,5.079165458679199
1638812505.4942582,624,5.079165458679199
1638812505.9966683,625,5.079165458679199
1638812506.4991908,626,5.079165458679199
1638812507.0015314,627,5.079165458679199
1638812507.504229,628,5.079165458679199
1638812508.0066178,629,5.079165458679199
1638812508.509188,630,5.079165458679199
1638812509.0114617,631,5.079165458679199
1638812509.5138574,632,5.079165458679199
1638812510.016574,633,5.079165458679199
1638812510.5188787,634,5.079165458679199
1638812511.0217705,635,5.079165458679199
1638812511.523992,636,5.079165458679199
1638812512.0266201,637,5.079165458679199
1638812512.5299087,638,5.079165458679199
1638812513.0323858,639,5.079165458679199
1638812513.5346243,640,5.079165458679199
1638812514.0376084,641,5.079165458679199
1638812514.539863,642,5.079165458679199
1638812515.0424893,643,5.079165458679199
1638812515.5451849,644,5.079165458679199
1638812516.0480525,645,5.079165458679199
1638812516.5507033,646,5.079165458679199
1638812517.053229,647,5.079165458679199
1638812517.5556638,648,5.079165458679199
1638812518.0583088,649,5.079165458679199
1638812518.5606089,650,5.079165458679199
1638812519.0629272,651,2.4415831565856934
1638812519.5653176,652,4.482006072998047
1638812520.0682294,653,2.853173017501831
1638812520.570868,654,3.4666965007781982
1638812521.0734348,655,1.4150748252868652
1638812521.5757356,656,3.2042810916900635
1638812522.0788834,657,4.082161903381348
1638812522.5816364,658,4.194904327392578
1638812523.0842526,659,2.442808151245117
1638812523.5866544,660,4.494230270385742
1638812524.0895393,661,4.6263346672058105
1638812524.5923126,662,3.8864898681640625
1638812525.094777,663,6.453655242919922
1638812525.5975804,664,1.4041950702667236
1638812526.1002874,665,4.517152786254883
1638812526.6027904,666,2.8765692710876465
1638812527.1052964,667,2.5574145317077637
1638812527.608272,668,3.357550621032715
1638812528.1111174,669,2.948831081390381
1638812528.6139152,670,4.225188732147217
1638812529.1166358,671,2.8422768115997314
1638812529.6189222,672,2.7995831966400146
1638812530.1215298,673,5.708343505859375
1638812530.624466,674,5.8453288078308105
1638812531.1266146,675,4.550023078918457
1638812531.6293008,676,6.078917503356934
1638812532.1327147,677,4.564392566680908
1638812532.6354847,678,5.187190055847168
1638812533.1385076,679,4.302137851715088
1638812533.6408303,680,4.946437358856201
1638812534.143214,681,5.348448753356934
1638812534.645834,682,5.657120227813721
1638812535.1481612,683,5.3544487953186035
1638812535.6506267,684,5.234394073486328
1638812536.1531498,685,3.693934679031372
1638812536.6558526,686,2.331709384918213
1638812537.1597018,687,5.3024373054504395
1638812537.6621318,688,5.313040733337402
1638812538.1645029,689,6.716290473937988
1638812538.6674757,690,3.3856921195983887
1638812539.1701972,691,5.661751747131348
1638812539.6726232,692,4.509515285491943
1638812540.1746063,693,3.219144344329834
1638812540.676937,694,4.347909450531006
1638812541.1797163,695,4.455972671508789
1638812541.6818876,696,5.463574409484863
1638812542.1842003,697,5.062768459320068
1638812542.6867704,698,5.243594646453857
1638812543.1894398,699,2.866425037384033
1638812543.691704,700,4.904767036437988
1638812544.1941767,701,2.9025895595550537
1638812544.696856,702,4.758390426635742
1638812545.1992931,703,4.757734298706055
1638812545.7016697,704,3.224745750427246
1638812546.2040727,705,5.571216106414795
1638812546.7068193,706,3.2949211597442627
1638812547.2089033,707,2.9808690547943115
1638812547.7111845,708,4.153769493103027
1638812548.2134106,709,4.661712646484375
1638812548.7162974,710,3.8630850315093994
1638812549.2187214,711,4.447018623352051
1638812549.720233,712,5.6038594245910645
1638812550.222934,713,4.407392501831055
1638812550.725835,714,1.444954752922058
1638812551.228349,715,4.991127014160156
1638812551.7308393,716,3.782439947128296
1638812552.233028,717,2.7384660243988037
1638812552.7353504,718,4.976413726806641
1638812553.238093,719,3.099534511566162
1638812553.74058,720,3.3176159858703613
1638812554.2433715,721,3.3176159858703613
1638812554.7456665,722,3.3176159858703613
1638812555.2484128,723,3.3176159858703613
1638812555.7508035,724,3.3176159858703613
1638812556.2532358,725,3.3176159858703613
1638812556.7555335,726,3.3176159858703613
1638812557.2582347,727,3.3176159858703613
1638812557.7605896,728,3.3176159858703613
1638812558.2629552,729,3.3176159858703613
1638812558.765322,730,3.3176159858703613
1638812559.267839,731,3.3176159858703613
1638812559.769635,732,3.3176159858703613
