Wall time,Step,Value
1639414537.873949,15153,1.7022637128829956
1639414555.077653,15176,1.6886924505233765
1639414555.6916,15185,1.5358376502990723
1639414556.881102,15199,1.5917279720306396
1639414615.025953,15318,1.5143871307373047
1639414633.35355,15334,1.6026722192764282
1639414634.393698,15348,1.4825447797775269
1639414651.520918,15362,1.574522614479065
1639414652.147603,15371,1.6317079067230225
1639414668.848779,15400,1.6042625904083252
1639414670.318465,15419,1.5268819332122803
1639414671.66415,15435,1.4922927618026733
1639414688.245075,15441,1.5799226760864258
1639414689.378224,15456,1.518418312072754
1639414689.956213,15462,1.5233949422836304
1639414710.658871,15490,1.601880669593811
1639414710.827737,15492,1.4654262065887451
1639414711.636971,15500,1.4752355813980103
1639414766.824575,15610,1.391629934310913
1639414768.329379,15633,1.4157723188400269
1639414768.674093,15638,1.4061685800552368
1639414787.514125,15668,1.5711156129837036
1639414806.693972,15712,1.3987224102020264
1639414823.672514,15722,1.6826722621917725
1639414825.807516,15749,1.3498789072036743
1639414841.889936,15760,1.5767912864685059
1639414843.975117,15790,1.547898292541504
1639414844.180632,15793,1.5236475467681885
1639414859.840133,15801,1.5528194904327393
1639414860.141502,15806,1.5833120346069336
1639414861.049383,15820,1.5938942432403564
1639414861.759144,15831,1.495906114578247
1639414879.394305,15873,1.4632748365402222
1639414879.539299,15875,1.4670895338058472
1639414915.320868,15921,1.7624917030334473
1639414915.38702,15922,1.4884135723114014
1639414934.021285,15962,1.6393167972564697
1639414935.285395,15980,1.514273762702942
1639414951.584303,16013,1.4494715929031372
1639414952.838743,16032,1.5360249280929565
1639414971.556611,16042,1.6712191104888916
1639414973.889099,16076,1.4553215503692627
1639414990.38506,16105,1.533541202545166
1639414991.198935,16117,1.4634068012237549
1639415007.942522,16125,1.6573388576507568
1639415009.652082,16150,1.3478893041610718
1639415029.107272,16185,1.4158005714416504
1639415029.188355,16186,1.4593148231506348
1639415047.077575,16236,1.2945375442504883
1639415047.296166,16239,1.3823399543762207
1639415062.242151,16241,1.3214564323425293
1639415062.658146,16247,1.416443943977356
1639415083.132209,16313,1.4119248390197754
1639415101.67213,16346,1.3144423961639404
1639415121.392055,16392,1.3544615507125854
1639415138.726122,16411,1.4905579090118408
1639415138.948178,16414,1.5067476034164429
1639415139.839035,16427,1.24623703956604
1639415173.366284,16487,1.3686366081237793
1639415193.371088,16554,1.1908864974975586
1639415226.156271,16603,1.5015997886657715
1639415226.300149,16605,1.3065811395645142
1639415227.047401,16615,1.1883927583694458
1639415244.425366,16650,1.4029573202133179
1639415244.9928,16659,1.330946445465088
1639415280.640822,16731,1.3944886922836304
1639415280.896653,16735,1.307294249534607
1639415299.970554,16793,1.397613286972046
1639415316.664665,16816,1.4113476276397705
1639415317.965258,16834,1.3719197511672974
1639415338.398228,16864,1.611653447151184
1639415338.511943,16866,1.565619945526123
1639415355.289057,16880,1.6406794786453247
1639415355.504313,16883,1.4450830221176147
1639415357.020854,16907,1.466727614402771
1639415374.678345,16947,1.3696010112762451
1639415374.951592,16951,1.3967390060424805
1639415410.71756,17002,1.6103280782699585
1639415411.688566,17016,1.7948068380355835
1639415428.854384,17054,1.3255579471588135
1639415429.078964,17057,1.4066438674926758
1639415430.421558,17076,1.4552485942840576
1639415464.130013,17120,2.0933046340942383
1639415464.514409,17126,1.6793115139007568
1639415464.586086,17127,1.5702763795852661
1639415465.701449,17143,1.545436978340149
1639415466.481185,17155,1.5466077327728271
1639415499.560834,17207,1.4281659126281738
1639415501.272415,17229,1.5360034704208374
1639415501.432616,17231,1.5373694896697998
1639415519.201233,17250,1.4294052124023438
1639415520.129271,17263,1.4527661800384521
1639415520.330373,17266,1.3281912803649902
1639415520.776823,17273,1.3824000358581543
1639415537.382357,17281,1.6029603481292725
1639415573.858232,17394,1.3553177118301392
1639415592.834231,17423,1.4852252006530762
1639415593.441987,17431,1.3905991315841675
1639415593.523238,17432,1.5189882516860962
1639415628.949542,17515,1.4494115114212036
1639415645.050401,17522,1.5535117387771606
1639415663.155089,17563,1.5014528036117554
1639415682.080358,17617,1.4573695659637451
1639415683.248159,17632,1.4075061082839966
1639415683.329919,17633,1.3913981914520264
1639415699.820479,17648,1.4242961406707764
1639415699.907669,17649,1.4108812808990479
1639415701.516089,17671,1.3656165599822998
1639415719.044252,17688,1.406325101852417
1639415719.722716,17697,1.3847243785858154
1639415738.540008,17731,1.4152278900146484
1639415757.290373,17761,1.8092211484909058
1639415757.738283,17768,1.5274075269699097
1639415777.050695,17814,1.4159599542617798
1639415797.91834,17863,1.2516759634017944
1639415798.65478,17873,1.4687879085540771
1639415816.104253,17880,1.4899382591247559
1639415816.187378,17881,1.549221396446228
1639415816.486661,17885,1.3037928342819214
1639415833.015242,17924,1.4952083826065063
1639415833.791069,17935,1.482272982597351
1639415834.975915,17952,1.5121996402740479
1639415849.429886,17964,1.2650575637817383
1639415865.928905,18005,1.476511836051941
1639415866.152624,18008,1.2950963973999023
1639415867.948643,18035,1.2790462970733643
1639415882.393198,18042,1.399452805519104
1639415883.909885,18064,1.3620065450668335
1639415901.665382,18080,1.474640130996704
1639415902.310957,18088,1.4762545824050903
1639415903.909873,18109,1.3503988981246948
1639415920.770759,18121,1.3266987800598145
1639415921.342674,18129,1.3149330615997314
1639415921.63943,18133,1.4117728471755981
1639415921.981959,18137,1.3657947778701782
1639415963.487597,18207,1.4410943984985352
1639415986.475831,18276,1.3697011470794678
1639416028.236576,18332,1.3870453834533691
1639416029.109633,18345,1.3724051713943481
1639416047.840815,18374,1.5947591066360474
1639416068.058017,18404,1.772526502609253
1639416068.166716,18405,1.4915496110916138
1639416069.306902,18417,1.4123313426971436
1639416070.461795,18429,1.5728044509887695
1639416071.162628,18437,1.3947961330413818
1639416088.031759,18444,1.4945194721221924
1639416088.712408,18454,1.4402880668640137
1639416089.663923,18468,1.3933131694793701
1639416105.364972,18481,1.566024899482727
1639416106.074877,18490,1.3303147554397583
1639416107.71954,18510,1.3878995180130005
1639416125.94983,18522,1.556472897529602
1639416147.437175,18586,1.4865657091140747
1639416164.92399,18616,1.8907064199447632
1639416165.295803,18621,2.001704692840576
1639416165.378316,18622,1.7255948781967163
1639416166.242567,18634,1.4826695919036865
1639416181.469081,18645,1.7922186851501465
1639416222.541981,18758,1.3642452955245972
1639416222.628757,18759,1.6452322006225586
1639416242.765931,18765,1.824644684791565
1639416243.028259,18768,1.402930498123169
1639416244.04668,18780,1.691787600517273
1639416245.311707,18795,1.38254976272583
1639416284.025438,18872,1.6300439834594727
1639416301.535721,18898,1.5901896953582764
1639416301.999407,18904,1.4632512331008911
1639416302.086291,18905,1.3416721820831299
1639416322.509964,18940,1.65323805809021
1639416339.364053,18965,1.5908902883529663
1639416341.752159,18991,1.5750102996826172
1639416361.657929,19036,1.438446044921875
1639416361.857861,19039,1.4835267066955566
1639416378.334801,19061,1.6165586709976196
1639416400.754502,19099,1.531622052192688
1639416401.573418,19109,1.4392565488815308
1639416401.896386,19113,1.380997896194458
1639416401.987784,19114,1.4621648788452148
1639416466.893098,19209,1.4078385829925537
1639416467.052912,19211,1.391991138458252
1639416467.4112,19216,1.3929853439331055
1639416488.242562,19276,1.3300155401229858
1639416488.428652,19278,1.3206943273544312
1639416506.80652,19309,1.3604865074157715
1639416507.755787,19319,1.3343324661254883
1639416543.351086,19369,1.3783557415008545
1639416544.017485,19377,1.4581530094146729
1639416545.057473,19392,1.309765338897705
1639416561.842924,19402,1.7404099702835083
1639416562.110095,19406,1.5281071662902832
1639416563.091211,19420,1.414258599281311
1639416579.616047,19465,1.5256876945495605
1639416580.239366,19474,1.5345549583435059
1639416598.87284,19498,1.719577670097351
1639416599.11196,19501,1.7874133586883545
1639416618.072266,19546,1.5879321098327637
1639416653.18658,19617,1.477683186531067
1639416654.384396,19633,1.3974031209945679
1639416672.303076,19654,1.5568393468856812
1639416672.875756,19661,1.6446201801300049
1639416691.033342,19701,1.5584039688110352
1639416723.218209,19763,1.4485468864440918
1639416723.372282,19765,1.385258674621582
1639416723.692749,19769,1.3398938179016113
1639416761.716734,19841,1.3732305765151978
1639416763.150708,19861,1.2812310457229614
1639416782.615485,19895,1.509393334388733
1639416783.735783,19911,1.2468459606170654
1639416801.351261,19922,1.5164316892623901
1639416818.779524,19966,1.4163790941238403
1639416819.785437,19981,1.3051607608795166
1639416819.859366,19982,1.4029251337051392
1639416820.115742,19986,1.4634919166564941
1639416820.996653,19999,1.4328068494796753
1639416837.424203,20014,1.384993076324463
1639416837.84441,20020,1.2765470743179321
1639416857.648642,20075,1.2886821031570435
1639416874.906931,20112,1.3297467231750488
1639416893.730644,20129,1.358852744102478
1639416894.212932,20134,1.4382590055465698
1639416976.05376,20311,1.3318253755569458
1639416991.863082,20332,1.2967307567596436
1639417009.681394,20362,1.3776143789291382
1639417012.392197,20394,1.2766410112380981
1639417028.029419,20403,1.3854900598526
1639417029.293822,20422,1.2897450923919678
1639417044.474508,20440,1.4163719415664673
1639417063.710779,20484,1.9096194505691528
1639417064.341049,20493,1.763200044631958
1639417065.745106,20513,1.4684704542160034
1639417084.959782,20535,1.5605205297470093
1639417085.580883,20544,1.4626888036727905
1639417086.532716,20558,1.4574036598205566
1639417103.68471,20575,1.726509928703308
1639417103.902776,20578,1.5392357110977173
1639417104.13769,20581,1.4944454431533813
1639417121.42462,20618,1.3232349157333374
1639417139.149977,20646,1.4068474769592285
1639417139.788312,20655,1.476251244544983
1639417140.421459,20664,1.2667040824890137
1639417140.561931,20666,1.4534225463867188
1639417174.643122,20749,1.336479902267456
1639417190.021814,20760,1.5128189325332642
1639417191.755612,20787,1.4054591655731201
1639417207.771031,20813,1.4625403881072998
1639417209.664358,20838,1.3352084159851074
1639417224.33237,20841,1.6119235754013062
1639417225.573893,20858,1.3661906719207764
1639417260.314907,20947,1.231534481048584
1639417260.583816,20951,1.2288793325424194
1639417275.84491,20966,1.3026498556137085
1639417275.983524,20968,1.2512282133102417
1639417276.300858,20973,1.3118021488189697
1639417276.66804,20979,1.3079805374145508
1639417277.638019,20992,1.2742513418197632
1639417293.201064,21000,1.5102487802505493
1639417295.644117,21036,1.1955525875091553
1639417311.697722,21052,1.1896570920944214
1639417345.618663,21124,1.268518328666687
1639417345.987025,21129,1.2403699159622192
1639417347.428248,21151,1.2013328075408936
1639417347.570036,21153,1.1597447395324707
1639417362.228565,21165,1.2111871242523193
1639417362.759664,21173,1.19123375415802
1639417363.176672,21179,1.1798244714736938
1639417379.516074,21205,1.41862154006958
1639417379.791284,21209,1.1817796230316162
1639417381.450824,21233,1.1389926671981812
1639417397.286493,21244,1.3023128509521484
1639417398.82144,21267,1.3089088201522827
1639417399.594422,21279,1.3822826147079468
1639417415.748863,21311,1.2900382280349731
1639417449.874189,21377,1.3172540664672852
1639417450.935737,21390,1.3491544723510742
1639417469.256772,21419,1.321793556213379
1639417469.976094,21430,1.3383578062057495
1639417488.625149,21453,1.4434804916381836
1639417489.487118,21465,1.2971965074539185
1639417490.373411,21476,1.4061797857284546
1639417506.362116,21489,1.3552742004394531
1639417544.977655,21582,1.572527289390564
1639417545.106988,21584,1.8023918867111206
1639417545.751084,21593,1.4709572792053223
1639417546.061914,21597,1.5008506774902344
1639417546.130882,21598,1.5038002729415894
1639417563.272999,21605,1.7370389699935913
1639417564.222701,21619,1.4229854345321655
1639417564.360706,21621,1.3510562181472778
1639417564.667431,21626,1.4419573545455933
1639417565.602065,21639,1.5134230852127075
