Wall time,Step,Value
1638814811.8758428,594,13.45632553100586
1638814812.881312,596,13.751622200012207
1638814829.4723554,629,14.0065336227417
1638814833.4953263,637,13.818148612976074
1638814836.5128667,643,13.876691818237305
1638814837.0156684,644,13.759540557861328
1638814844.0546808,658,13.877361297607422
1638814848.5785604,667,14.118324279785156
1638814852.5990584,675,13.972365379333496
1638814875.7377317,721,13.985562324523926
1638814877.7485375,725,13.8341646194458
1638814887.3024268,744,13.63059139251709
1638814897.356587,764,14.104154586791992
1638814902.8863392,775,13.703083992004395
1638814906.415141,782,13.911809921264648
1638814909.4432812,788,13.536149978637695
1638814917.490946,804,13.906828880310059
1638814925.033557,819,13.312992095947266
1638814931.5707133,832,13.732510566711426
1638814944.1398418,857,13.747443199157715
1638814948.6679475,866,13.789185523986816
1638814958.7191885,886,14.122542381286621
1638814966.2600894,901,13.605916976928711
1638814980.835865,930,14.048346519470215
1638814986.8700626,942,13.629319190979004
1638815015.5299952,999,13.75003433227539
1638815018.043355,1004,14.034061431884766
1638815023.5756683,1015,13.934701919555664
1638815027.0952933,1022,13.564809799194336
1638815029.1073918,1026,13.710556030273438
1638815030.1126482,1028,14.014622688293457
1638815034.6385179,1037,13.976959228515625
1638815044.1954489,1056,13.593463897705078
1638815051.7424624,1071,14.016284942626953
1638815054.7594988,1077,13.572966575622559
1638815065.319217,1098,13.988029479980469
1638815068.334933,1104,14.361668586730957
1638815070.84932,1109,13.320901870727539
1638815071.8557122,1111,14.104887008666992
1638815078.8990076,1125,13.719103813171387
1638815082.4192255,1132,14.248330116271973
1638815089.4603815,1146,13.87656021118164
1638815091.9752533,1151,13.731107711791992
1638815092.478081,1152,13.895630836486816
1638815098.5131354,1164,13.682286262512207
1638815103.5453467,1174,13.976203918457031
1638815104.5514035,1176,13.429278373718262
1638815108.5846443,1184,14.177270889282227
1638815113.1086767,1193,13.440115928649902
1638815125.6847968,1218,13.89809799194336
1638815129.2038567,1225,14.120742797851562
1638815139.7600694,1246,13.916388511657715
1638815142.274756,1251,13.711533546447754
1638815142.7773182,1252,14.023111343383789
1638815143.783176,1254,14.045589447021484
1638815145.2919326,1257,14.19240951538086
1638815147.3046584,1261,14.199379920959473
1638815150.3214402,1267,13.806035995483398
1638815152.3330584,1271,13.602712631225586
1638815154.8491886,1276,13.579976081848145
1638815165.9099784,1298,13.578262329101562
1638815179.4895577,1325,13.744478225708008
1638815189.5445778,1345,14.237180709838867
1638815197.0867567,1360,13.697965621948242
1638815199.1005154,1364,13.891063690185547
1638815204.6357388,1375,13.498185157775879
1638815205.138971,1376,13.663022994995117
1638815225.7604926,1417,13.973998069763184
1638815236.3182006,1438,13.941948890686035
1638815236.8211083,1439,13.426729202270508
1638815245.8715808,1457,13.92768669128418
1638815246.37416,1458,14.061264038085938
1638815254.4178305,1474,14.047016143798828
1638815255.4232702,1476,13.594450950622559
1638815264.4732099,1494,13.639799118041992
1638815268.4964392,1502,14.132107734680176
1638815272.5188196,1510,13.528464317321777
1638815274.0290215,1513,14.011951446533203
1638815291.6298156,1548,13.654685974121094
1638815293.1382551,1551,14.210925102233887
1638815300.1807654,1565,13.931999206542969
1638815301.6893902,1568,13.87469482421875
1638815304.2021003,1573,13.663497924804688
1638815310.2351952,1585,13.957515716552734
1638815315.7707255,1596,12.978018760681152
1638815318.2842972,1601,13.857370376586914
1638815331.3575385,1627,13.511072158813477
1638815335.3792067,1635,13.891500473022461
1638815352.978202,1670,13.897643089294434
1638815357.503333,1679,13.848690032958984
1638815360.5199091,1685,14.054715156555176
1638815369.068706,1702,13.426219940185547
1638815370.073871,1704,13.703744888305664
1638815371.5843027,1707,13.816438674926758
1638815373.5948002,1711,14.043278694152832
1638815405.7669306,1775,13.837217330932617
1638815406.7727044,1777,13.456928253173828
1638815412.807794,1789,13.435480117797852
1638815414.3165534,1792,13.56473159790039
1638815441.976005,1847,13.945780754089355
1638815443.9871852,1851,13.281144142150879
1638815448.5159833,1860,14.028727531433105
1638815452.0363426,1867,14.135272979736328
1638815462.5984116,1888,14.126203536987305
1638815468.1312299,1899,13.73503303527832
1638815469.6405256,1902,14.194535255432129
1638815472.6579602,1908,13.600427627563477
1638815473.1609392,1909,14.243382453918457
1638815480.7057679,1924,13.814529418945312
1638815486.7383385,1936,13.990498542785645
1638815488.7496839,1940,13.831092834472656
1638815491.2649884,1945,13.700840950012207
1638815492.2707777,1947,13.923704147338867
1638815498.8116062,1960,14.10874080657959
1638815499.3142273,1961,13.981898307800293
1638815501.8291352,1966,13.45005989074707
1638815508.3644588,1979,13.484366416931152
1638815554.132131,2070,13.756832122802734
1638815558.659118,2079,13.588072776794434
1638815563.6909795,2089,13.769182205200195
1638815569.222788,2100,13.81671142578125
1638815576.262484,2114,14.151247024536133
1638815576.7655935,2115,13.704896926879883
1638815578.7766423,2119,13.613646507263184
1638815579.2795808,2120,13.80388355255127
1638815588.839785,2139,13.673707962036133
1638815616.500673,2194,13.780692100524902
1638815624.0505757,2209,13.785574913024902
1638815627.0681365,2215,14.076970100402832
1638815639.136739,2239,13.78858470916748
1638815641.651412,2244,13.687997817993164
1638815679.3712382,2319,13.454416275024414
1638815690.9394996,2342,13.354316711425781
1638815699.488385,2359,13.649267196655273
1638815717.086513,2394,13.428692817687988
1638815738.21075,2436,13.616715431213379
1638815740.7232296,2441,13.580924987792969
1638815747.2602043,2454,13.69741439819336
1638815751.282411,2462,13.330946922302246
1638815752.790437,2465,13.810912132263184
1638815762.845245,2485,13.796853065490723
1638815769.3793032,2498,13.40965461730957
1638815771.8926098,2503,13.58726978302002
1638815778.9345808,2517,13.844913482666016
1638815779.939627,2519,14.239665985107422
1638815784.4631155,2528,13.264795303344727
1638815785.4684892,2530,14.054396629333496
1638815803.5813115,2566,13.786467552185059
1638815809.1172569,2577,13.779253959655762
1638815809.620207,2578,14.253800392150879
1638815814.6464097,2588,14.289908409118652
1638815820.1828697,2599,13.898192405700684
1638815823.7016933,2606,13.376567840576172
1638815830.245196,2619,13.6251802444458
1638815834.2671,2627,13.626625061035156
1638815838.289535,2635,14.07037353515625
1638815842.3128524,2643,13.662724494934082
1638815855.8896964,2670,13.712231636047363
1638815857.9098673,2674,13.533910751342773
1638815861.434864,2681,14.097831726074219
1638815862.9438844,2684,13.81200885772705
1638815863.9497433,2686,14.022232055664062
1638815865.4603262,2689,13.760047912597656
1638815867.470546,2693,13.691920280456543
1638815871.998791,2702,13.744253158569336
1638815875.018723,2708,13.765686988830566
1638815877.5333207,2713,14.067590713500977
1638815879.545368,2717,13.80717658996582
1638815885.580592,2729,14.169392585754395
1638815886.0833197,2730,13.693449974060059
1638815888.093634,2734,13.541058540344238
1638815890.6065829,2739,13.920652389526367
1638815891.108953,2740,13.51215648651123
1638815897.6460245,2753,13.594136238098145
1638815898.1489592,2754,13.501937866210938
1638815898.653094,2755,13.878050804138184
1638815901.1680765,2760,13.6432466506958
1638815903.6825411,2765,13.422511100769043
1638815905.1919055,2768,13.89503288269043
1638815910.2200384,2778,13.87353515625
1638815913.7387726,2785,13.586992263793945
1638815927.3178856,2812,13.892048835754395
1638815938.3812313,2834,13.474649429321289
1638815943.4073367,2844,13.951799392700195
1638815951.9580564,2861,13.934246063232422
1638815952.460518,2862,13.715910911560059
1638815982.1413097,2921,13.954489707946777
1638815988.6764503,2934,13.495588302612305
1638815997.7312958,2952,13.55038070678711
1638815999.23967,2955,14.104984283447266
1638816002.7635257,2962,13.863168716430664
1638816004.2749197,2965,13.503717422485352
1638816008.297909,2973,13.634720802307129
1638816031.4332542,3019,13.582181930541992
1638816038.9792895,3034,14.04235553741455
1638816045.5161424,3047,13.77983570098877
1638816063.6292512,3083,13.85214614868164
1638816064.1322684,3084,13.827423095703125
1638816073.6891534,3103,14.064820289611816
1638816074.192148,3104,13.841419219970703
1638816074.695159,3105,13.756338119506836
1638816079.7247298,3115,13.631362915039062
1638816081.7407715,3119,13.705718994140625
1638816082.2434824,3120,13.602909088134766
1638816082.7460592,3121,13.800994873046875
1638816086.2682228,3128,13.395752906799316
1638816094.8237329,3145,13.253556251525879
1638816108.902227,3173,13.608030319213867
1638816118.4578495,3192,13.792983055114746
1638816121.978324,3199,13.561007499694824
1638816124.492317,3204,13.6574068069458
1638816131.0308373,3217,13.634170532226562
1638816132.5380876,3220,13.886846542358398
1638816137.0639782,3229,13.456808090209961
1638816143.097872,3241,13.653573036193848
1638816155.1611993,3265,13.711771965026855
1638816156.669621,3268,13.738146781921387
1638816175.7745512,3306,13.779033660888672
1638816192.8774548,3340,13.567115783691406
1638816200.9206054,3356,13.577571868896484
1638816209.9710069,3374,14.088235855102539
1638816215.5003986,3385,13.552547454833984
1638816219.522289,3393,13.731644630432129
1638816225.0525334,3404,13.957107543945312
1638816232.0932453,3418,13.576518058776855
1638816253.7192848,3461,13.89456558227539
1638816264.78176,3483,13.847973823547363
1638816265.2846608,3484,13.827646255493164
1638816268.8029807,3491,13.491039276123047
1638816269.8146966,3493,13.556456565856934
1638816273.3343878,3500,13.645539283752441
1638816286.4053535,3526,14.055097579956055
1638816295.4581978,3544,13.653383255004883
1638816306.5441828,3566,14.409422874450684
1638816308.0527809,3569,13.71673583984375
1638816311.572789,3576,13.644856452941895
1638816317.6077998,3588,13.781927108764648
1638816323.641553,3600,13.894947052001953
1638816330.177693,3613,14.071179389953613
1638816330.6805043,3614,13.648382186889648
1638816331.6853783,3616,13.376880645751953
1638816338.7260542,3630,14.113391876220703
1638816350.7953675,3654,13.241569519042969
1638816352.304305,3657,14.352602005004883
1638816353.3096106,3659,13.813109397888184
1638816354.3156886,3661,13.608022689819336
1638816355.8248339,3664,13.701681137084961
1638816357.8365064,3668,13.62470817565918
1638816359.3451872,3671,13.72967529296875
1638816368.9012442,3690,13.723163604736328
1638816373.9325047,3700,13.664932250976562
1638816379.9671772,3712,13.533828735351562
1638816382.4807253,3717,13.974863052368164
1638816396.5553467,3745,13.451899528503418
1638816398.0648012,3748,13.92557144165039
1638816400.5791981,3753,13.836779594421387
1638816401.0819952,3754,13.679792404174805
1638816404.6034577,3761,13.7932710647583
1638816405.6088462,3763,14.126958847045898
1638816415.162141,3782,13.41894817352295
1638816415.665034,3783,13.872249603271484
1638816417.6761646,3787,13.131352424621582
1638816419.1850104,3790,14.069977760314941
1638816448.3498397,3848,14.153680801391602
1638816449.3594105,3850,13.71010684967041
1638816454.3888054,3860,13.643447875976562
1638816458.9137526,3869,13.939826965332031
1638816475.5129693,3902,13.492743492126465
1638816480.0384264,3911,13.37173843383789
1638816482.0493104,3915,13.816938400268555
1638816485.066173,3921,14.275091171264648
1638816491.1001213,3933,14.135833740234375
1638816492.609461,3936,13.636948585510254
1638816507.7017858,3966,13.569003105163574
1638816512.2275684,3975,13.502373695373535
1638816515.2450478,3981,13.497800827026367
1638816530.8372414,4012,14.033717155456543
1638816531.8434048,4014,14.304680824279785
1638816536.3693333,4023,13.738218307495117
1638816541.9003844,4034,13.528091430664062
1638816544.9189804,4040,13.838520050048828
1638816548.4383283,4047,13.477509498596191
1638816567.0527132,4084,13.561127662658691
1638816579.625837,4109,13.763339042663574
1638816582.646286,4115,14.106038093566895
1638816585.664087,4121,13.727071762084961
1638816587.1721842,4124,13.891912460327148
1638816598.2396371,4146,13.768686294555664
1638816615.845532,4181,13.679404258728027
1638816621.378134,4192,13.541282653808594
1638816628.9203753,4207,13.730646133422852
1638816638.9850264,4227,13.646055221557617
1638816648.5394366,4246,14.04144287109375
1638816650.047918,4249,13.987078666687012
1638816651.5563996,4252,13.641849517822266
1638816654.0714786,4257,13.967184066772461
1638816684.7463915,4318,13.860109329223633
1638816687.2684348,4323,14.231232643127441
1638816689.7836008,4328,14.128655433654785
1638816692.8025742,4334,13.68040943145752
1638816715.4331138,4379,13.612968444824219
1638816723.4798741,4395,13.996942520141602
1638816737.0529847,4422,13.913366317749023
1638816743.5919993,4435,13.577177047729492
1638816747.6180408,4443,13.630084037780762
1638816753.1497107,4454,13.821537017822266
1638816759.1861103,4466,13.667817115783691
1638816770.752166,4489,13.896337509155273
1638816773.7694368,4495,13.916997909545898
1638816788.8555105,4525,13.72533893585205
1638816793.8868601,4535,13.70023250579834
1638816795.8971279,4539,13.659562110900879
1638816808.469727,4564,13.71451187133789
1638816810.4805455,4568,13.389094352722168
1638816813.4985037,4574,14.083168029785156
1638816831.108317,4609,13.846404075622559
1638816832.6174355,4612,13.222331047058105
1638816851.2268925,4649,13.550848007202148
1638816855.758357,4658,13.83466625213623
1638816856.2627392,4659,13.87088394165039
1638816860.2873886,4667,13.931693077087402
1638816865.817408,4678,14.100312232971191
1638816869.8409638,4686,13.62925910949707
1638816871.8512485,4690,13.51374340057373
1638816872.856304,4692,13.713168144226074
1638816875.875346,4698,13.653972625732422
1638816880.4005935,4707,13.839705467224121
1638816884.9326453,4716,13.919516563415527
1638816891.9735057,4730,13.394946098327637
1638816895.492478,4737,13.9616117477417
1638816906.6417053,4759,13.613533020019531
1638816910.1605325,4766,13.600044250488281
1638816913.1761653,4772,13.771834373474121
1638816915.1867454,4776,14.00432014465332
1638816915.6892471,4777,13.537590026855469
1638816929.2654212,4804,13.434147834777832
1638816930.7738962,4807,13.81109619140625
1638816932.283082,4810,13.41061019897461
1638816934.2952087,4814,13.580702781677246
1638816942.349814,4830,13.514936447143555
1638816943.3546515,4832,13.597015380859375
1638816944.8644545,4835,13.458642959594727
1638816945.367245,4836,13.825745582580566
1638816949.3897877,4844,13.929616928100586
1638816968.5013554,4882,13.843841552734375
1638816975.0390568,4895,13.962327003479004
1638816982.579242,4910,13.877415657043457
1638816992.1344864,4929,14.011752128601074
1638816994.1486971,4933,13.479846000671387
1638816997.6695383,4940,13.560381889343262
1638817002.195076,4949,13.848885536193848
1638817017.7892902,4980,13.707527160644531
1638817023.3198748,4991,13.822973251342773
1638817039.4133642,5023,14.154336929321289
1638817051.4819036,5047,13.87387752532959
1638817061.036764,5066,14.077013969421387
1638817067.5727046,5079,14.086956977844238
1638817068.0756233,5080,13.606043815612793
1638817072.0985432,5088,14.143556594848633
1638817073.1036437,5090,13.685131072998047
1638817075.6179254,5095,14.270832061767578
1638817094.2263715,5132,13.823962211608887
1638817096.2381623,5136,13.527276992797852
1638817098.2504938,5140,13.720222473144531
1638817103.7824345,5151,13.572669982910156
1638817104.2853825,5152,13.285049438476562
1638817105.2907767,5154,14.045136451721191
1638817105.7937257,5155,14.087883949279785
1638817121.88496,5187,13.837930679321289
1638817127.416748,5198,13.524744033813477
1638817128.422046,5200,14.009719848632812
1638817130.9366002,5205,13.5714693069458
1638817131.9421532,5207,13.960293769836426
1638817137.473159,5218,13.898107528686523
1638817140.9950597,5225,13.536638259887695
1638817147.5315,5238,13.402190208435059
1638817155.0762064,5253,13.575143814086914
1638817159.6063375,5262,13.826027870178223
1638817161.1144428,5265,13.853172302246094
1638817176.207229,5295,13.55638313293457
1638817187.7717087,5318,13.691521644592285
1638817188.2748692,5319,13.71135139465332
1638817189.7829711,5322,13.538778305053711
1638817190.78897,5324,13.551937103271484
1638817192.7998948,5328,13.776273727416992
1638817195.815594,5334,14.027787208557129
1638817209.904935,5362,13.637685775756836
1638817213.9288223,5370,13.694600105285645
1638817225.5069122,5393,13.506916999816895
1638817230.0305843,5402,13.716449737548828
1638817230.534598,5403,13.86782169342041
1638817251.6533022,5445,13.942649841308594
1638817256.1783109,5454,13.968623161315918
1638817258.6929736,5459,14.15462875366211
1638817281.331183,5504,13.61550235748291
1638817283.8459954,5509,13.99411392211914
1638817284.3491957,5510,13.352560997009277
1638817289.8819714,5521,13.41744613647461
1638817301.9526699,5545,13.727615356445312
1638817313.014929,5567,13.835498809814453
1638817331.6225877,5604,13.85804271697998
1638817356.2782652,5653,13.621805191040039
1638817363.3213406,5667,13.840595245361328
1638817391.489604,5723,13.998337745666504
1638817395.0094953,5730,13.862438201904297
1638817406.073823,5752,13.435684204101562
1638817407.5813906,5755,13.908827781677246
1638817408.5858378,5757,13.864968299865723
1638817409.088627,5758,13.8967924118042
1638817420.6558943,5781,13.726114273071289
1638817424.679679,5789,13.520100593566895
1638817446.3006487,5832,14.016548156738281
1638817463.401823,5866,13.814046859741211
1638817469.9462268,5879,13.737281799316406
1638817471.4549613,5882,13.663475036621094
1638817504.646886,5948,13.82172966003418
1638817508.6871822,5956,14.096882820129395
1638817512.7122233,5964,13.816106796264648
1638817521.260943,5981,13.558150291442871
1638817525.7872386,5990,13.87270736694336
1638817529.3081343,5997,13.97319507598877
1638817532.3261774,6003,13.946599960327148
1638817535.3437424,6009,13.831226348876953
1638817553.4424398,6045,14.20547103881836
1638817557.4765882,6053,13.595961570739746
1638817569.0433936,6076,13.977025985717773
1638817570.048404,6078,14.028267860412598
1638817570.5513728,6079,13.692623138427734
1638817586.6408675,6111,13.712386131286621
1638817587.6466334,6113,13.79072380065918
1638817597.702282,6133,13.73558521270752
1638817600.2151573,6138,13.481037139892578
1638817601.2213118,6140,13.635457038879395
1638817602.2269568,6142,13.785318374633789
1638817615.2993116,6168,13.273804664611816
1638817633.9099307,6205,13.484702110290527
1638817636.9284542,6211,13.86440658569336
1638817641.9569259,6221,14.081583023071289
1638817643.9686496,6225,14.08240032196045
1638817653.0178702,6243,14.150833129882812
1638817657.0422072,6251,14.372055053710938
1638817671.12177,6279,13.825385093688965
1638817672.1282365,6281,13.979573249816895
1638817675.6468894,6288,13.787613868713379
1638817679.6670933,6296,14.506156921386719
1638817680.1694744,6297,13.778501510620117
1638817681.678085,6300,13.555728912353516
1638817688.7160528,6314,14.152399063110352
1638817695.7555878,6328,13.780637741088867
1638817697.7683904,6332,13.907828330993652
1638817698.7744956,6334,13.402754783630371
1638817705.3110344,6347,14.080116271972656
1638817710.8437622,6358,13.357336044311523
1638817711.3463404,6359,14.238673210144043
1638817713.8611796,6364,13.689231872558594
1638817716.3764591,6369,13.887040138244629
1638817734.9819937,6406,13.765443801879883
1638817744.0367033,6424,13.891963005065918
1638817753.589022,6443,13.615656852722168
1638817756.6053627,6449,13.581128120422363
1638817761.6365647,6459,14.028210639953613
1638817768.675682,6473,13.996198654174805
1638817777.7250683,6491,13.928717613220215
1638817779.2332773,6494,14.172890663146973
1638817796.3311262,6528,13.865492820739746
1638817797.838416,6531,14.133186340332031
1638817802.3629677,6540,13.43167495727539
1638817805.380506,6546,13.579240798950195
1638817807.903437,6551,13.964187622070312
1638817814.445875,6564,13.636951446533203
1638817816.961219,6569,14.102027893066406
1638817825.0088732,6585,13.947397232055664
1638817827.5239434,6590,14.058145523071289
1638817830.0375025,6595,14.05324649810791
1638817832.0486841,6599,14.174602508544922
1638817840.089645,6615,13.915152549743652
1638817847.1303,6629,14.168777465820312
1638817857.1880934,6649,13.552017211914062
1638817869.2589154,6673,13.977696418762207
1638817886.859418,6708,13.944698333740234
1638817890.3792615,6715,14.084961891174316
1638817892.8944144,6720,14.102193832397461
1638817893.8994305,6722,14.036120414733887
1638817894.9048152,6724,13.712950706481934
1638817897.9219224,6730,14.25388240814209
1638817899.932537,6734,14.218971252441406
1638817907.9798696,6750,13.677215576171875
1638817913.5124497,6761,13.769355773925781
1638817921.0602295,6776,13.747064590454102
1638817925.5846019,6785,13.697918891906738
1638817934.1335235,6802,14.28356647491455
1638817943.691169,6821,14.040908813476562
1638817951.741436,6837,13.629673957824707
1638817954.2557533,6842,13.711410522460938
1638817955.2616658,6844,14.05907917022705
1638817958.2796724,6850,13.666515350341797
1638817962.8070328,6859,13.9135103225708
1638817970.8522713,6875,13.65344524383545
1638817990.4698863,6914,14.154963493347168
1638817991.474927,6916,13.444244384765625
1638817992.9840813,6919,13.983085632324219
1638817998.5140116,6930,14.111021041870117
1638818002.0383308,6937,13.571468353271484
1638818021.14785,6975,13.651830673217773
1638818029.1949542,6991,14.184432983398438
1638818031.7094886,6996,14.098591804504395
1638818032.715177,6998,13.931429862976074
1638818042.7693567,7018,14.085908889770508
1638818047.7983756,7028,14.077049255371094
1638818048.3018174,7029,13.75600528717041
1638818055.8448603,7044,13.854809761047363
1638818060.8856997,7054,14.117098808288574
1638818077.4836874,7087,13.889172554016113
1638818092.5720775,7117,13.771109580993652
1638818094.0794766,7120,13.350730895996094
1638818097.0961046,7126,13.889860153198242
1638818116.2838864,7164,13.9566068649292
1638818122.8208065,7177,13.984018325805664
1638818123.3230605,7178,13.538884162902832
1638818124.3289773,7180,14.073338508605957
1638818127.346554,7186,13.90001106262207
1638818128.8645148,7189,14.039485931396484
1638818137.9181783,7207,13.727225303649902
1638818146.9698534,7225,13.707082748413086
1638818159.0395277,7249,14.11981201171875
1638818161.0504568,7253,13.485755920410156
1638818167.083756,7265,13.517436981201172
1638818171.6102777,7274,14.159581184387207
1638818185.6990614,7302,13.850800514221191
1638818188.715735,7308,13.66708755493164
1638818201.792833,7334,13.764732360839844
1638818203.8036315,7338,13.802084922790527
1638818204.8088388,7340,14.057889938354492
1638818211.3483381,7353,13.825431823730469
1638818213.8610806,7358,13.594614028930664
1638818218.3848267,7367,13.747780799865723
1638818223.415317,7377,13.982649803161621
1638818227.4377146,7385,13.51113510131836
1638818243.5314493,7417,13.869058609008789
1638818247.0505698,7424,13.680510520935059
1638818252.5814154,7435,13.68062973022461
1638818253.083862,7436,13.42253589630127
1638818267.1641662,7464,13.861729621887207
1638818269.175974,7468,13.691413879394531
1638818270.1843174,7470,13.66683292388916
1638818276.2186499,7482,13.883139610290527
1638818288.2860641,7506,13.816722869873047
1638818294.321604,7518,13.85196304321289
1638818298.3486798,7526,13.653690338134766
1638818301.3647683,7532,14.062103271484375
1638818306.904072,7543,14.191630363464355
1638818310.9259489,7551,13.808772087097168
1638818311.9316707,7553,14.370264053344727
1638818314.947251,7559,13.70230770111084
1638818317.9632246,7565,13.878731727600098
1638818332.0472245,7593,13.685853004455566
1638818335.5669181,7600,13.872786521911621
1638818336.5726557,7602,14.215217590332031
1638818337.5823913,7604,13.801962852478027
1638818339.0898485,7607,14.05233383178711
1638818354.6843529,7638,13.951916694641113
1638818355.1878474,7639,13.997674942016602
1638818357.7025533,7644,14.002395629882812
1638818365.7482145,7660,13.52774715423584
1638818366.2511559,7661,13.880542755126953
1638818396.4327145,7721,14.259420394897461
1638818399.449824,7727,13.966896057128906
1638818400.9586904,7730,13.79036808013916
1638818414.0341907,7756,14.287101745605469
1638818414.5371916,7757,13.775725364685059
1638818416.5489185,7761,13.670572280883789
1638818433.144149,7794,13.831964492797852
1638818433.646313,7795,14.172640800476074
1638818446.7202597,7821,14.208513259887695
1638818455.2787282,7838,13.4816312789917
1638818457.2894325,7842,13.799273490905762
1638818461.311286,7850,13.897089958190918
1638818463.8260493,7855,14.087005615234375
1638818464.3294907,7856,13.687766075134277
1638818467.3472834,7862,13.628900527954102
1638818477.414853,7882,13.829825401306152
1638818483.9525323,7895,13.742298126220703
1638818486.9693909,7901,13.396998405456543
1638818499.5494666,7926,13.980315208435059
1638818501.0574765,7929,13.627724647521973
1638818529.7164502,7986,13.699450492858887
1638818549.8355398,8026,13.941144943237305
1638818551.3432164,8029,14.310209274291992
1638818551.845881,8030,14.019159317016602
1638818552.8518608,8032,13.796501159667969
1638818559.8912728,8046,13.835209846496582
1638818563.9171937,8054,14.101597785949707
1638818575.4883504,8077,13.766362190246582
1638818575.9904807,8078,14.035846710205078
1638818585.0407732,8096,13.982819557189941
1638818598.1167428,8122,13.600825309753418
1638818608.171844,8142,13.848709106445312
1638818609.177905,8144,13.74374771118164
1638818618.735867,8163,14.057544708251953
1638818619.2386045,8164,14.171899795532227
1638818633.3198807,8192,13.599369049072266
1638818637.3425338,8200,13.704493522644043
1638818637.8452537,8201,13.02690315246582
1638818645.386167,8216,14.019268989562988
1638818651.920999,8229,13.8323974609375
1638818652.424008,8230,13.714147567749023
1638818664.9944932,8255,13.923982620239258
1638818676.0584753,8277,13.986213684082031
1638818679.0746188,8283,14.130941390991211
1638818680.5893464,8286,14.27663803100586
1638818681.0921798,8287,13.908364295959473
1638818683.1036346,8291,13.951913833618164
1638818685.6185365,8296,13.872418403625488
1638818688.1323304,8301,14.267780303955078
1638818712.3400567,8349,14.14665412902832
1638818713.8494403,8352,13.922492980957031
1638818719.3822098,8363,14.173474311828613
1638818723.907521,8372,13.381450653076172
1638818726.4213114,8377,13.614237785339355
1638818736.4751108,8397,13.878287315368652
1638818743.5149636,8411,13.988738059997559
1638818746.0280123,8416,13.990049362182617
1638818766.648493,8457,13.357576370239258
1638818768.660619,8461,13.964775085449219
1638818783.7489004,8491,13.517352104187012
1638818790.28957,8504,14.027688980102539
1638818798.8396077,8521,14.235684394836426
1638818803.3660572,8530,13.397883415222168
1638818812.4156861,8548,14.120185852050781
1638818815.4320686,8554,14.305257797241211
1638818819.958605,8563,13.868396759033203
1638818839.0695097,8601,13.930549621582031
1638818841.593546,8606,14.172950744628906
1638818847.6297193,8618,13.87943172454834
1638818848.63527,8620,14.07380199432373
1638818849.138304,8621,13.94797420501709
1638818852.1560185,8627,13.78195571899414
1638818868.2504768,8659,13.425285339355469
1638818870.262593,8663,13.816771507263184
1638818885.8494608,8694,14.024744033813477
1638818888.8671618,8700,13.931714057922363
1638818895.4093225,8713,13.69021224975586
1638818897.9234416,8718,13.94694995880127
1638818900.9410617,8724,14.190991401672363
1638818910.996921,8744,14.13321304321289
1638818915.0187287,8752,13.9734468460083
1638818916.0245678,8754,14.144781112670898
1638818927.089352,8776,13.899471282958984
1638818928.094808,8778,13.925642013549805
1638818933.1227164,8788,13.928096771240234
1638818938.6644747,8799,13.739663124084473
1638818949.2274594,8820,14.19952392578125
1638818950.7350433,8823,14.1861572265625
1638818955.7607038,8833,13.762109756469727
1638818971.8492804,8865,14.280776023864746
